79.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000236	-0.000000	-0.000000	-0.764680	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000281	-0.000000	-0.000000	-0.954740	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000313	-0.000000	-0.000000	-1.237710	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000291	-0.000000	-0.000000	-1.630953	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000184	-0.000000	-0.000000	-2.058769	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.863053E-5	-0.000000	-0.000000	-1.321339	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	-0.000000	-0.000000	-0.300132	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000341	-0.000000	-0.000000	-0.800467	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
79.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000394	-0.000000	-0.000000	-1.366996	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000329	-0.000000	-0.000000	-1.990181	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000164	-0.000000	-0.000000	-2.836994	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000127	-0.000000	-0.000000	0.902897	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000347	-0.000000	-0.000000	-0.163021	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000503	-0.000000	-0.000000	-0.881602	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000522	-0.000000	-0.000000	-1.586922	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000386	-0.000000	-0.000000	-2.375427	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000175	-0.000000	-0.000000	2.579412	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000274	-0.000000	-0.000000	0.433388	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
80.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000499	-0.000000	-0.000000	-0.529683	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000597	-0.000000	-0.000000	-1.290060	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000523	-0.000000	-0.000000	-2.035492	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000311	-0.000000	-0.000000	-2.904371	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000141	-0.000000	-0.000000	1.469598	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000328	-0.000000	-0.000000	-0.164149	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000490	-0.000000	-0.000000	-0.965591	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000517	-0.000000	-0.000000	-1.653973	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000409	-0.000000	-0.000000	-2.335744	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000215	-0.000000	-0.000000	3.126803	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
81.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000103	-0.000000	-0.000000	1.009039	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000264	-0.000000	-0.000000	-0.357237	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000383	-0.000000	-0.000000	-1.062242	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000399	-0.000000	-0.000000	-1.695986	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000309	-0.000000	-0.000000	-2.353526	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000146	-0.000000	-0.000000	3.037730	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000115	-0.000000	-0.000000	0.634466	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	-0.000000	-0.000000	-0.406916	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000377	-0.000000	-0.000000	-1.066990	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000381	-0.000000	-0.000000	-1.667661	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
82.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000290	-0.000000	-0.000000	-2.268036	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000135	-0.000000	-0.000000	-3.003712	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.973181E-5	-0.000000	-0.000000	0.593007	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000248	-0.000000	-0.000000	-0.388257	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000374	-0.000000	-0.000000	-1.016044	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	-0.000000	-0.000000	-1.637553	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000369	-0.000000	-0.000000	-2.326765	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000245	-0.000000	-0.000000	3.034629	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000183	-0.000000	-0.000000	1.391635	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000317	-0.000000	-0.000000	0.014905	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
83.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000453	-0.000000	-0.000000	-0.867414	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000490	-0.000000	-0.000000	-1.672370	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000413	-0.000000	-0.000000	-2.563212	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000297	-0.000000	-0.000000	2.485235	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000337	-0.000000	-0.000000	0.927514	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000500	-0.000000	-0.000000	-0.193067	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000605	-0.000000	-0.000000	-1.074087	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000581	-0.000000	-0.000000	-1.926980	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000447	-0.000000	-0.000000	-2.907467	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000332	-0.000000	-0.000000	1.998354	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
84.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000416	-0.000000	-0.000000	0.532084	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000563	-0.000000	-0.000000	-0.509132	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000615	-0.000000	-0.000000	-1.383610	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000540	-0.000000	-0.000000	-2.265285	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000395	-0.000000	-0.000000	2.952323	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000336	-0.000000	-0.000000	1.526870	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000438	-0.000000	-0.000000	0.262421	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000539	-0.000000	-0.000000	-0.674160	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000539	-0.000000	-0.000000	-1.517877	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000434	-0.000000	-0.000000	-2.441635	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
85.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000315	-0.000000	-0.000000	2.563583	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000374	-0.000000	-0.000000	1.054192	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000537	-0.000000	-0.000000	-0.016321	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000623	-0.000000	-0.000000	-0.866680	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000565	-0.000000	-0.000000	-1.676867	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000382	-0.000000	-0.000000	-2.590225	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000209	-0.000000	-0.000000	2.186004	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000312	-0.000000	-0.000000	0.475117	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000465	-0.000000	-0.000000	-0.462007	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000507	-0.000000	-0.000000	-1.204100	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
86.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000424	-0.000000	-0.000000	-1.915300	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000256	-0.000000	-0.000000	-2.742514	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000129	-0.000000	-0.000000	1.885795	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000250	-0.000000	-0.000000	0.318984	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000380	-0.000000	-0.000000	-0.451360	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000419	-0.000000	-0.000000	-1.082568	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000348	-0.000000	-0.000000	-1.684408	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000181	-0.000000	-0.000000	-2.313496	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.236416E-5	-0.000000	-0.000000	0.861844	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000243	-0.000000	-0.000000	-0.106066	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
87.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000376	-0.000000	-0.000000	-0.679675	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000402	-0.000000	-0.000000	-1.200483	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000326	-0.000000	-0.000000	-1.649095	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000191	-0.000000	-0.000000	-1.902692	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.749212E-5	-0.000000	-0.000000	-1.320390	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000168	-0.000000	-0.000000	-0.756529	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000251	-0.000000	-0.000000	-0.871921	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000305	-0.000000	-0.000000	-1.098734	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000326	-0.000000	-0.000000	-1.377179	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000299	-0.000000	-0.000000	-1.713006	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
88.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000203	-0.000000	-0.000000	-2.073915	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.685335E-5	-0.000000	-0.000000	-1.819526	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000188	-0.000000	-0.000000	-0.335591	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000376	-0.000000	-0.000000	-0.807443	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000474	-0.000000	-0.000000	-1.395564	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000434	-0.000000	-0.000000	-2.055567	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000262	-0.000000	-0.000000	-2.879465	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000120	-0.000000	-0.000000	1.377187	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000316	-0.000000	-0.000000	-0.197193	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000476	-0.000000	-0.000000	-0.984582	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000497	-0.000000	-0.000000	-1.681246	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000377	-0.000000	-0.000000	-2.390153	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	-0.000000	-0.000000	2.923188	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000159	-0.000000	-0.000000	0.514908	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000365	-0.000000	-0.000000	-0.492309	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000500	-0.000000	-0.000000	-1.181330	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000510	-0.000000	-0.000000	-1.840457	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
