285.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.830161E-5	-0.000000	-0.000000	-0.328430	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.595501E-5	-0.000000	-0.000000	-1.193757	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.210694E-5	-0.000000	-0.000000	-2.439730	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.009841E-5	-0.000000	-0.000000	0.942700	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.621424E-5	-0.000000	-0.000000	-0.467619	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.698626E-5	-0.000000	-0.000000	-1.463297	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.871430E-5	-0.000000	-0.000000	-2.605839	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.200577E-5	-0.000000	-0.000000	1.084966	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.085766E-5	-0.000000	-0.000000	-0.368772	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.526467E-5	-0.000000	-0.000000	-1.076947	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.926825E-5	-0.000000	-0.000000	-1.502497	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.466701E-5	-0.000000	-0.000000	-2.720727	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.232793E-5	-0.000000	-0.000000	0.477027	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.982607E-5	-0.000000	-0.000000	-0.771146	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.327219E-5	-0.000000	-0.000000	-1.621768	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.386409E-5	-0.000000	-0.000000	-1.111565	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.979947E-5	-0.000000	-0.000000	-1.510213	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.237595E-6	-0.000000	-0.000000	1.796699	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.644694E-5	-0.000000	-0.000000	-0.108953	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.429709E-5	-0.000000	-0.000000	-1.147257	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.382115E-5	-0.000000	-0.000000	-2.413932	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.099909E-5	-0.000000	-0.000000	1.949860	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.601714E-5	-0.000000	-0.000000	0.291483	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.702588E-5	-0.000000	-0.000000	-0.897486	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.886700E-5	-0.000000	-0.000000	-2.090115	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.143126E-5	-0.000000	-0.000000	2.438137	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.181257E-5	-0.000000	-0.000000	0.709920	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000105	-0.000000	-0.000000	-0.586416	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.957192E-5	-0.000000	-0.000000	-1.945978	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.347385E-5	-0.000000	-0.000000	2.244765	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.074968E-5	-0.000000	-0.000000	0.397654	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.066366E-5	-0.000000	-0.000000	-0.395615	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.361357E-5	-0.000000	-0.000000	-0.891983	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.225320E-5	-0.000000	-0.000000	-1.799580	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.300828E-5	-0.000000	-0.000000	2.364310	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.105603E-5	-0.000000	-0.000000	0.358364	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.486807E-5	-0.000000	-0.000000	-0.704430	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.989539E-5	-0.000000	-0.000000	-1.733237	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.457560E-5	-0.000000	-0.000000	-2.986736	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.282602E-5	-0.000000	-0.000000	1.335661	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.708683E-5	-0.000000	-0.000000	0.166786	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.672560E-5	-0.000000	-0.000000	-0.978950	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.939671E-5	-0.000000	-0.000000	-2.497271	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.043811E-5	-0.000000	-0.000000	1.715748	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.860413E-5	-0.000000	-0.000000	0.228071	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.115302E-5	-0.000000	-0.000000	-0.881010	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.021613E-5	-0.000000	-0.000000	-2.086484	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.503016E-5	-0.000000	-0.000000	1.730149	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.284595E-5	-0.000000	-0.000000	0.251271	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.206301E-5	-0.000000	-0.000000	-0.712318	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.833599E-5	-0.000000	-0.000000	-1.205296	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.620154E-5	-0.000000	-0.000000	-0.199626	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.712171E-5	-0.000000	-0.000000	-0.770101	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.485118E-5	-0.000000	-0.000000	-0.728839	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.985519E-5	-0.000000	-0.000000	-0.288970	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.942109E-5	-0.000000	-0.000000	-0.922943	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.087073E-5	-0.000000	-0.000000	-1.759148	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.252865E-6	-0.000000	-0.000000	2.567800	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.879266E-5	-0.000000	-0.000000	0.136660	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.529237E-5	-0.000000	-0.000000	-0.738686	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.834253E-5	-0.000000	-0.000000	-1.692674	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.859248E-5	-0.000000	-0.000000	3.013028	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.030019E-5	-0.000000	-0.000000	0.777553	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.142035E-5	-0.000000	-0.000000	-0.494617	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.263991E-5	-0.000000	-0.000000	-1.644066	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.517234E-5	-0.000000	-0.000000	2.755444	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.974377E-5	-0.000000	-0.000000	0.309998	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.568521E-5	-0.000000	-0.000000	-0.656801	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.048034E-5	-0.000000	-0.000000	-0.750135	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.793434E-5	-0.000000	-0.000000	-1.073817	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.592664E-5	-0.000000	-0.000000	-2.331566	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.747816E-5	-0.000000	-0.000000	0.821792	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.893868E-5	-0.000000	-0.000000	-0.535550	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.802309E-5	-0.000000	-0.000000	-1.661451	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.239482E-5	-0.000000	-0.000000	-2.925467	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.874152E-5	-0.000000	-0.000000	0.230669	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.115810E-5	-0.000000	-0.000000	-0.848125	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.049927E-5	-0.000000	-0.000000	-1.552634	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.474126E-5	-0.000000	-0.000000	-1.678702	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.755018E-5	-0.000000	-0.000000	-2.249982	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450197E-5	-0.000000	-0.000000	0.945378	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.772300E-5	-0.000000	-0.000000	-0.387775	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.567781E-5	-0.000000	-0.000000	-1.287826	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.961842E-5	-0.000000	-0.000000	-2.250897	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299145E-5	-0.000000	-0.000000	1.575627	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.419811E-5	-0.000000	-0.000000	0.202444	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.621022E-5	-0.000000	-0.000000	-0.884811	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.286688E-5	-0.000000	-0.000000	-1.743005	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.049948E-5	-0.000000	-0.000000	-0.085322	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.085765E-5	-0.000000	-0.000000	0.095496	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.337588E-5	-0.000000	-0.000000	-0.216930	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.760269E-5	-0.000000	-0.000000	-1.107462	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.404976E-5	-0.000000	-0.000000	-2.399924	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.952284E-5	-0.000000	-0.000000	0.379338	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.766376E-5	-0.000000	-0.000000	-0.521650	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.487219E-5	-0.000000	-0.000000	-0.634504	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.187039E-5	-0.000000	-0.000000	-0.656700	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.476436E-5	-0.000000	-0.000000	-1.093506	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.241794E-6	-0.000000	-0.000000	-0.707009	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.964245E-5	-0.000000	-0.000000	0.451755	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.985796E-5	-0.000000	-0.000000	-0.351432	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.120044E-5	-0.000000	-0.000000	-1.493759	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.207026E-5	-0.000000	-0.000000	2.180619	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.104190E-5	-0.000000	-0.000000	0.258806	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.931742E-5	-0.000000	-0.000000	-0.752481	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.745044E-5	-0.000000	-0.000000	-1.105107	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.455188E-5	-0.000000	-0.000000	-0.594371	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.680116E-5	-0.000000	-0.000000	-0.479426	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.250908E-5	-0.000000	-0.000000	-0.453798	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.909245E-5	-0.000000	-0.000000	-0.520618	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.941506E-5	-0.000000	-0.000000	-0.947498	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
297.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.197660E-5	-0.000000	-0.000000	-1.843195	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
297.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.928128E-5	-0.000000	-0.000000	1.101404	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
