425.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.305849E-7	0.000000	0.000000	-0.399055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
425.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.523619E-7	0.000000	0.000000	-0.404585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
425.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.741279E-7	0.000000	0.000000	-0.292654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
425.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.655661E-7	0.000000	0.000000	-0.402814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.296432E-7	0.000000	0.000000	-0.299466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.106399E-7	0.000000	0.000000	0.031446	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.363940E-7	0.000000	0.000000	-0.065853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.068482E-7	0.000000	0.000000	-0.178188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.726148E-7	0.000000	0.000000	-0.089354	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.584669E-7	0.000000	0.000000	-0.003848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.269129E-7	0.000000	0.000000	-0.120348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.765121E-7	0.000000	0.000000	-0.185291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.828013E-7	0.000000	0.000000	-0.145006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.682013E-7	0.000000	0.000000	-0.176695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.030184E-7	0.000000	0.000000	-0.088385	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.132086E-7	0.000000	0.000000	-0.237142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.701803E-7	0.000000	0.000000	-0.416716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.118132E-7	0.000000	0.000000	-0.173906	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.611926E-7	0.000000	0.000000	-0.215864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.233343E-7	0.000000	0.000000	-0.392072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.214192E-7	0.000000	0.000000	-0.400283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.811095E-7	0.000000	0.000000	-0.259569	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.650633E-7	0.000000	0.000000	-0.204823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.659426E-7	0.000000	0.000000	-0.374580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.286309E-7	0.000000	0.000000	-0.339439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.549872E-7	0.000000	0.000000	-0.125292	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.283632E-7	0.000000	0.000000	-0.132610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.591809E-7	0.000000	0.000000	-0.207768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.812666E-7	0.000000	0.000000	-0.248329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.140918E-7	0.000000	0.000000	-0.004442	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.083238E-7	0.000000	0.000000	-0.145347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.870157E-7	0.000000	0.000000	-0.412255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.676270E-7	0.000000	0.000000	-0.128073	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.999270E-7	0.000000	0.000000	-0.158147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.259371E-7	0.000000	0.000000	-0.512327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.613478E-7	0.000000	0.000000	-0.319897	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.798579E-7	0.000000	0.000000	-0.044296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.525562E-7	0.000000	0.000000	-0.381842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.053227E-7	0.000000	0.000000	-0.478463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.307477E-7	0.000000	0.000000	0.013047	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.498824E-7	0.000000	0.000000	-0.125387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.542263E-7	0.000000	0.000000	-0.444846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.431826E-7	0.000000	0.000000	-0.141756	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.804728E-7	0.000000	0.000000	0.037059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.883735E-7	0.000000	0.000000	-0.257717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.706924E-7	0.000000	0.000000	-0.125176	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.976642E-7	0.000000	0.000000	-0.100496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.492189E-7	0.000000	0.000000	-0.209166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.909526E-7	0.000000	0.000000	-0.071609	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.044513E-7	0.000000	0.000000	-0.230265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.846929E-7	0.000000	0.000000	-0.405421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.909590E-7	0.000000	0.000000	-0.223106	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.204142E-7	0.000000	0.000000	-0.170851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.265439E-7	0.000000	0.000000	-0.398028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.392775E-7	0.000000	0.000000	-0.419078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.631174E-7	0.000000	0.000000	-0.107585	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.755472E-7	0.000000	0.000000	-0.207895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.035300E-7	0.000000	0.000000	-0.308360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.780183E-7	0.000000	0.000000	-0.182088	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.073316E-7	0.000000	0.000000	-0.189233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.931452E-7	0.000000	0.000000	-0.111467	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.083138E-7	0.000000	0.000000	-0.108692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.705041E-7	0.000000	0.000000	-0.333382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.170178E-7	0.000000	0.000000	-0.126805	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.426927E-7	0.000000	0.000000	0.006675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.853767E-7	0.000000	0.000000	-0.327479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.548407E-7	0.000000	0.000000	-0.339862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.517155E-7	0.000000	0.000000	-0.032038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.909047E-7	0.000000	0.000000	-0.231133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.703239E-7	0.000000	0.000000	-0.429710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.466102E-7	0.000000	0.000000	-0.223474	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.992339E-7	0.000000	0.000000	-0.136573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.960791E-7	0.000000	0.000000	-0.396596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.017842E-7	0.000000	0.000000	-0.292549	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.401789E-7	0.000000	0.000000	-0.079619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.668992E-7	0.000000	0.000000	-0.320045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.196338E-7	0.000000	0.000000	-0.231899	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.310045E-7	0.000000	0.000000	-0.060691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.847423E-7	0.000000	0.000000	-0.240062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.658670E-7	0.000000	0.000000	-0.268487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.935758E-7	0.000000	0.000000	-0.032503	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.382886E-7	0.000000	0.000000	-0.137791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.463036E-7	0.000000	0.000000	-0.343997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.265292E-7	0.000000	0.000000	-0.083745	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.441408E-7	0.000000	0.000000	0.004399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.987331E-7	0.000000	0.000000	-0.300068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.688130E-7	0.000000	0.000000	-0.389066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.054702E-7	0.000000	0.000000	-0.003137	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.098703E-7	0.000000	0.000000	-0.170567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.019738E-7	0.000000	0.000000	-0.453769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.079368E-7	0.000000	0.000000	-0.303412	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.163346E-7	0.000000	0.000000	-0.040809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.452936E-7	0.000000	0.000000	-0.191711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
434.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.644698E-7	0.000000	0.000000	-0.418367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.819061E-7	0.000000	0.000000	-0.260195	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.332665E-7	0.000000	0.000000	0.033015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.796644E-7	0.000000	0.000000	-0.223303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.040905E-7	0.000000	0.000000	-0.448730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.977750E-7	0.000000	0.000000	-0.053832	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.285807E-7	0.000000	0.000000	-0.033858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.255719E-7	0.000000	0.000000	-0.307636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.696200E-7	0.000000	0.000000	-0.267217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.345576E-7	0.000000	0.000000	-0.110405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
435.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.821049E-7	0.000000	0.000000	-0.207687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.438638E-7	0.000000	0.000000	-0.249963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.163844E-7	0.000000	0.000000	-0.255409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.883374E-7	0.000000	0.000000	-0.186002	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.435501E-7	0.000000	0.000000	-0.151479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.291862E-7	0.000000	0.000000	-0.241637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.945569E-7	0.000000	0.000000	-0.137154	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.848952E-7	0.000000	0.000000	-0.149630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.343984E-7	0.000000	0.000000	-0.280973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.825931E-7	0.000000	0.000000	-0.128673	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
436.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.888190E-7	0.000000	0.000000	-0.119326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
437.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.688035E-7	0.000000	0.000000	-0.260080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
437.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.938047E-7	0.000000	0.000000	-0.196097	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
