189.666667	0.466267	2.768089	0.053528	0.606547	-3.107539	-1.010551	1.000000	1.000000	1.000000	1.389481E-5	8.248940E-5	1.595132E-6	2.799060	-0.915026	1.181962	0.437068	0.076081	0.790859	1.933911	-6.627312	8.843602	-25.428431	34.752573	-178.048897	-57.900328
189.700000	1.400961	4.771831	0.083251	-0.432728	-2.790916	-0.285995	1.000000	1.000000	1.000000	4.174235E-5	0.000142	2.480515E-6	1.759885	-0.598304	1.906617	1.732304	0.080584	-1.535606	1.162711	2.928519	13.573701	-21.592180	-24.793465	-159.907711	-16.386318
189.733333	1.616617	2.224660	0.090989	0.772091	-2.521687	3.071426	1.000000	1.000000	1.000000	4.816049E-5	6.627465E-5	2.710645E-6	2.964802	-0.328976	-1.019048	1.723137	0.090140	-2.303349	1.435159	4.172142	6.945274	-20.820222	44.237540	-144.482012	175.979773
189.766667	0.910721	4.563828	0.048651	-0.625531	2.321103	-0.725000	1.000000	1.000000	1.000000	2.712701E-5	0.000136	1.449133E-6	1.567279	-1.769272	1.467810	2.447754	0.089398	-2.207764	1.613351	-0.812294	13.186586	-26.258169	-35.840292	132.989418	-41.539437
189.800000	1.177569	3.220471	0.041996	0.059275	1.954348	-3.071247	1.000000	1.000000	1.000000	3.507001E-5	9.591113E-5	1.250722E-6	2.252185	-2.135929	-0.878338	6.226346	0.062737	-1.969991	0.748086	1.419726	10.158389	-27.535778	3.396234	111.975874	-175.969495
189.833333	2.786759	4.682890	0.087910	0.166658	-2.338771	2.306998	1.000000	1.000000	1.000000	8.298161E-5	0.000139	2.617718E-6	2.359666	-0.145763	-1.783180	2.693038	0.041005	-1.997984	2.394998	8.901988	13.410279	-21.119191	9.548786	-134.001697	132.181229
189.866667	0.366068	4.100300	0.101646	-2.085130	2.449279	0.439210	1.000000	1.000000	1.000000	1.089875E-5	0.000122	3.026249E-6	0.107977	-1.640800	2.632317	2.972744	0.087541	-1.932704	2.660311	-8.728776	12.256312	-19.858213	-119.469158	140.333329	25.164883
189.900000	1.052777	1.101588	0.058801	1.966274	-1.704342	-2.608959	1.000000	1.000000	1.000000	3.133898E-5	3.279197E-5	1.750394E-6	-2.123706	0.488864	-0.415753	1.258980	0.108775	-2.620312	1.812894	0.446730	0.840384	-24.612251	112.659182	-97.651589	-149.482348
189.933333	0.583999	2.155672	0.099203	-1.470699	-1.418032	0.459495	1.000000	1.000000	1.000000	1.738175E-5	6.415993E-5	2.952595E-6	0.722606	0.775273	2.652799	1.714543	0.106370	0.776443	2.233691	-4.671758	6.671652	-20.069547	-84.264855	-81.247238	26.327101
189.966667	1.113910	2.105417	0.039449	0.579396	2.813051	-2.373410	1.000000	1.000000	1.000000	3.314853E-5	6.265451E-5	1.173963E-6	2.772800	-1.276731	-0.180006	2.599715	0.096187	0.730200	2.565974	0.937000	6.466762	-28.079197	33.196964	161.175942	-135.986360
190.000000	1.004534	3.047709	0.018007	-0.048427	-2.632835	0.484267	1.000000	1.000000	1.000000	2.988905E-5	9.068194E-5	5.357683E-7	2.145075	-0.439332	2.677769	2.599333	0.041311	0.098767	2.685807	0.039296	9.679471	-34.891405	-2.774673	-150.850327	27.746442
190.033333	1.536751	3.754178	0.033094	0.747813	2.900225	-0.644170	1.000000	1.000000	1.000000	4.571763E-5	0.000112	9.845291E-7	2.941415	-1.189359	1.549431	0.880674	0.039488	1.454429	-2.960908	3.732069	11.490297	-29.605033	42.846537	166.170640	-36.908238
190.066667	2.228663	4.989203	0.014380	0.218681	2.237693	2.410441	1.000000	1.000000	1.000000	6.629147E-5	0.000148	4.277443E-7	2.412381	-1.851792	-1.679044	3.135282	0.019556	0.719858	2.481637	6.960888	13.960624	-36.844580	12.529475	128.210352	138.108081
190.100000	0.820359	7.860835	0.014930	-0.484849	3.006038	1.957185	1.000000	1.000000	1.000000	2.439777E-5	0.000234	4.440365E-7	1.708951	-1.083348	-2.132201	2.147706	0.018165	0.054285	-1.376753	-1.719923	17.909374	-36.518553	-27.779777	172.233284	112.138427
190.133333	2.442373	6.457641	0.052106	0.209645	2.771781	-0.644037	1.000000	1.000000	1.000000	7.262587E-5	0.000192	1.549398E-6	2.403543	-1.317506	1.549861	1.855774	0.040872	1.228262	-1.236065	7.756241	16.201478	-25.662328	12.011776	158.811372	-36.900586
190.166667	1.098889	4.146787	0.036644	-0.614985	-2.269040	2.625616	1.000000	1.000000	1.000000	3.267128E-5	0.000123	1.089469E-6	1.579013	-0.075042	-1.463572	1.095595	0.046528	0.636135	-1.516019	0.819075	12.354235	-28.719952	-35.236021	-130.006392	150.436704
190.200000	1.385642	5.586640	0.064656	1.577110	-1.724002	0.844000	1.000000	1.000000	1.000000	4.119045E-5	0.000166	1.921992E-6	-2.511979	0.470094	3.038096	2.242013	0.044231	2.846597	-1.164784	2.833020	14.943014	-23.787880	90.361763	-98.778060	48.357652
190.233333	1.684853	2.560269	0.085785	0.367107	-3.049110	-0.984699	1.000000	1.000000	1.000000	5.007727E-5	7.609642E-5	2.549715E-6	2.561302	-0.854915	1.209496	4.049019	0.083096	2.314730	-1.239337	4.531242	8.165713	-21.331737	21.033670	-174.701137	-56.419115
190.266667	1.193434	1.496607	0.035252	0.045442	-1.268010	-1.067525	1.000000	1.000000	1.000000	3.546584E-5	4.447535E-5	1.047607E-6	2.239735	0.926284	1.126769	4.972916	0.035158	2.009911	-2.984930	1.535971	3.502154	-29.056262	2.603610	-72.651619	-61.164661
190.300000	2.453001	5.451040	0.072460	0.282343	2.798228	-2.561443	1.000000	1.000000	1.000000	7.288572E-5	0.000162	2.152982E-6	2.476735	-1.290565	-0.367050	2.748355	0.094575	2.382551	-2.785976	7.793954	14.729587	-22.798086	16.177039	160.326631	-146.759863
190.333333	2.213228	7.550109	0.023937	0.515674	2.800481	1.744800	1.000000	1.000000	1.000000	6.575126E-5	0.000224	7.111308E-7	2.710166	-1.288212	-2.343893	5.843183	0.076455	2.698683	0.664578	6.900523	17.559064	-32.418568	29.545955	160.455760	99.969702
190.366667	1.190203	0.899643	0.029115	1.647062	1.507933	-2.908953	1.000000	1.000000	1.000000	3.535347E-5	2.672275E-5	8.648383E-7	-2.441532	-2.580661	-0.714362	1.576684	0.025038	3.006430	0.760182	1.512420	-0.918597	-30.717523	94.369722	86.398208	-166.670715
190.400000	3.089160	2.414685	0.070099	0.008802	1.831187	0.440162	1.000000	1.000000	1.000000	9.174548E-5	7.171414E-5	2.081893E-6	2.203492	-2.257309	2.634852	0.079814	0.037725	2.845961	0.780258	9.796809	7.657211	-23.085715	0.504326	104.919278	25.219427
190.433333	1.099055	3.641079	0.043032	0.497150	1.830047	-2.374661	1.000000	1.000000	1.000000	3.263598E-5	0.000108	1.277817E-6	2.691939	-2.258350	-0.179872	1.105143	0.040037	-1.222626	0.876880	0.820386	11.224603	-27.324177	28.484620	104.853976	-136.058042
190.466667	2.562336	1.904181	0.037769	-0.352613	2.990582	-0.865983	1.000000	1.000000	1.000000	7.607584E-5	5.653519E-5	1.121356E-6	1.842275	-1.097716	1.328905	0.749940	0.021968	-0.122745	0.715802	8.172723	5.594165	-28.457340	-20.203229	171.347699	-49.617148
190.500000	1.359564	4.545720	0.022521	0.146858	-2.950841	-1.456161	1.000000	1.000000	1.000000	4.035928E-5	0.000135	6.685392E-7	2.341845	-0.755854	0.738825	2.520873	0.006167	2.001559	-2.176741	2.667993	13.152054	-32.948339	8.414364	-169.070718	-83.431904
190.533333	1.156990	4.567492	0.033624	-0.263321	2.792162	-2.691685	1.000000	1.000000	1.000000	3.434049E-5	0.000136	9.979799E-7	1.931764	-1.295938	-0.496600	2.422761	0.052261	-1.701425	-2.509065	1.266590	13.193556	-29.467105	-15.087181	159.979120	-154.222193
190.566667	1.596490	3.201574	0.092390	-0.012126	2.448984	-2.410672	1.000000	1.000000	1.000000	4.737797E-5	9.501098E-5	2.741810E-6	2.183059	-1.639017	-0.215488	4.692082	0.360123	2.607582	-2.014537	4.063323	10.107270	-20.687457	-0.694749	140.316473	-138.121326
190.600000	1.450923	2.439948	0.112498	0.138080	0.539133	1.831258	1.000000	1.000000	1.000000	4.305148E-5	7.239758E-5	3.338008E-6	2.333363	2.734416	-2.256644	17.322043	0.628022	1.801088	-3.024243	3.232890	7.747610	-18.977123	7.911395	30.890057	104.923336
190.633333	1.537483	0.873251	0.037552	0.566900	-1.901011	0.693584	1.000000	1.000000	1.000000	4.561285E-5	2.590692E-5	1.114063E-6	2.762282	0.294371	2.888966	2.669847	0.033122	2.956791	-2.546227	3.736208	-1.177222	-28.507344	32.480959	-108.919894	39.739420
190.666667	0.771543	0.998187	0.076456	0.234737	2.904130	-0.241473	1.000000	1.000000	1.000000	2.288601E-5	2.960889E-5	2.267891E-6	2.430219	-1.183574	1.954008	3.339529	0.095937	2.997812	2.711875	-2.252800	-0.015759	-22.331759	13.449468	166.394412	-13.835377
190.700000	1.848396	7.411212	0.093640	0.237238	-3.017105	-2.203349	1.000000	1.000000	1.000000	5.481992E-5	0.000220	2.777179E-6	2.432818	-0.821525	-0.007769	26.234235	0.531423	0.980193	1.366374	5.335900	17.397785	-20.570791	13.592719	-172.867361	-126.242616
190.733333	3.213179	3.583937	0.022834	0.135428	2.674288	2.309247	1.000000	1.000000	1.000000	9.528218E-5	0.000106	6.771216E-7	2.331107	-1.413218	-1.778260	1.486327	0.033722	0.563222	0.756848	10.138699	11.087206	-32.828201	7.759477	153.225413	132.310095
190.766667	1.652971	2.000487	0.024759	-0.491513	3.064831	2.835141	1.000000	1.000000	1.000000	4.900893E-5	5.931245E-5	7.340890E-7	1.704265	-1.022576	-1.252266	0.809574	0.014029	1.785876	2.139004	4.365304	6.022716	-32.125227	-28.161638	175.601889	162.441624
190.800000	1.490196	2.897212	0.071718	0.181049	-3.028689	3.120732	1.000000	1.000000	1.000000	4.417604E-5	8.588624E-5	2.126028E-6	2.376926	-0.832812	-0.966577	0.012889	0.056458	-1.450529	1.918588	3.464869	9.239604	-22.887488	10.373362	-173.531078	178.804761
190.833333	2.217890	3.887643	0.065920	-0.890930	-2.931733	0.856452	1.000000	1.000000	1.000000	6.573803E-5	0.000115	1.953857E-6	1.305046	-0.735757	3.052428	0.474569	0.036671	-0.136235	1.739361	6.918799	11.793727	-23.619679	-51.046533	-167.975930	49.071079
190.866667	1.438260	4.718654	0.055174	0.888439	2.926623	1.829334	1.000000	1.000000	1.000000	4.262334E-5	0.000140	1.635097E-6	3.084514	-1.160488	-2.257776	1.693709	0.042590	-0.101867	0.191787	3.156746	13.476363	-25.165330	50.903823	167.683121	104.813142
190.900000	2.468704	3.732605	0.057652	0.435967	-2.442507	-1.058646	1.000000	1.000000	1.000000	7.314969E-5	0.000111	1.708283E-6	2.632141	-0.246333	1.137528	2.855510	0.103632	-1.368352	-1.375431	7.849379	11.440240	-24.783673	24.979092	-139.945329	-60.655960
190.933333	1.601017	3.364502	0.050944	0.377294	-3.079236	1.763343	1.000000	1.000000	1.000000	4.743214E-5	9.967763E-5	1.509269E-6	2.573567	-0.882963	-2.323570	3.497388	0.197334	-2.946547	-1.864211	4.087917	10.538416	-25.858208	21.617350	-176.427238	101.032087
190.966667	1.620864	5.729392	0.044353	0.525971	-3.003710	-0.311010	1.000000	1.000000	1.000000	4.801280E-5	0.000170	1.313824E-6	2.722342	-0.807338	1.885362	10.322654	0.222825	0.214667	2.697872	4.194934	15.162171	-27.061464	30.135891	-172.099901	-17.819545
191.000000	2.194887	1.577700	0.032741	0.479461	-2.995473	-2.779000	1.000000	1.000000	1.000000	6.500637E-5	4.672705E-5	9.696987E-7	2.675932	-0.799002	-0.582529	12.326198	0.340631	-1.018160	2.570383	6.828242	3.960491	-29.698139	27.471118	-171.627953	-159.224956
191.033333	2.435991	2.246638	0.015867	0.415572	2.330186	0.450164	1.000000	1.000000	1.000000	7.213615E-5	6.652890E-5	4.698527E-7	2.612142	-1.756430	2.646734	1.753854	0.036487	-0.188191	-0.672066	7.733515	7.030662	-35.990311	23.810546	133.509824	25.792512
191.066667	1.928988	3.527136	0.009468	-0.458923	2.962367	-2.027790	1.000000	1.000000	1.000000	5.711369E-5	0.000104	2.803288E-7	1.737745	-1.124150	0.168879	0.430019	0.011211	-0.238391	-0.077867	5.706590	10.948444	-40.474859	-26.294356	169.731109	-116.183803
191.100000	1.991775	5.131357	0.029462	0.865382	2.869128	2.240514	1.000000	1.000000	1.000000	5.896366E-5	0.000152	8.721801E-7	3.062150	-1.217290	-1.845904	0.555724	0.013931	1.635909	0.606277	5.984805	14.204645	-30.614760	49.582759	164.388938	128.372010
191.133333	1.915925	4.628747	0.016102	-0.551383	2.507576	0.307890	1.000000	1.000000	1.000000	5.670955E-5	0.000137	4.766031E-7	1.645484	-1.578742	2.504757	1.681130	0.031632	2.452283	0.725361	5.647571	13.309270	-35.862416	-31.591892	143.673545	17.640807
191.166667	1.852300	3.051450	0.018598	-1.110929	2.992115	2.775868	1.000000	1.000000	1.000000	5.481792E-5	9.030617E-5	5.504037E-7	1.086036	-1.094104	-1.310351	0.446395	0.030307	-1.499703	-0.894523	5.354227	9.690124	-34.610597	-63.651551	171.435583	159.045545
191.200000	1.720272	2.618937	0.056805	0.383399	-1.937046	0.498124	1.000000	1.000000	1.000000	5.090281E-5	7.749431E-5	1.680871E-6	2.580464	0.260019	2.695189	2.304926	0.044588	-1.285068	-0.590719	4.711942	8.362502	-24.912204	21.967153	-110.984538	28.540427
191.233333	0.595269	6.353576	0.017570	0.745222	-2.698059	3.062022	1.000000	1.000000	1.000000	1.761131E-5	0.000188	5.198116E-7	2.942386	-0.500896	-1.024000	3.291134	0.052582	0.352695	-0.280313	-4.505733	16.060365	-35.104645	42.698098	-154.587421	175.440916
191.266667	1.848519	3.298194	0.063948	0.269785	2.879954	-0.761768	1.000000	1.000000	1.000000	5.468090E-5	9.756363E-5	1.891654E-6	2.467047	-1.205969	1.435494	3.866529	0.167357	0.474179	-1.009840	5.336477	10.365523	-23.883404	15.457528	165.009191	-43.646084
191.300000	2.202441	3.106791	0.044148	0.034259	2.793580	-3.058757	1.000000	1.000000	1.000000	6.514030E-5	9.188769E-5	1.305740E-6	2.231620	-1.292244	-0.861395	1.595901	0.066332	0.701740	-2.900733	6.858087	9.846239	-27.101771	1.962892	160.060322	-175.253858
191.333333	0.969491	4.743606	0.082426	-0.618399	-2.953205	1.813844	1.000000	1.000000	1.000000	2.866967E-5	0.000140	2.437493E-6	1.579061	-0.755744	-2.271881	8.271695	0.742419	-0.407901	2.995980	-0.269127	13.522173	-21.678711	-35.431661	-169.206166	103.925595
191.366667	1.216263	6.782239	0.114012	-2.278672	-3.113459	-0.521728	1.000000	1.000000	1.000000	3.596169E-5	0.000201	3.371038E-6	-0.081113	-0.915900	1.675831	1.857872	0.098951	0.132196	2.432764	1.700551	16.627462	-18.860979	-130.558302	-178.388067	-29.892840
191.400000	1.429341	3.298709	0.062943	-0.724289	2.499918	3.100396	1.000000	1.000000	1.000000	4.225537E-5	9.751920E-5	1.860786E-6	1.473369	-1.585609	-0.985131	3.472645	0.138413	1.397098	-2.988548	3.102714	10.366879	-24.020995	-41.498692	143.234749	177.639605
191.433333	1.122927	2.555458	0.046809	-0.318976	-2.319211	0.368161	1.000000	1.000000	1.000000	3.319183E-5	7.553506E-5	1.383590E-6	1.878781	-0.121454	2.565919	4.579138	0.116188	2.591665	-1.908622	1.007028	8.149376	-26.593450	-18.276007	-132.881009	21.094086
191.466667	2.086236	1.750448	0.023228	-0.396051	2.890985	-1.476330	1.000000	1.000000	1.000000	6.165621E-5	5.173240E-5	6.864822E-7	1.801805	-1.194344	0.721527	1.984472	0.022001	1.709496	-1.545509	6.387268	4.862983	-32.679684	-22.692068	165.641258	-84.587459
191.500000	1.040900	4.084888	0.025526	0.143923	-2.871369	-1.945328	1.000000	1.000000	1.000000	3.075787E-5	0.000121	7.542797E-7	2.341878	-0.673414	0.252627	3.388270	0.039245	1.886779	2.360866	0.348183	12.223603	-31.860294	8.246152	-164.517334	-111.459084
191.533333	0.871640	0.837866	0.041158	-0.964470	2.553442	1.081904	1.000000	1.000000	1.000000	2.575242E-5	2.475457E-5	1.215990E-6	1.233585	-1.531689	-3.003227	12.638756	0.231541	2.155189	-2.639386	-1.193255	-1.536509	-27.711012	-55.260038	146.301452	61.988527
191.566667	1.237587	7.144194	0.050330	-1.176534	2.485439	-1.710666	1.000000	1.000000	1.000000	3.655867E-5	0.000211	1.486776E-6	1.021619	-1.599593	0.487487	6.373390	0.065164	-1.434672	0.397660	1.851517	17.079064	-25.963376	-67.410444	142.405156	-98.013949
191.600000	2.070939	2.871307	0.023602	0.170084	-0.037227	0.960963	1.000000	1.000000	1.000000	6.116675E-5	8.480624E-5	6.971052E-7	2.368336	2.161025	-3.123970	4.274652	0.043259	-0.391313	1.009983	6.323344	9.161593	-32.540997	9.745072	-2.132952	55.059111
191.633333	1.543858	2.113032	0.047901	1.341572	-2.848392	-2.205174	1.000000	1.000000	1.000000	4.559207E-5	6.240050E-5	1.414580E-6	-2.743262	-0.650041	-0.006822	0.682236	0.033700	0.799218	1.486795	3.772149	6.498123	-26.393087	76.866431	-163.200865	-126.347146
191.666667	2.693991	3.529689	0.055719	-0.199686	-2.946152	0.528905	1.000000	1.000000	1.000000	7.954479E-5	0.000104	1.645213E-6	1.998764	-0.747702	2.727355	0.429261	0.058078	-1.585125	1.341454	8.607922	10.954730	-25.079872	-11.441182	-168.802076	30.304036
191.700000	1.600637	3.685629	0.102840	0.224339	2.959220	-2.552997	1.000000	1.000000	1.000000	4.725439E-5	0.000109	3.036070E-6	2.422888	-1.125416	-0.354447	1.825347	0.223319	1.159128	2.267332	4.085856	11.330232	-19.756752	12.853666	169.550841	-146.275931
191.733333	0.481360	1.652890	0.067904	-0.435342	2.572914	1.021342	1.000000	1.000000	1.000000	1.420866E-5	4.878957E-5	2.004377E-6	1.763306	-1.511623	-3.063195	3.223991	0.099882	-3.057761	-2.241592	-6.350599	4.364877	-23.362073	-24.943272	147.417100	58.518612
191.766667	1.673494	6.180398	0.021463	-0.472290	3.057182	0.114250	1.000000	1.000000	1.000000	4.939023E-5	0.000182	6.334380E-7	1.726457	-1.027257	2.312997	6.164245	0.021399	3.032924	0.809270	4.472482	15.820329	-33.366256	-27.060222	175.163599	6.546036
191.800000	1.615054	5.957766	0.064771	-0.493797	-2.406542	-1.852238	1.000000	1.000000	1.000000	4.765821E-5	0.000176	1.911324E-6	1.705049	-0.207696	0.346608	13.513952	0.376582	-0.713613	-0.514964	4.163739	15.501669	-23.772327	-28.292512	-137.884702	-106.125419
191.833333	1.256583	3.029359	0.046646	-0.288037	-1.754566	2.259719	1.000000	1.000000	1.000000	3.707453E-5	8.937894E-5	1.376255E-6	1.910908	0.444379	-1.824521	20.865306	0.323153	1.758737	-2.267133	1.983822	9.627014	-26.623714	-16.503306	-100.529227	129.472356
191.866667	1.198323	5.406941	0.038177	0.384356	-2.958785	0.591152	1.000000	1.000000	1.000000	3.535022E-5	0.000160	1.126213E-6	2.583400	-0.759741	2.790196	1.473545	0.042519	0.441359	-2.025623	1.571475	14.659033	-28.363957	22.021961	-169.525908	33.870503
191.900000	2.971087	6.548722	0.039608	-0.083839	3.106056	-1.588756	1.000000	1.000000	1.000000	8.763298E-5	0.000193	1.168254E-6	2.115304	-0.977986	0.610387	2.600696	0.030306	2.970025	-1.639511	9.458307	16.323131	-28.044298	-4.803644	177.963916	-91.029007
191.933333	1.103354	2.532134	0.027478	-0.745565	-0.336970	2.324406	1.000000	1.000000	1.000000	3.253877E-5	7.467457E-5	8.103367E-7	1.453677	1.862272	-1.759537	3.896208	0.034283	2.245722	-1.982702	0.854300	8.069734	-31.220411	-42.717731	-19.306983	133.178663
191.966667	1.554059	4.623062	0.032511	1.558445	-1.680453	-0.044990	1.000000	1.000000	1.000000	4.582341E-5	0.000136	9.586188E-7	-2.525399	0.518888	2.154352	1.403647	0.015326	2.842909	-1.304464	3.829349	13.298594	-29.759480	89.292311	-96.282855	-2.577719
192.000000	1.543780	1.947169	0.041453	-2.240966	-2.146234	-1.374206	1.000000	1.000000	1.000000	4.551338E-5	5.740602E-5	1.222116E-6	-0.041526	0.053206	0.825234	0.726767	0.013912	-2.709606	1.264605	3.771705	5.788073	-27.648826	-128.397902	-122.970144	-78.736208
192.033333	1.623151	3.318321	0.049188	-0.586058	-2.602829	-2.647832	1.000000	1.000000	1.000000	4.784611E-5	9.781516E-5	1.449921E-6	1.613482	-0.403290	-0.448293	0.336983	0.019459	1.265749	-2.780499	4.207178	10.418369	-26.162869	-33.578622	-149.131109	-151.709606
192.066667	0.958301	5.623078	0.044123	-0.749893	-2.634586	2.779272	1.000000	1.000000	1.000000	2.824382E-5	0.000166	1.300425E-6	1.449745	-0.434948	-1.304275	2.759787	0.052150	1.340118	0.271273	-0.369962	14.999482	-27.106727	-42.965698	-150.950677	159.240548
192.100000	2.000584	3.647528	0.055058	-0.718860	-3.025851	0.560409	1.000000	1.000000	1.000000	5.895386E-5	0.000107	1.622480E-6	1.480878	-0.826114	2.760146	0.559431	0.104679	-1.062457	0.383108	6.023135	11.239973	-25.183525	-41.187633	-173.368491	32.109043
192.133333	2.210792	4.065262	0.070841	-1.408138	2.385901	-2.299042	1.000000	1.000000	1.000000	6.513843E-5	0.000120	2.087253E-6	0.791698	-1.697448	-0.099206	2.685493	0.055405	-2.714831	0.117921	6.890956	12.181771	-22.994290	-80.680383	136.702071	-131.725429
192.166667	1.801042	6.479647	0.032636	-0.224212	-2.607387	2.160253	1.000000	1.000000	1.000000	5.305755E-5	0.000191	9.614285E-7	1.975723	-0.407451	-1.922997	4.901363	0.035822	-1.565424	1.407378	5.110475	16.231027	-29.726129	-12.846420	-149.392250	123.773382
192.200000	2.080239	6.436812	0.031717	1.361530	2.476268	2.658608	1.000000	1.000000	1.000000	6.127322E-5	0.000190	9.342133E-7	-2.721620	-1.606882	-1.424543	2.078088	0.009488	-0.028876	2.022552	6.362266	16.173416	-29.974228	78.009945	141.879728	152.327008
192.233333	0.760300	1.991164	0.035450	-0.721365	2.711615	1.617265	1.000000	1.000000	1.000000	2.239115E-5	5.864062E-5	1.044018E-6	1.478768	-1.371437	-2.465786	1.047666	0.012691	1.154652	2.592584	-2.380299	5.982143	-29.007666	-41.331177	155.364105	92.662484
192.266667	0.365966	2.076009	0.024475	-0.454162	-2.361495	1.156354	1.000000	1.000000	1.000000	1.077621E-5	6.113003E-5	7.206921E-7	1.746070	-0.161263	-2.926599	6.885023	0.045483	-3.065830	-0.992446	-8.731189	6.344584	-32.225513	-26.021589	-135.303696	66.254182
192.300000	0.513257	1.196269	0.008827	-1.676395	2.034309	-2.861619	1.000000	1.000000	1.000000	1.511105E-5	3.521993E-5	2.598664E-7	0.523936	-2.048544	-0.661287	2.726460	0.065215	-3.092767	0.087917	-5.793298	1.556581	-41.084184	-96.050385	116.557348	-163.958671
192.333333	0.723635	2.398954	0.066915	0.464774	3.045319	0.988267	1.000000	1.000000	1.000000	2.130163E-5	7.061801E-5	1.969776E-6	2.665204	-1.037436	-3.094488	3.910386	0.158329	-1.081896	0.314197	-2.809612	7.600440	-23.489531	26.629569	174.483931	56.623510
192.366667	0.650796	8.505033	0.045245	0.591461	3.057055	-1.583269	1.000000	1.000000	1.000000	1.915456E-5	0.000250	1.331688E-6	2.791990	-1.025600	0.617261	11.535099	0.163942	1.748803	2.985347	-3.731107	18.593520	-26.888502	33.888198	175.156373	-90.714623
192.400000	0.916970	4.028382	0.049306	-1.051253	1.825175	1.794450	1.000000	1.000000	1.000000	2.698466E-5	0.000119	1.450972E-6	1.149376	-2.257382	-2.288107	5.872865	0.068761	2.494438	-2.408404	-0.752893	12.102614	-26.142051	-60.232350	104.574830	102.814387
192.433333	0.771788	4.228211	0.070608	0.501855	-2.437934	0.120054	1.000000	1.000000	1.000000	2.270877E-5	0.000124	2.077551E-6	2.702583	-0.237207	2.320782	7.635232	0.092730	2.808112	-1.730846	-2.250039	12.523133	-23.022880	28.754176	-139.683345	6.878597
192.466667	1.218466	5.236359	0.035828	-0.197583	2.211811	-2.033620	1.000000	1.000000	1.000000	3.584622E-5	0.000154	1.054024E-6	2.003243	-1.870547	0.167207	6.033103	0.059794	2.766439	-1.632909	1.716272	14.380588	-28.915581	-11.320686	126.727462	-116.517840
192.500000	1.273158	2.654969	0.023911	1.076912	-2.025840	-0.608932	1.000000	1.000000	1.000000	3.744951E-5	7.809502E-5	7.033461E-7	-3.005347	0.175085	1.591994	2.679954	0.023882	2.404992	-2.929544	2.097646	8.481190	-32.427895	61.702537	-116.072102	-34.889205
192.533333	2.173804	0.905283	0.045491	0.133509	-0.996796	1.698444	1.000000	1.000000	1.000000	6.393201E-5	2.662454E-5	1.337912E-6	2.334534	1.204229	-2.383717	2.418958	0.086600	0.121695	2.455515	6.744409	-0.864316	-26.841405	7.649489	-57.112184	97.313675
192.566667	1.949335	3.641708	0.070470	0.223762	2.315959	-1.030689	1.000000	1.000000	1.000000	5.732164E-5	0.000107	2.072214E-6	2.424886	-1.766102	1.170435	13.625205	0.306366	1.249258	-1.961837	5.797730	11.226103	-23.039950	12.820632	132.694697	-59.054104
192.600000	1.171542	3.348099	0.035649	0.177389	-2.553362	0.494833	1.000000	1.000000	1.000000	3.444485E-5	9.843839E-5	1.048118E-6	2.378612	-0.352139	2.696056	3.316833	0.102159	1.039880	-2.055943	1.375161	10.495966	-28.959122	10.163623	-146.296864	28.351832
192.633333	2.121251	1.428998	0.080427	0.027046	-1.884038	-2.214783	1.000000	1.000000	1.000000	6.235803E-5	4.200800E-5	2.364312E-6	2.228367	0.317284	-0.013461	2.194684	0.091199	0.592966	-2.052342	6.531840	3.100632	-21.891911	1.549593	-107.947422	-126.897724
192.666667	1.608855	2.843901	0.054309	0.619704	-2.716076	-0.983144	1.000000	1.000000	1.000000	4.728805E-5	8.358899E-5	1.596270E-6	2.821125	-0.514655	1.218277	0.372455	0.069050	1.431632	-2.528676	4.130336	9.078290	-25.302563	35.506401	-155.619682	-56.329996
192.700000	2.817464	3.508596	0.146824	-0.486237	-3.023098	2.633094	1.000000	1.000000	1.000000	8.279940E-5	0.000103	4.314866E-6	1.715283	-0.821578	-1.448572	1.246394	0.104439	-2.885116	-2.551855	8.997169	10.902667	-16.664030	-27.859306	-173.210729	150.865154
192.733333	1.931971	3.720121	0.084713	0.062183	-1.873554	-0.370138	1.000000	1.000000	1.000000	5.676799E-5	0.000109	2.489162E-6	2.263802	0.328065	1.831481	9.223326	0.661884	3.102365	-2.336131	5.720011	11.411142	-21.440998	3.562798	-107.346758	-21.207356
192.766667	1.789158	1.544142	0.075104	0.592261	-1.326635	2.052421	1.000000	1.000000	1.000000	5.256371E-5	4.536536E-5	2.206494E-6	2.793979	0.875083	-2.029046	3.984312	0.205383	-1.589993	0.254166	5.052975	3.773744	-22.486688	33.934066	-76.010565	117.595080
192.800000	1.843882	3.921550	0.078273	0.332189	-2.562559	-0.755436	1.000000	1.000000	1.000000	5.416323E-5	0.000115	2.299222E-6	2.534007	-0.360741	1.446381	5.117383	0.237429	-2.434126	-0.258702	5.314661	11.869156	-22.127812	19.033053	-146.823789	-43.283283
192.833333	1.169023	2.352685	0.067671	0.456483	-2.777668	-2.422608	1.000000	1.000000	1.000000	3.433435E-5	6.909865E-5	1.987500E-6	2.658399	-0.575752	-0.220692	2.091932	0.173245	-2.039707	1.856831	1.356461	7.431277	-23.391973	26.154554	-159.148674	-138.805229
192.866667	0.703872	2.809499	0.070032	-0.436184	2.915094	2.404934	1.000000	1.000000	1.000000	2.066967E-5	8.250283E-5	2.056534E-6	1.765831	-1.166076	-1.676236	0.807407	0.042835	-0.900642	-0.767329	-3.050130	8.972577	-23.094081	-24.991522	167.022568	137.792573
