206.566667	71.147414	73.514170	0.677278	-2.334475	-2.129244	-0.916113	1.000000	1.000000	1.000000	2.873236E-5	2.968816E-5	2.735136E-7	1.456066	1.661297	2.874428	0.864544	8.194295E-5	-0.661322	2.901944	37.043182	37.327421	-3.384666	-133.755592	-121.996697	-52.489409
206.600000	51.357932	113.317448	0.712077	-1.124131	-1.486519	-0.986378	1.000000	1.000000	1.000000	2.073315E-5	4.574615E-5	2.874650E-7	2.666515	2.304126	2.804268	0.461938	3.820986E-5	-0.593067	-1.130766	34.212151	41.085936	-2.949457	-64.407944	-85.171290	-56.515281
206.633333	199.286506	181.694945	0.743388	-1.933143	-1.805911	-1.056619	1.000000	1.000000	1.000000	8.042319E-5	7.332402E-5	2.999986E-7	1.857607	1.984839	2.734131	0.501422	3.228950E-5	-0.048573	1.299570	45.989558	45.186857	-2.575684	-110.760944	-103.471089	-60.539831
206.666667	120.542338	128.571185	0.771056	-2.449550	-1.993409	-1.126842	1.000000	1.000000	1.000000	4.862825E-5	5.186719E-5	3.110533E-7	1.341305	1.797446	2.664014	0.473717	2.926109E-5	0.407526	3.032568	41.622792	42.182873	-2.258284	-140.348858	-114.213927	-64.563265
206.700000	175.801574	107.276654	0.794943	-0.782610	-0.853977	-1.197047	1.000000	1.000000	1.000000	7.089530E-5	4.326133E-5	3.205756E-7	3.008350	2.936983	2.593913	0.663188	2.350781E-5	0.234270	-0.746945	44.900455	40.610104	-1.993285	-44.840266	-48.929280	-68.585742
206.733333	142.838911	89.840873	0.814930	-1.661101	-2.029106	-1.267238	1.000000	1.000000	1.000000	5.758202E-5	3.621715E-5	3.285192E-7	2.129964	1.761958	2.523827	0.823441	3.760600E-5	-0.655800	1.792354	43.096931	39.069479	-1.777593	-95.174065	-116.259218	-72.607381
206.766667	95.915890	132.671374	0.830919	-0.944068	-1.369762	-1.337416	1.000000	1.000000	1.000000	3.865241E-5	5.346422E-5	3.348457E-7	2.847101	2.421407	2.453754	0.725929	4.320557E-5	-1.182474	-1.866553	39.637811	42.455545	-1.608826	-54.091131	-78.481588	-76.628272
206.800000	147.212718	126.611763	0.842830	-1.675165	-1.855050	-1.407582	1.000000	1.000000	1.000000	5.930306E-5	5.100418E-5	3.395249E-7	2.116109	1.936224	2.383692	0.732669	4.279392E-5	-0.350920	0.984123	43.358907	42.049481	-1.485203	-95.979909	-106.286517	-80.648486
206.833333	69.284983	44.260033	0.850602	-1.068756	-0.993925	-1.477737	1.000000	1.000000	1.000000	2.790080E-5	1.782335E-5	3.425343E-7	2.722623	2.797454	2.313642	0.796170	6.324699E-5	-0.878274	-3.095946	36.812782	32.920235	-1.405469	-61.235193	-56.947702	-84.668074
206.866667	145.966432	32.869623	0.854197	-0.815347	-1.178235	-1.547881	1.000000	1.000000	1.000000	5.875925E-5	1.323177E-5	3.438598E-7	2.976137	2.613248	2.243602	0.528578	5.067777E-5	1.941764	-1.485425	43.285060	30.335894	-1.368835	-46.715916	-67.507919	-88.687073
206.900000	144.628823	110.301996	0.853596	-1.559332	-1.303761	-1.618016	1.000000	1.000000	1.000000	5.820011E-5	4.438665E-5	3.434958E-7	2.232256	2.487827	2.173572	1.635843	9.055064E-5	1.066358	0.597080	43.205097	40.851667	-1.374952	-89.343126	-74.700017	-92.705507
206.933333	118.062840	42.387996	0.848800	-1.894335	-1.790299	-1.688142	1.000000	1.000000	1.000000	4.749282E-5	1.705131E-5	3.414445E-7	1.897358	2.001394	2.103551	0.803736	6.092939E-5	-0.591676	1.637509	41.442264	32.544858	-1.423892	-108.537398	-102.576593	-96.723391
206.966667	132.298369	66.243680	0.839832	-1.146725	-1.241888	-1.758257	1.000000	1.000000	1.000000	5.320042E-5	2.663821E-5	3.377169E-7	2.645073	2.549910	2.033540	0.193098	0.000107	-0.918974	-1.301510	42.431090	36.422889	-1.516155	-65.702501	-71.154937	-100.740727
207.000000	117.227911	86.297337	0.826734	-0.773073	-0.924278	-1.828363	1.000000	1.000000	1.000000	4.712349E-5	3.468996E-5	3.323319E-7	3.018829	2.867625	1.963539	0.645009	5.949045E-5	-0.316592	-3.016399	41.380621	38.719948	-1.652686	-44.293842	-52.957200	-104.757506
207.033333	158.416644	127.394471	0.809570	-1.388122	-1.507169	-1.898459	1.000000	1.000000	1.000000	6.365800E-5	5.119208E-5	3.253167E-7	2.403885	2.284838	1.893548	0.798019	6.059711E-5	0.126275	-0.196427	43.996016	42.103012	-1.834917	-79.533554	-86.354414	-108.773709
207.066667	111.705254	81.226834	0.788422	-1.248648	-1.562985	-1.968545	1.000000	1.000000	1.000000	4.487161E-5	3.262854E-5	3.167064E-7	2.543464	2.229127	1.823567	0.356393	0.000193	2.861223	-2.003894	40.961472	38.193990	-2.064824	-71.542232	-89.552433	-112.789302
207.100000	40.571564	44.943625	0.763394	-1.535430	-1.447634	-2.038618	1.000000	1.000000	1.000000	1.629167E-5	1.804729E-5	3.065440E-7	2.256786	2.344582	1.753598	0.577209	7.174544E-5	-0.614233	2.101628	32.164435	33.053362	-2.345024	-87.973664	-82.943332	-116.804235
207.133333	93.695117	70.464824	0.734608	-1.794848	-1.899484	-2.108680	1.000000	1.000000	1.000000	3.761030E-5	2.828539E-5	2.948799E-7	1.997473	1.892837	1.683642	1.209806	0.000101	0.097032	0.101374	39.434339	36.959447	-2.678892	-102.837211	-108.832403	-120.818438
207.166667	115.707968	56.293275	0.702203	-1.276742	-0.840584	-2.178726	1.000000	1.000000	1.000000	4.643003E-5	2.258875E-5	2.817722E-7	2.515684	2.951842	1.613700	1.163051	8.848048E-5	0.068113	-2.594267	41.267265	35.009130	-3.070751	-73.151912	-48.161913	-124.831817
207.200000	111.743720	11.820584	0.666338	-1.615729	-2.880947	-2.248756	1.000000	1.000000	1.000000	4.482340E-5	4.741553E-6	2.672859E-7	2.176802	0.911584	1.543774	1.693239	8.258171E-5	-0.859308	0.652376	40.964462	21.452779	-3.526113	-92.574452	-165.066095	-128.844239
207.233333	163.224812	130.676734	0.627188	-1.271106	-1.683051	-2.318766	1.000000	1.000000	1.000000	6.545062E-5	5.239935E-5	2.514926E-7	2.521529	2.109584	1.473869	1.125710	6.171448E-5	-0.878128	-2.258507	44.255724	42.323965	-4.052048	-72.829032	-96.431713	-132.855524
207.266667	101.925622	104.878430	0.584945	-1.492115	-1.566340	-2.388752	1.000000	1.000000	1.000000	4.085610E-5	4.203971E-5	2.344705E-7	2.300626	2.226401	1.403988	0.806042	0.000188	-2.328205	0.727310	40.165667	40.413724	-4.657707	-85.491865	-89.744646	-136.865419
207.300000	79.104364	82.985594	0.539814	-1.584229	-1.818075	-2.458708	1.000000	1.000000	1.000000	3.169713E-5	3.325234E-5	2.163037E-7	2.208616	1.974769	1.334137	1.246192	0.000121	-1.072648	-0.177031	37.964009	38.380054	-5.355110	-90.769642	-104.168051	-140.873564
207.333333	83.490911	133.326144	0.492019	-0.782604	-1.588334	-2.528623	1.000000	1.000000	1.000000	3.344296E-5	5.340487E-5	1.970820E-7	3.010345	2.204615	1.264326	0.437892	4.614767E-5	-2.103237	2.403089	38.432784	42.498306	-6.160371	-44.839925	-91.004856	-144.879428
207.366667	117.966611	110.784610	0.441791	-1.996840	-1.323730	-2.598485	1.000000	1.000000	1.000000	4.723574E-5	4.435995E-5	1.769002E-7	1.796214	2.469324	1.194570	0.856982	6.397735E-5	2.032476	-1.442639	41.435182	40.889589	-7.095666	-114.410525	-75.844138	-148.882207
207.400000	94.521490	83.969746	0.389378	-2.594475	-2.276159	-2.668270	1.000000	1.000000	1.000000	3.783452E-5	3.361092E-5	1.558578E-7	1.198684	1.517000	1.124889	1.008933	4.179599E-5	0.114525	-0.598117	39.510611	38.482457	-8.192582	-148.652457	-130.414281	-152.880612
207.433333	87.957940	65.946940	0.335036	0.028883	-0.058631	-2.737941	1.000000	1.000000	1.000000	3.519482E-5	2.638750E-5	1.340586E-7	-2.461039	-2.548553	1.055323	0.778468	2.542037E-5	-0.177999	1.413151	38.885501	36.383893	-9.498181	1.654848	-3.359327	-156.872453
207.466667	225.697275	124.406497	0.279031	-1.270950	-1.543399	-2.807426	1.000000	1.000000	1.000000	9.027678E-5	4.976143E-5	1.116100E-7	2.522419	2.249969	0.985942	0.443928	1.878830E-5	-0.449645	-2.669899	47.070526	41.896861	-11.086936	-72.820054	-88.430274	-160.853686
207.500000	38.316361	53.981440	0.221640	3.015302	-1.714920	-2.876581	1.000000	1.000000	1.000000	1.532075E-5	2.158442E-5	8.862250E-8	0.525589	2.078553	0.916892	0.190063	2.116802E-5	-0.400473	0.102344	31.667685	34.644889	-13.087037	172.764059	-98.257676	-164.815932
207.533333	138.181877	60.411704	0.163143	-1.441576	-1.867648	-2.945043	1.000000	1.000000	1.000000	5.523229E-5	2.414699E-5	6.520942E-8	2.352001	1.925929	0.848535	0.259542	4.331230E-5	-2.109100	-2.833967	42.809022	35.622422	-15.748632	-82.596243	-107.008377	-168.738545
207.566667	104.529814	86.505599	0.103828	-0.961585	-1.369330	-3.011621	1.000000	1.000000	1.000000	4.176652E-5	3.456466E-5	4.148614E-8	2.832097	2.424353	0.782061	0.406403	6.778816E-5	-1.153506	1.011300	40.384804	38.740884	-19.673701	-55.094781	-78.456821	-172.553201
207.600000	124.028642	94.408025	0.043991	-1.445917	-1.516389	-3.068611	1.000000	1.000000	1.000000	4.954003E-5	3.770884E-5	1.757088E-8	2.347870	2.277399	0.725177	0.725685	0.000129	0.020406	-2.066667	41.870440	39.500178	-27.132816	-82.844932	-86.882661	-175.818438
207.633333	126.527145	82.809473	0.016129	-1.373427	-1.181636	-0.081727	1.000000	1.000000	1.000000	5.052009E-5	3.306438E-5	6.440206E-9	2.420465	2.612256	-2.571021	0.561124	0.000192	1.948864	-2.127462	42.043674	38.361600	-35.847613	-78.691546	-67.702740	-4.682639
207.666667	126.258987	58.168899	0.076121	-0.960920	-0.845868	-0.102967	1.000000	1.000000	1.000000	5.039517E-5	2.321761E-5	3.038311E-8	2.833077	2.948129	-2.592156	1.163268	7.262238E-5	0.080989	0.462571	42.025246	35.293817	-22.369888	-55.056657	-48.464658	-5.899588
207.700000	182.436442	126.841040	0.135778	-1.290804	-1.777940	-0.167265	1.000000	1.000000	1.000000	7.279212E-5	5.060956E-5	5.417538E-8	2.503297	2.016162	-2.656349	0.407066	4.221404E-5	-1.583582	1.791468	45.222232	42.065196	-17.343416	-73.957646	-101.868434	-9.583599
207.733333	202.459286	144.236827	0.194787	-2.346851	-1.910859	-0.235095	1.000000	1.000000	1.000000	8.075264E-5	5.753011E-5	7.769234E-8	1.447355	1.883348	-2.724075	0.263832	1.987938E-5	0.184953	-1.955554	46.126754	43.181523	-14.208817	-134.464643	-109.484130	-13.469979
207.766667	170.173976	141.828959	0.252856	-1.034770	-1.280186	-0.303972	1.000000	1.000000	1.000000	6.785133E-5	5.654968E-5	1.008181E-7	2.759541	2.514125	-2.792847	0.379572	2.331243E-5	-0.125006	1.131535	44.617863	43.035298	-11.942538	-59.287966	-73.349274	-17.416337
207.800000	97.986144	96.952572	0.309700	-1.986803	-1.587565	-0.373298	1.000000	1.000000	1.000000	3.905496E-5	3.864300E-5	1.234390E-7	1.807613	2.206851	-2.862068	0.360749	4.469736E-5	0.188233	-1.648086	39.823293	39.731187	-10.181181	-113.835409	-90.960746	-21.388392
207.833333	150.011718	90.566122	0.365039	-1.693722	-1.389929	-0.442855	1.000000	1.000000	1.000000	5.976996E-5	3.608474E-5	1.454442E-7	2.100798	2.404591	-2.931520	0.339784	5.790058E-5	1.302539	1.955172	43.522504	39.139315	-8.753226	-97.043130	-79.637064	-25.373736
207.866667	80.681359	84.322375	0.418600	-2.097135	-1.750003	-0.512547	1.000000	1.000000	1.000000	3.213492E-5	3.358512E-5	1.667259E-7	1.697490	2.044622	-3.001107	2.451267	0.000368	-1.173375	1.470034	38.135464	38.518857	-7.564023	-120.157001	-100.267793	-29.366784
207.900000	81.306267	33.767792	0.470119	2.794866	-2.143590	-0.582323	1.000000	1.000000	1.000000	3.237236E-5	1.344476E-5	1.871796E-7	0.306410	1.651140	-3.070778	0.465803	2.569766E-5	-0.443580	-1.786527	38.202480	30.570053	-6.555836	160.133999	-122.818652	-33.364648
207.933333	160.709078	123.673647	0.519344	-1.061617	-1.525273	-0.652154	1.000000	1.000000	1.000000	6.396422E-5	4.922366E-5	2.067054E-7	2.733217	2.269562	-3.140505	0.307467	2.634529E-5	-0.560314	0.947719	44.120808	41.845543	-5.690896	-60.826191	-87.391698	-37.365680
207.966667	108.794892	126.059979	0.566031	-1.705362	-1.588316	-0.722023	1.000000	1.000000	1.000000	4.328641E-5	5.015570E-5	2.252077E-7	2.089577	2.206623	3.072916	1.152725	0.000146	1.655145	-2.813186	40.732170	42.011545	-4.943195	-97.710032	-91.003810	-41.368869
208.000000	100.712650	62.550414	0.609950	-2.102736	-1.607336	-0.791918	1.000000	1.000000	1.000000	4.005654E-5	2.487824E-5	2.425961E-7	1.692308	2.187707	3.003126	0.996068	6.778354E-5	-0.796263	-2.179644	40.061680	35.924604	-4.294114	-120.477901	-92.093594	-45.373556
208.033333	169.324256	122.900626	0.650885	-1.677642	-1.791909	-0.861831	1.000000	1.000000	1.000000	6.732169E-5	4.886410E-5	2.587855E-7	2.117507	2.003239	2.933317	0.816081	5.304502E-5	-0.553545	1.283231	44.574384	41.791082	-3.729919	-96.121788	-102.668836	-49.379292
208.066667	93.224763	59.297711	0.688633	-1.637392	-1.554143	-0.931757	1.000000	1.000000	1.000000	3.705216E-5	2.356786E-5	2.736969E-7	2.157861	2.241111	2.863496	2.038534	0.000394	-2.003644	2.137419	39.390626	35.460759	-3.240246	-93.815651	-89.045810	-53.385754
208.100000	22.148866	57.488996	0.723008	-0.168875	-0.779911	-1.001692	1.000000	1.000000	1.000000	8.799949E-6	2.284091E-5	2.872577E-7	-2.656702	3.015447	2.793666	0.607127	3.315871E-5	-0.503891	-1.481278	26.907030	35.191695	-2.817139	-9.675797	-44.685630	-57.392703
208.133333	154.304735	113.209202	0.753840	-2.091439	-2.037078	-1.071631	1.000000	1.000000	1.000000	6.128502E-5	4.496316E-5	2.994018E-7	1.704024	1.758385	2.723831	0.937922	4.187318E-5	-0.149430	1.867674	43.767585	41.077635	-2.454414	-119.830642	-116.715946	-61.399953
208.166667	136.578630	65.819054	0.780977	-1.732011	-1.298614	-1.141574	1.000000	1.000000	1.000000	5.422559E-5	2.613203E-5	3.100701E-7	2.063557	2.496953	2.653994	0.950574	8.527751E-5	2.060956	1.196845	42.707655	36.367033	-2.147234	-99.236910	-74.405124	-65.407357
208.200000	78.575331	40.131595	0.804284	-0.577110	-1.728197	-1.211517	1.000000	1.000000	1.000000	3.118561E-5	1.592775E-5	3.192108E-7	-3.064623	2.067476	2.584156	0.957827	9.675705E-5	1.443654	-2.002001	37.905724	32.069728	-1.891809	-33.065967	-99.018370	-69.414789
208.233333	121.792953	71.942077	0.823646	-0.249596	-0.970778	-1.281458	1.000000	1.000000	1.000000	4.832109E-5	2.854286E-5	3.267797E-7	-2.737004	2.824999	2.514319	0.565596	4.771310E-5	-0.169386	-1.653043	41.712443	37.139659	-1.685189	-14.300795	-55.621485	-73.422140
208.266667	128.824305	125.935404	0.838966	-1.328785	-1.573978	-1.351396	1.000000	1.000000	1.000000	5.109270E-5	4.994694E-5	3.327403E-7	2.467097	2.221903	2.444485	0.904030	5.419472E-5	-0.141263	0.716810	42.199956	42.002957	-1.525113	-76.133777	-90.182307	-77.429311
208.300000	72.322070	66.577892	0.850168	-1.756323	-1.328126	-1.421330	1.000000	1.000000	1.000000	2.867335E-5	2.639597E-5	3.370639E-7	2.039663	2.467860	2.374656	1.155913	0.000115	-2.045551	1.692289	37.185417	36.466601	-1.409907	-100.629901	-76.096017	-81.436206
208.333333	14.838233	84.032730	0.857195	-0.302937	-1.481565	-1.491257	1.000000	1.000000	1.000000	5.880799E-6	3.330447E-5	3.397300E-7	-2.790031	2.314526	2.304834	0.247373	5.525003E-5	1.937331	-2.614691	23.427644	38.488969	-1.338406	-17.357000	-84.887440	-85.442731
208.366667	80.660296	109.283501	0.860012	-1.739479	-1.229194	-1.561176	1.000000	1.000000	1.000000	3.195659E-5	4.329675E-5	3.407261E-7	2.056717	2.567002	2.235020	0.849188	0.000137	-2.770732	1.739204	38.133196	40.771092	-1.309905	-99.664825	-70.427624	-89.448788
208.400000	165.124232	134.323924	0.858605	-1.454009	-1.459115	-1.631085	1.000000	1.000000	1.000000	6.539704E-5	5.319865E-5	3.400482E-7	2.342292	2.337186	2.165216	0.375031	3.769569E-5	-0.519469	-0.613275	44.356216	42.563067	-1.324136	-83.308556	-83.601129	-93.454272
208.433333	73.649005	80.512416	0.852977	-2.366247	-1.621459	-1.700982	1.000000	1.000000	1.000000	2.915820E-5	3.187548E-5	3.377002E-7	1.430158	2.174946	2.095424	0.289916	3.593993E-5	0.063504	1.659629	37.343338	38.117257	-1.381251	-135.575992	-92.902747	-97.459068
208.466667	97.102203	62.734446	0.843157	-0.208915	-0.840253	-1.770864	1.000000	1.000000	1.000000	3.842993E-5	2.482828E-5	3.336944E-7	-2.695591	2.956257	2.025646	0.455873	2.620577E-5	0.422204	-2.306833	39.744582	35.950121	-1.481832	-11.969959	-48.142962	-101.463043
208.500000	111.039221	114.612972	0.829191	-2.150671	-1.736687	-1.840730	1.000000	1.000000	1.000000	4.393024E-5	4.534411E-5	3.280511E-7	1.645944	2.059928	1.955885	0.506587	2.747150E-5	0.656881	0.560409	40.909528	41.184676	-1.626913	-123.224350	-99.504836	-105.466045
208.533333	63.604837	41.586904	0.811146	-0.463961	-1.874071	-1.910575	1.000000	1.000000	1.000000	2.515498E-5	1.644714E-5	3.207988E-7	-2.950426	1.922649	1.886144	0.798585	4.349706E-5	0.965072	-2.585810	36.069803	32.379132	-1.818022	-26.582981	-107.376353	-109.467891
208.566667	27.773207	124.488078	0.789110	-1.873798	-1.967222	-1.980397	1.000000	1.000000	1.000000	1.098011E-5	4.921622E-5	3.119737E-7	1.923026	1.829602	1.816428	1.575143	0.000103	2.221381	1.824515	28.872521	41.902555	-2.057250	-107.360722	-112.713535	-113.468362
208.600000	102.798443	78.844862	0.763190	-1.917537	-1.962863	-2.050189	1.000000	1.000000	1.000000	4.062690E-5	3.116022E-5	3.016199E-7	1.879392	1.834066	1.746740	0.769399	5.917026E-5	2.083519	-1.679271	40.239731	37.935468	-2.347345	-109.866771	-112.463753	-117.467183
208.633333	165.598678	142.544435	0.733513	-2.775009	-1.922997	-2.119947	1.000000	1.000000	1.000000	6.542304E-5	5.631501E-5	2.897888E-7	1.022025	1.874036	1.677087	0.528287	3.206785E-5	1.510297	0.572465	44.381137	43.079005	-2.691845	-158.996310	-110.179628	-121.464012
208.666667	52.108842	73.507438	0.700223	-1.833576	-2.229097	-2.189662	1.000000	1.000000	1.000000	2.057937E-5	2.903032E-5	2.765393E-7	1.963562	1.568041	1.607476	1.346338	9.761802E-5	1.477320	-3.009480	34.338228	37.326626	-3.095275	-105.056185	-127.717850	-125.458409
208.700000	72.009917	102.220593	0.663483	-0.930457	-1.861997	-2.259325	1.000000	1.000000	1.000000	2.842887E-5	4.035578E-5	2.619370E-7	2.866786	1.935246	1.537918	0.606888	8.945325E-5	-1.739741	2.828877	37.147846	40.190768	-3.563410	-53.311249	-106.684572	-129.449797
208.733333	111.283321	89.613746	0.623472	-1.418140	-1.936993	-2.328922	1.000000	1.000000	1.000000	4.391817E-5	3.536623E-5	2.460542E-7	2.379208	1.860355	1.468426	0.062826	6.392556E-5	2.246947	-1.726944	40.928602	39.047493	-4.103667	-81.253414	-110.981507	-133.437403
208.766667	48.513800	85.735384	0.580386	-2.386293	-2.057791	-2.398434	1.000000	1.000000	1.000000	1.913931E-5	3.382369E-5	2.289695E-7	1.411159	1.739661	1.399018	0.595012	5.411085E-5	0.317990	0.637392	33.717306	38.663202	-4.725665	-136.724526	-117.902748	-137.420166
208.800000	66.733049	111.395098	0.534436	-1.139854	-1.237188	-2.467836	1.000000	1.000000	1.000000	2.631774E-5	4.393127E-5	2.107673E-7	2.657704	2.560369	1.329721	2.541333	0.000129	-0.419746	2.845481	36.486819	40.937322	-5.442088	-65.308802	-70.885665	-141.396581
208.833333	95.545319	87.030921	0.485847	-1.293346	-2.068889	-2.537088	1.000000	1.000000	1.000000	3.766725E-5	3.431058E-5	1.915376E-7	2.504316	1.728773	1.260574	2.824778	0.000157	-3.110714	3.137841	39.604188	38.793472	-6.270008	-74.103247	-118.538615	-145.364448
208.866667	106.707987	101.045396	0.434858	-1.811304	-1.342833	-2.606133	1.000000	1.000000	1.000000	4.205313E-5	3.982153E-5	1.713753E-7	1.986462	2.454934	1.191634	1.598638	0.000147	2.181912	-1.168084	40.563939	40.090331	-7.233061	-103.780088	-76.938656	-149.320400
208.900000	86.621487	92.609104	0.381717	-1.942876	-1.569777	-2.674875	1.000000	1.000000	1.000000	3.412509E-5	3.648395E-5	1.503799E-7	1.854995	2.228094	1.122997	0.440253	6.990415E-5	1.458318	0.321320	38.752513	39.333074	-8.365166	-111.318606	-89.941608	-153.259020
208.933333	160.414779	66.919244	0.326687	-1.385078	-1.198036	-2.743151	1.000000	1.000000	1.000000	6.317416E-5	2.635397E-5	1.286551E-7	2.412898	2.599940	1.054825	1.137687	6.890723E-5	2.111652	-2.965826	44.104888	36.511021	-9.717364	-79.359136	-68.642417	-157.170989
208.966667	135.483790	158.486215	0.270037	-1.407262	-1.631405	-2.810657	1.000000	1.000000	1.000000	5.333709E-5	6.239266E-5	1.063080E-7	2.390819	2.166676	0.987424	1.381043	6.987704E-5	-0.561364	3.119872	42.637747	43.999830	-11.371524	-80.630159	-93.472630	-161.038789
209.000000	60.517207	106.394723	0.212048	-2.906356	-2.159710	-2.876741	1.000000	1.000000	1.000000	2.381594E-5	4.187058E-5	8.344918E-8	0.891829	1.638476	0.921444	0.597652	3.136382E-5	0.056735	-0.436234	35.637577	40.538402	-13.471336	-166.521958	-123.742256	-164.825145
209.033333	93.256238	110.202755	0.153005	-0.632796	-1.340893	-2.939731	1.000000	1.000000	1.000000	3.668713E-5	4.335391E-5	6.019249E-8	-3.117692	2.457397	0.858559	0.817808	3.737733E-5	-0.230570	2.311028	39.393558	40.843849	-16.305870	-36.256568	-76.827517	-168.434201
209.066667	11.099395	45.091834	0.093212	-1.497649	-2.697567	-2.993624	1.000000	1.000000	1.000000	4.364978E-6	1.773294E-5	3.665685E-8	2.300746	1.100828	0.804771	1.211228	3.984266E-5	0.287906	-0.178472	20.905986	33.081958	-20.610552	-85.808982	-154.559176	-171.522000
209.100000	162.493545	141.381589	0.033057	-1.528609	-1.178244	-2.988558	1.000000	1.000000	1.000000	6.388014E-5	5.558052E-5	1.299567E-8	2.269890	2.620256	0.809942	0.706020	2.400307E-5	0.517761	2.989339	44.216722	43.007857	-29.614620	-87.582867	-67.508383	-171.231751
209.133333	71.013376	62.206003	0.027906	2.731818	-1.871682	-0.170727	1.000000	1.000000	1.000000	2.790724E-5	2.444607E-5	1.096680E-8	0.247237	1.926922	-2.655308	0.196816	2.942228E-5	0.678992	-0.247323	37.026803	35.876646	-31.085932	156.521641	-107.239478	-9.781924
209.166667	106.467680	54.435973	0.088084	-2.513564	-2.665158	-0.146488	1.000000	1.000000	1.000000	4.182554E-5	2.138502E-5	3.460355E-8	1.285145	1.133551	-2.630964	0.990621	6.667354E-5	-1.220330	-1.932259	40.544356	34.717720	-21.102061	-144.016616	-152.702289	-8.393153
209.200000	135.365212	101.687112	0.147993	-1.440171	-1.748316	-0.198820	1.000000	1.000000	1.000000	5.315912E-5	3.993343E-5	5.811829E-8	2.358643	2.050498	-2.683192	0.521351	7.764192E-5	-0.789050	2.194976	42.630141	40.145318	-16.595158	-82.515737	-100.171144	-11.391556
209.233333	131.041568	121.976799	0.207212	-1.091678	-1.379360	-0.261363	1.000000	1.000000	1.000000	5.144307E-5	4.788451E-5	8.134543E-8	2.707241	2.419559	-2.745629	0.658276	5.257343E-5	-0.198091	1.283844	42.348182	41.725545	-13.671693	-62.548520	-79.031486	-14.974977
209.266667	85.279353	103.662650	0.265436	-2.252438	-1.892095	-0.327243	1.000000	1.000000	1.000000	3.346638E-5	4.068058E-5	1.041658E-7	1.546586	1.906928	-2.811405	0.445271	4.337367E-5	0.626935	-1.690320	38.616878	40.312446	-11.520795	-129.055166	-108.409049	-18.749660
209.300000	110.848084	66.877044	0.322375	-1.556498	-1.613246	-0.394625	1.000000	1.000000	1.000000	4.348506E-5	2.623548E-5	1.264660E-7	2.242630	2.185882	-2.878682	0.621084	0.000116	1.809464	1.528988	40.894564	36.505541	-9.832761	-89.180754	-92.432214	-22.610334
209.333333	107.143413	75.381028	0.377748	-1.546540	-1.492869	-0.462807	1.000000	1.000000	1.000000	4.201694E-5	2.956113E-5	1.481363E-7	2.252692	2.306364	-2.946760	0.585717	6.585341E-5	-0.282262	-2.085063	40.599310	37.545241	-8.455950	-88.610238	-85.535092	-26.516915
209.366667	195.206722	149.480486	0.431282	-0.897819	-1.060918	-0.531467	1.000000	1.000000	1.000000	7.652456E-5	5.859905E-5	1.690702E-7	2.901519	2.738419	-3.015315	0.784202	2.856198E-5	-0.129310	0.738015	45.809895	43.491690	-7.304782	-51.441220	-60.786127	-30.450803
209.400000	142.769539	132.381109	0.482711	-1.907941	-2.196241	-0.600431	1.000000	1.000000	1.000000	5.594854E-5	5.187752E-5	1.891650E-7	1.891501	1.603201	-3.084175	0.768369	3.642709E-5	-0.145461	-2.812550	43.092711	42.436520	-6.326249	-109.316949	-125.835368	-34.402185
209.433333	105.834195	112.983215	0.531784	-1.431041	-2.040340	-0.669602	1.000000	1.000000	1.000000	4.145972E-5	4.426029E-5	2.083223E-7	2.368506	1.759207	3.129945	0.278916	5.497956E-5	-1.721879	0.956690	40.492520	41.060279	-5.485291	-81.992591	-116.902870	-38.365386
209.466667	46.604721	66.998681	0.578258	2.556435	-1.453019	-0.738918	1.000000	1.000000	1.000000	1.825061E-5	2.623698E-5	2.264484E-7	0.072901	2.346633	3.060733	0.348956	2.698757E-5	-1.444597	-2.009542	33.368598	36.521325	-4.757565	146.472934	-83.251832	-42.336890
209.500000	130.573031	101.322647	0.621904	-1.024436	-1.757452	-0.808339	1.000000	1.000000	1.000000	5.111498E-5	3.966443E-5	2.434546E-7	2.775320	2.042305	2.991418	0.287291	3.597131E-5	-2.355470	0.596491	42.317070	40.114131	-4.125534	-58.695851	-100.694564	-46.314398
209.533333	110.640200	124.358708	0.662506	-1.696199	-1.400731	-0.877837	1.000000	1.000000	1.000000	4.329671E-5	4.866515E-5	2.592579E-7	2.103662	2.399130	2.922024	1.417585	0.000143	2.534634	3.040899	40.878259	41.893524	-3.576199	-97.185066	-80.255967	-50.296336
209.566667	118.468210	92.605221	0.699865	-1.885678	-1.612485	-0.947392	1.000000	1.000000	1.000000	4.634373E-5	3.622635E-5	2.737810E-7	1.914288	2.187480	2.852573	0.493389	5.146058E-5	-0.527070	2.310751	41.472037	39.332709	-3.099717	-108.041390	-92.388601	-54.281584
209.600000	90.572570	82.312896	0.733795	-0.402492	-0.886710	-1.016991	1.000000	1.000000	1.000000	3.541873E-5	3.218876E-5	2.869532E-7	-2.885607	2.913360	2.783079	0.508354	4.748194E-5	0.437904	-1.643833	39.139934	38.309358	-2.688506	-23.061103	-50.804751	-58.269318
209.633333	183.418909	168.297096	0.764129	-0.732374	-0.838716	-1.086623	1.000000	1.000000	1.000000	7.170141E-5	6.579005E-5	2.987104E-7	3.067801	2.961459	2.713552	2.298582	9.681129E-5	0.416049	0.065789	45.268882	44.521532	-2.336666	-41.961924	-48.054877	-62.258911
