422.636364	0.476324	0.004078	-0.000000	0.428408	0.419615	-0.000000	1.000000	1.000000	NaN	0.000172	1.474026E-6	0.000000	2.898557	2.889763	0.000000	0.903511	0.000000	-2.285435	0.000000	-6.441942	-47.791192	-Inf	24.545970	24.042157	-0.000000
422.727273	0.573289	0.004894	-0.000000	0.713860	0.706281	-0.000000	1.000000	1.000000	NaN	0.000172	1.469580E-6	0.000000	2.898695	2.891116	0.000000	0.102008	-0.000000	-1.256242	-0.000000	-4.832524	-46.207055	-Inf	40.901146	40.466902	-0.000000
422.818182	0.801232	0.006829	-0.000000	0.999474	0.995337	-0.000000	1.000000	1.000000	NaN	0.000172	1.466985E-6	0.000000	2.898995	2.894858	0.000000	0.005731	0.000000	-0.701352	0.000000	-1.924835	-43.312416	-Inf	57.265627	57.028602	-0.000000
422.909091	1.537410	0.013084	-0.000000	1.285062	1.284349	-0.000000	1.000000	1.000000	NaN	0.000172	1.464470E-6	0.000000	2.899269	2.898556	0.000000	0.284448	0.000000	1.918891	0.000000	3.735792	-37.665271	-Inf	73.628615	73.587754	-0.000000
423.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	1.449820E-6	0.000000	2.899803	2.899695	0.000000	0.196280	0.000000	0.897365	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
423.090909	1.537802	0.012931	0.000000	-1.284956	-1.278471	0.000000	1.000000	1.000000	NaN	0.000172	1.447150E-6	0.000000	2.900217	2.906701	0.000000	0.199190	0.000000	1.636713	0.000000	3.738009	-37.767384	-Inf	-73.622532	-73.251001	0.000000
423.181818	0.801389	0.006773	0.000000	-0.999503	-0.992886	0.000000	1.000000	1.000000	NaN	0.000172	1.454549E-6	0.000000	2.900356	2.906972	0.000000	0.196983	0.000000	-2.734709	0.000000	-1.923130	-43.383912	-Inf	-57.267321	-56.888200	0.000000
423.272727	0.573319	0.004882	0.000000	-0.713763	-0.713591	0.000000	1.000000	1.000000	NaN	0.000172	1.465281E-6	0.000000	2.900782	2.900954	0.000000	0.181325	0.000000	-1.598778	0.000000	-4.832074	-46.228832	-Inf	-40.895594	-40.885770	0.000000
423.363636	0.476322	0.004052	0.000000	-0.428421	-0.432555	0.000000	1.000000	1.000000	NaN	0.000172	1.463665E-6	0.000000	2.900810	2.896676	0.000000	0.130212	0.000000	-0.065333	0.000000	-6.441990	-47.847565	-Inf	-24.546733	-24.783596	0.000000
423.454545	0.437702	0.003718	-0.000000	-0.142671	-0.145229	-0.000000	1.000000	1.000000	NaN	0.000172	1.461441E-6	0.000000	2.901246	2.898689	0.000000	0.086792	0.000000	2.175761	0.000000	-7.176432	-48.593986	-Inf	-8.174458	-8.320981	-0.000000
423.545455	0.437778	0.003716	-0.000000	0.142791	0.145843	-0.000000	1.000000	1.000000	NaN	0.000172	1.460675E-6	0.000000	2.901395	2.904447	0.000000	0.282975	-0.000000	2.350572	-0.000000	-7.174917	-48.597930	-Inf	8.181344	8.356189	-0.000000
423.636364	0.476348	0.004068	-0.000000	0.428207	0.432726	-0.000000	1.000000	1.000000	NaN	0.000172	1.469147E-6	0.000000	2.901497	2.906016	0.000000	0.386512	-0.000000	2.096481	-0.000000	-6.441509	-47.813270	-Inf	24.534455	24.793352	-0.000000
423.727273	0.573243	0.004905	-0.000000	0.713794	0.710981	-0.000000	1.000000	1.000000	NaN	0.000172	1.471812E-6	0.000000	2.901770	2.898957	0.000000	1.283531	0.000000	2.397852	0.000000	-4.833224	-46.187163	-Inf	40.897377	40.736194	-0.000000
423.818182	0.801228	0.006806	-0.000000	0.999417	0.990327	-0.000000	1.000000	1.000000	NaN	0.000172	1.460942E-6	0.000000	2.902080	2.892990	0.000000	2.242564	-0.000000	-0.446024	-0.000000	-1.924877	-43.341565	-Inf	57.262371	56.741553	-0.000000
423.909091	1.537319	0.012935	-0.000000	1.285079	1.282241	-0.000000	1.000000	1.000000	NaN	0.000172	1.446656E-6	0.000000	2.902428	2.899590	0.000000	0.481398	0.000000	-0.652341	0.000000	3.735280	-37.764878	-Inf	73.629623	73.467016	-0.000000
424.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	1.451049E-6	0.000000	2.902940	2.908163	0.000000	0.352852	0.000000	-0.989802	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
424.090909	1.537632	0.013018	0.000000	-1.284974	-1.280496	0.000000	1.000000	1.000000	NaN	0.000172	1.455798E-6	0.000000	2.903340	2.907818	0.000000	0.118791	0.000000	-0.435870	0.000000	3.737050	-37.708950	-Inf	-73.623607	-73.367011	0.000000
424.181818	0.801374	0.006794	0.000000	-0.999435	-0.997334	0.000000	1.000000	1.000000	NaN	0.000172	1.457793E-6	0.000000	2.903565	2.905667	0.000000	0.168351	0.000000	-0.762137	0.000000	-1.923297	-43.357888	-Inf	-57.263408	-57.143003	0.000000
424.272727	0.573354	0.004880	0.000000	-0.713712	-0.711598	0.000000	1.000000	1.000000	NaN	0.000172	1.463587E-6	0.000000	2.903975	2.906089	0.000000	0.156086	0.000000	0.144783	0.000000	-4.831546	-46.232220	-Inf	-40.892658	-40.771565	0.000000
424.363636	0.476427	0.004077	0.000000	-0.428469	-0.434517	0.000000	1.000000	1.000000	NaN	0.000172	1.471584E-6	0.000000	2.903904	2.897856	0.000000	0.368259	-0.000000	0.118221	-0.000000	-6.440065	-47.794039	-Inf	-24.549460	-24.896005	0.000000
424.454545	0.437757	0.003714	-0.000000	-0.143034	-0.150848	-0.000000	1.000000	1.000000	NaN	0.000172	1.458736E-6	0.000000	2.904025	2.896211	0.000000	1.284572	-0.000000	-0.769384	-0.000000	-7.175331	-48.603430	-Inf	-8.195255	-8.642976	-0.000000
424.545455	0.437664	0.003689	-0.000000	0.142470	0.145360	-0.000000	1.000000	1.000000	NaN	0.000172	1.449042E-6	0.000000	2.904215	2.907105	0.000000	0.556814	0.000000	-1.109966	0.000000	-7.177183	-48.660743	-Inf	8.162923	8.328491	-0.000000
424.636364	0.476186	0.004045	-0.000000	0.428168	0.442191	-0.000000	1.000000	1.000000	NaN	0.000172	1.459732E-6	0.000000	2.904599	2.918622	0.000000	2.123476	0.000000	-1.854707	0.000000	-6.444476	-47.862482	-Inf	24.532198	25.335652	-0.000000
424.727273	0.573117	0.004898	-0.000000	0.713885	0.718126	-0.000000	1.000000	1.000000	NaN	0.000172	1.468498E-6	0.000000	2.905003	2.909244	0.000000	0.961308	0.000000	2.003079	0.000000	-4.835129	-46.200124	-Inf	40.902571	41.145595	-0.000000
424.818182	0.801144	0.006826	-0.000000	0.999672	0.995070	-0.000000	1.000000	1.000000	NaN	0.000172	1.463931E-6	0.000000	2.905476	2.900874	0.000000	0.121431	0.000000	2.506436	0.000000	-1.925792	-43.317196	-Inf	57.276985	57.013293	-0.000000
424.909091	1.537806	0.013032	-0.000000	1.285316	1.275968	-0.000000	1.000000	1.000000	NaN	0.000172	1.456476E-6	0.000000	2.905807	2.896459	0.000000	0.266234	0.000000	-3.132073	0.000000	3.738031	-37.699513	-Inf	73.643182	73.107586	-0.000000
425.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	1.457970E-6	0.000000	2.905940	2.898329	0.000000	0.225469	-0.000000	0.580477	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
425.090909	1.537913	0.013001	0.000000	-1.285194	-1.288272	0.000000	1.000000	1.000000	NaN	0.000172	1.452777E-6	0.000000	2.906262	2.903184	0.000000	0.621448	0.000000	1.071027	0.000000	3.738634	-37.720409	-Inf	-73.636191	-73.812547	0.000000
425.181818	0.801477	0.006796	0.000000	-0.999618	-0.995180	0.000000	1.000000	1.000000	NaN	0.000172	1.457257E-6	0.000000	2.906524	2.910962	0.000000	0.514410	-0.000000	0.969797	-0.000000	-1.922179	-43.354506	-Inf	-57.273908	-57.019630	0.000000
425.272727	0.573317	0.004850	0.000000	-0.714022	-0.708051	0.000000	1.000000	1.000000	NaN	0.000172	1.453545E-6	0.000000	2.906807	2.912778	0.000000	1.525315	0.000000	-2.028537	0.000000	-4.832099	-46.285445	-Inf	-40.910427	-40.568308	0.000000
425.363636	0.476305	0.004019	0.000000	-0.428420	-0.423031	0.000000	1.000000	1.000000	NaN	0.000172	1.449735E-6	0.000000	2.907095	2.912484	0.000000	0.568042	0.000000	2.290341	0.000000	-6.442302	-47.917405	-Inf	-24.546661	-24.237893	0.000000
425.454545	0.437698	0.003702	-0.000000	-0.142920	-0.133202	-0.000000	1.000000	1.000000	NaN	0.000172	1.453018E-6	0.000000	2.907281	2.916999	0.000000	1.152769	0.000000	-2.401310	0.000000	-7.176513	-48.630991	-Inf	-8.188719	-7.631926	-0.000000
425.545455	0.437680	0.003753	-0.000000	0.142707	0.143551	-0.000000	1.000000	1.000000	NaN	0.000172	1.472723E-6	0.000000	2.907594	2.908438	0.000000	1.304297	-0.000000	0.339089	-0.000000	-7.176876	-48.513395	-Inf	8.176511	8.224868	-0.000000
425.636364	0.476206	0.004089	-0.000000	0.428353	0.419129	-0.000000	1.000000	1.000000	NaN	0.000172	1.474583E-6	0.000000	2.907926	2.898702	0.000000	0.354343	0.000000	2.101134	0.000000	-6.444098	-47.768020	-Inf	24.542809	24.014308	-0.000000
425.727273	0.573272	0.004884	-0.000000	0.714072	0.703749	-0.000000	1.000000	1.000000	NaN	0.000172	1.463296E-6	0.000000	2.908332	2.898009	0.000000	0.357967	0.000000	-2.347203	0.000000	-4.832785	-46.224416	-Inf	40.913339	40.321867	-0.000000
425.818182	0.801286	0.006810	-0.000000	0.999695	0.999599	-0.000000	1.000000	1.000000	NaN	0.000172	1.459565E-6	0.000000	2.908641	2.908545	0.000000	0.355464	0.000000	-1.562781	0.000000	-1.924249	-43.336619	-Inf	57.278294	57.272786	-0.000000
425.909091	1.537890	0.013010	-0.000000	1.285265	1.285031	-0.000000	1.000000	1.000000	NaN	0.000172	1.452861E-6	0.000000	2.908897	2.908663	0.000000	0.100401	0.000000	-2.113549	0.000000	3.738507	-37.714580	-Inf	73.640267	73.626859	-0.000000
426.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	1.444283E-6	0.000000	2.908928	2.911851	0.000000	0.195193	-0.000000	-2.920833	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.090909	1.537453	0.012942	0.000000	-1.285521	-1.280918	0.000000	1.000000	1.000000	NaN	0.000172	1.445104E-6	0.000000	2.909077	2.913680	0.000000	0.227251	0.000000	-1.894664	0.000000	3.736037	-37.759909	-Inf	-73.654912	-73.391173	0.000000
426.181818	0.801114	0.006804	0.000000	-0.999674	-1.001927	0.000000	1.000000	1.000000	NaN	0.000172	1.457719E-6	0.000000	2.909609	2.907356	0.000000	0.521094	0.000000	3.078497	0.000000	-1.926112	-43.345260	-Inf	-57.277127	-57.406202	0.000000
426.272727	0.573167	0.004848	0.000000	-0.713867	-0.719737	0.000000	1.000000	1.000000	NaN	0.000172	1.451801E-6	0.000000	2.910103	2.904233	0.000000	0.831870	0.000000	1.519825	0.000000	-4.834379	-46.289396	-Inf	-40.901560	-41.237875	0.000000
426.363636	0.476338	0.004035	0.000000	-0.428112	-0.422765	0.000000	1.000000	1.000000	NaN	0.000172	1.454473E-6	0.000000	2.910544	2.915891	0.000000	0.234900	0.000000	1.562806	0.000000	-6.441689	-47.882591	-Inf	-24.529012	-24.222668	0.000000
426.454545	0.437826	0.003754	-0.000000	-0.142729	-0.128934	-0.000000	1.000000	1.000000	NaN	0.000172	1.472223E-6	0.000000	2.910614	2.924408	0.000000	0.719962	-0.000000	1.111929	-0.000000	-7.173967	-48.510471	-Inf	-8.177754	-7.387387	-0.000000
426.545455	0.437794	0.003777	-0.000000	0.142609	0.144419	-0.000000	1.000000	1.000000	NaN	0.000172	1.481118E-6	0.000000	2.910637	2.912448	0.000000	0.597848	-0.000000	0.599608	-0.000000	-7.174595	-48.457569	-Inf	8.170871	8.274589	-0.000000
426.636364	0.476262	0.004061	-0.000000	0.428123	0.420344	-0.000000	1.000000	1.000000	NaN	0.000172	1.463573E-6	0.000000	2.910838	2.903059	0.000000	0.295345	0.000000	0.619357	0.000000	-6.443078	-47.826671	-Inf	24.529645	24.083935	-0.000000
426.727273	0.573180	0.004833	-0.000000	0.713837	0.705132	-0.000000	1.000000	1.000000	NaN	0.000172	1.447022E-6	0.000000	2.911238	2.902533	0.000000	0.628998	0.000000	0.734723	0.000000	-4.834177	-46.315118	-Inf	40.899840	40.401060	-0.000000
426.818182	0.801274	0.006749	-0.000000	0.999506	0.994856	-0.000000	1.000000	1.000000	NaN	0.000172	1.445392E-6	0.000000	2.911594	2.906944	0.000000	0.509474	-0.000000	2.494119	-0.000000	-1.924379	-43.414942	-Inf	57.267476	57.001071	-0.000000
426.909091	1.537645	0.012962	-0.000000	1.285178	1.282987	-0.000000	1.000000	1.000000	NaN	0.000172	1.446482E-6	0.000000	2.911952	2.909761	0.000000	0.380198	0.000000	2.649790	0.000000	3.737122	-37.746380	-Inf	73.635264	73.509748	-0.000000
427.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	1.453323E-6	0.000000	2.912220	2.915019	0.000000	0.319834	0.000000	3.078895	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.090909	1.537591	0.013057	0.000000	-1.285146	-1.281289	0.000000	1.000000	1.000000	NaN	0.000172	1.456906E-6	0.000000	2.912593	2.916450	0.000000	0.185616	0.000000	-1.087328	0.000000	3.736815	-37.682849	-Inf	-73.633439	-73.412453	0.000000
427.181818	0.801271	0.006801	0.000000	-0.999624	-0.996512	0.000000	1.000000	1.000000	NaN	0.000172	1.456066E-6	0.000000	2.912801	2.915913	0.000000	0.270822	0.000000	-0.029608	0.000000	-1.924409	-43.348720	-Inf	-57.274238	-57.095938	0.000000
427.272727	0.573215	0.004862	0.000000	-0.713992	-0.708201	0.000000	1.000000	1.000000	NaN	0.000172	1.454989E-6	0.000000	2.913120	2.918910	0.000000	0.535715	0.000000	-1.075802	0.000000	-4.833655	-46.263950	-Inf	-40.908706	-40.576943	0.000000
427.363636	0.476312	0.004063	0.000000	-0.428312	-0.425597	0.000000	1.000000	1.000000	NaN	0.000172	1.463261E-6	0.000000	2.913486	2.916201	0.000000	0.222998	0.000000	-1.573634	0.000000	-6.442167	-47.823887	-Inf	-24.540476	-24.384918	0.000000
427.454545	0.437838	0.003738	-0.000000	-0.142808	-0.146014	-0.000000	1.000000	1.000000	NaN	0.000172	1.464836E-6	0.000000	2.913676	2.910470	0.000000	0.161962	0.000000	-0.927847	0.000000	-7.173725	-48.547788	-Inf	-8.182286	-8.365963	-0.000000
427.545455	0.437783	0.003719	-0.000000	0.142588	0.138174	-0.000000	1.000000	1.000000	NaN	0.000172	1.457562E-6	0.000000	2.913758	2.909345	0.000000	0.793893	-0.000000	-1.034971	-0.000000	-7.174815	-48.590458	-Inf	8.169665	7.916813	-0.000000
427.636364	0.476299	0.004049	-0.000000	0.428071	0.429500	-0.000000	1.000000	1.000000	NaN	0.000172	1.458009E-6	0.000000	2.913927	2.915356	0.000000	0.319978	-0.000000	2.626108	-0.000000	-6.442401	-47.853394	-Inf	24.526649	24.608523	-0.000000
427.727273	0.573118	0.004880	-0.000000	0.713719	0.713159	-0.000000	1.000000	1.000000	NaN	0.000171	1.459848E-6	0.000000	2.914262	2.913702	0.000000	0.251963	0.000000	2.987921	0.000000	-4.835115	-46.232116	-Inf	40.893083	40.860990	-0.000000
427.818182	0.801056	0.006793	-0.000000	0.999487	0.994064	-0.000000	1.000000	1.000000	NaN	0.000171	1.453726E-6	0.000000	2.914716	2.909293	0.000000	0.218905	0.000000	1.999800	0.000000	-1.926742	-43.358664	-Inf	57.266381	56.955656	-0.000000
427.909091	1.537489	0.012936	-0.000000	1.285270	1.281698	-0.000000	1.000000	1.000000	NaN	0.000171	1.442465E-6	0.000000	2.915185	2.911613	0.000000	0.656396	0.000000	1.779504	0.000000	3.736243	-37.764203	-Inf	73.640537	73.435885	-0.000000
428.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.445776E-6	0.000000	2.915521	2.916420	0.000000	0.222928	0.000000	1.176064	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.090909	1.537951	0.013015	0.000000	-1.285108	-1.282106	0.000000	1.000000	1.000000	NaN	0.000171	1.451141E-6	0.000000	2.915773	2.918775	0.000000	0.048212	0.000000	0.053688	0.000000	3.738850	-37.710972	-Inf	-73.631262	-73.459244	0.000000
428.181818	0.801424	0.006803	0.000000	-0.999624	-0.994953	0.000000	1.000000	1.000000	NaN	0.000171	1.455415E-6	0.000000	2.915943	2.920614	0.000000	0.157514	0.000000	-0.959984	0.000000	-1.922753	-43.346293	-Inf	-57.274245	-57.006621	0.000000
428.272727	0.573280	0.004893	0.000000	-0.713952	-0.705201	0.000000	1.000000	1.000000	NaN	0.000171	1.463252E-6	0.000000	2.916301	2.925052	0.000000	0.450424	0.000000	-0.109480	0.000000	-4.832664	-46.208461	-Inf	-40.906418	-40.405040	0.000000
428.363636	0.476287	0.004090	0.000000	-0.428482	-0.426271	0.000000	1.000000	1.000000	NaN	0.000171	1.472109E-6	0.000000	2.916458	2.918668	0.000000	0.586813	0.000000	2.018825	0.000000	-6.442630	-47.765234	-Inf	-24.550186	-24.423538	0.000000
428.454545	0.437700	0.003743	-0.000000	-0.142853	-0.150686	-0.000000	1.000000	1.000000	NaN	0.000171	1.465705E-6	0.000000	2.916773	2.908940	0.000000	0.907328	0.000000	-2.395542	0.000000	-7.176475	-48.536356	-Inf	-8.184850	-8.633677	-0.000000
428.545455	0.437701	0.003695	-0.000000	0.142667	0.132927	-0.000000	1.000000	1.000000	NaN	0.000171	1.447120E-6	0.000000	2.916979	2.907239	0.000000	0.763219	-0.000000	-1.924745	-0.000000	-7.176451	-48.646632	-Inf	8.174212	7.616153	-0.000000
428.636364	0.476215	0.004009	-0.000000	0.428245	0.427845	-0.000000	1.000000	1.000000	NaN	0.000171	1.442569E-6	0.000000	2.917243	2.916843	0.000000	0.411460	0.000000	-1.333389	0.000000	-6.443940	-47.939600	-Inf	24.536621	24.513716	-0.000000
428.727273	0.573166	0.004847	-0.000000	0.713949	0.718182	-0.000000	1.000000	1.000000	NaN	0.000171	1.448868E-6	0.000000	2.917634	2.921867	0.000000	0.339154	0.000000	-0.923067	0.000000	-4.834390	-46.291435	-Inf	40.906268	41.148814	-0.000000
428.818182	0.801286	0.006806	-0.000000	0.999577	1.003093	-0.000000	1.000000	1.000000	NaN	0.000171	1.455507E-6	0.000000	2.917948	2.921464	0.000000	0.248553	0.000000	-0.791259	0.000000	-1.924249	-43.341781	-Inf	57.271537	57.473000	-0.000000
428.909091	1.537639	0.013067	-0.000000	1.285100	1.287922	-0.000000	1.000000	1.000000	NaN	0.000171	1.456026E-6	0.000000	2.918157	2.920979	0.000000	0.158124	0.000000	-1.953881	0.000000	3.737090	-37.676682	-Inf	73.630815	73.792477	-0.000000
429.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.459529E-6	0.000000	2.918518	2.918037	0.000000	0.969595	0.000000	2.253575	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.090909	1.537882	0.013076	0.000000	-1.285109	-1.289827	0.000000	1.000000	1.000000	NaN	0.000171	1.456872E-6	0.000000	2.918913	2.914195	0.000000	0.156305	0.000000	-2.491574	0.000000	3.738460	-37.670508	-Inf	-73.631313	-73.901633	0.000000
429.181818	0.801445	0.006791	0.000000	-0.999590	-1.005201	0.000000	1.000000	1.000000	NaN	0.000171	1.451892E-6	0.000000	2.919119	2.913508	0.000000	0.363058	-0.000000	-1.474803	-0.000000	-1.922525	-43.361128	-Inf	-57.272272	-57.593750	0.000000
429.272727	0.573286	0.004851	0.000000	-0.714013	-0.714831	0.000000	1.000000	1.000000	NaN	0.000171	1.449698E-6	0.000000	2.919382	2.918564	0.000000	0.324058	-0.000000	3.121272	-0.000000	-4.832574	-46.283084	-Inf	-40.909914	-40.956797	0.000000
429.363636	0.476245	0.004032	0.000000	-0.428418	-0.425175	0.000000	1.000000	1.000000	NaN	0.000171	1.450078E-6	0.000000	2.919663	2.922906	0.000000	0.146888	0.000000	0.457843	0.000000	-6.443399	-47.890003	-Inf	-24.546526	-24.360705	0.000000
429.454545	0.437652	0.003711	-0.000000	-0.142789	-0.134244	-0.000000	1.000000	1.000000	NaN	0.000171	1.452360E-6	0.000000	2.919979	2.928523	0.000000	0.358725	0.000000	-0.593510	0.000000	-7.177429	-48.609606	-Inf	-8.181189	-7.691626	-0.000000
429.545455	0.437696	0.003728	-0.000000	0.142781	0.151583	-0.000000	1.000000	1.000000	NaN	0.000171	1.458956E-6	0.000000	2.920234	2.929036	0.000000	0.666163	-0.000000	2.120036	-0.000000	-7.176544	-48.569693	-Inf	8.180730	8.685053	-0.000000
429.636364	0.476294	0.004071	-0.000000	0.428413	0.429884	-0.000000	1.000000	1.000000	NaN	0.000171	1.463874E-6	0.000000	2.920552	2.922024	0.000000	0.511093	0.000000	-2.075033	0.000000	-6.442489	-47.806079	-Inf	24.546231	24.630559	-0.000000
429.727273	0.573330	0.004883	-0.000000	0.713950	0.707374	-0.000000	1.000000	1.000000	NaN	0.000171	1.458818E-6	0.000000	2.920777	2.914200	0.000000	0.356986	-0.000000	-1.538943	-0.000000	-4.831914	-46.225819	-Inf	40.906350	40.529550	-0.000000
429.818182	0.801411	0.006810	-0.000000	0.999517	0.990569	-0.000000	1.000000	1.000000	NaN	0.000171	1.455256E-6	0.000000	2.921030	2.912082	0.000000	0.339351	-0.000000	-2.618740	-0.000000	-1.922894	-43.337113	-Inf	57.268126	56.755436	-0.000000
429.909091	1.537783	0.013050	-0.000000	1.285080	1.274572	-0.000000	1.000000	1.000000	NaN	0.000171	1.453170E-6	0.000000	2.921278	2.910771	0.000000	0.748820	-0.000000	0.180016	-0.000000	3.737900	-37.687585	-Inf	73.629633	73.027595	-0.000000
430.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.443762E-6	0.000000	2.921574	2.912755	0.000000	1.043439	0.000000	0.774184	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.090909	1.537505	0.012895	0.000000	-1.285238	-1.281770	0.000000	1.000000	1.000000	NaN	0.000171	1.435679E-6	0.000000	2.921926	2.925394	0.000000	0.657534	0.000000	-0.873835	0.000000	3.736329	-37.791657	-Inf	-73.638712	-73.440015	0.000000
430.181818	0.801242	0.006761	0.000000	-0.999465	-0.984572	0.000000	1.000000	1.000000	NaN	0.000171	1.444419E-6	0.000000	2.922385	2.937278	0.000000	0.606669	0.000000	-0.501154	0.000000	-1.924726	-43.399821	-Inf	-57.265132	-56.411812	0.000000
430.272727	0.573279	0.004881	0.000000	-0.713822	-0.699827	0.000000	1.000000	1.000000	NaN	0.000171	1.457472E-6	0.000000	2.922714	2.936709	0.000000	0.333902	0.000000	-0.880548	0.000000	-4.832681	-46.230511	-Inf	-40.898993	-40.097155	0.000000
430.363636	0.476383	0.004069	0.000000	-0.428371	-0.420234	0.000000	1.000000	1.000000	NaN	0.000171	1.462529E-6	0.000000	2.922851	2.930989	0.000000	0.023059	-0.000000	2.996168	-0.000000	-6.440880	-47.809628	-Inf	-24.543858	-24.077624	0.000000
430.454545	0.437750	0.003756	-0.000000	-0.142889	-0.140790	-0.000000	1.000000	1.000000	NaN	0.000171	1.468660E-6	0.000000	2.923020	2.925119	0.000000	0.531645	0.000000	-2.953134	0.000000	-7.175469	-48.506563	-Inf	-8.186928	-8.066665	-0.000000
430.545455	0.437731	0.003765	-0.000000	0.142666	0.133812	-0.000000	1.000000	1.000000	NaN	0.000171	1.472186E-6	0.000000	2.923261	2.914407	0.000000	1.079238	0.000000	1.983288	0.000000	-7.175854	-48.485187	-Inf	8.174133	7.666871	-0.000000
430.636364	0.476321	0.004061	-0.000000	0.428296	0.409928	-0.000000	1.000000	1.000000	NaN	0.000171	1.459413E-6	0.000000	2.923577	2.905210	0.000000	1.342553	0.000000	-2.845298	0.000000	-6.442002	-47.826503	-Inf	24.539558	23.487167	-0.000000
430.727273	0.573310	0.004824	-0.000000	0.713833	0.699958	-0.000000	1.000000	1.000000	NaN	0.000171	1.439992E-6	0.000000	2.923801	2.909926	0.000000	0.623554	-0.000000	-1.982012	-0.000000	-4.832212	-46.332558	-Inf	40.899645	40.104666	-0.000000
430.818182	0.801312	0.006708	-0.000000	0.999433	0.997520	-0.000000	1.000000	1.000000	NaN	0.000171	1.432371E-6	0.000000	2.924087	2.922174	0.000000	5.142714	0.000000	-1.555723	0.000000	-1.923965	-43.468720	-Inf	57.263301	57.153705	-0.000000
430.909091	1.537513	0.012898	-0.000000	1.285045	1.292288	-0.000000	1.000000	1.000000	NaN	0.000171	1.435188E-6	0.000000	2.924385	2.931628	0.000000	0.230258	0.000000	-2.484626	0.000000	3.736378	-37.789675	-Inf	73.627628	74.042633	-0.000000
431.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.442137E-6	0.000000	2.924857	2.937164	0.000000	0.214703	0.000000	-0.543740	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.090909	1.537506	0.013084	0.000000	-1.285019	-1.271783	0.000000	1.000000	1.000000	NaN	0.000171	1.455756E-6	0.000000	2.925287	2.938522	0.000000	0.243866	0.000000	-0.609361	0.000000	3.736336	-37.664982	-Inf	-73.626143	-72.867816	0.000000
431.181818	0.801407	0.006880	0.000000	-0.999480	-0.992040	0.000000	1.000000	1.000000	NaN	0.000171	1.468901E-6	0.000000	2.925512	2.932952	0.000000	0.386796	0.000000	0.358974	0.000000	-1.922934	-43.247797	-Inf	-57.265961	-56.839690	0.000000
431.272727	0.573368	0.004941	0.000000	-0.713971	-0.715609	0.000000	1.000000	1.000000	NaN	0.000171	1.474351E-6	0.000000	2.925707	2.924069	0.000000	0.809189	0.000000	-0.600172	0.000000	-4.831333	-46.124464	-Inf	-40.907519	-41.001383	0.000000
431.363636	0.476390	0.004088	0.000000	-0.428505	-0.438613	0.000000	1.000000	1.000000	NaN	0.000171	1.468197E-6	0.000000	2.925859	2.915751	0.000000	0.417341	-0.000000	0.033601	-0.000000	-6.440745	-47.770009	-Inf	-24.551523	-25.130690	0.000000
431.454545	0.437747	0.003713	-0.000000	-0.142931	-0.156763	-0.000000	1.000000	1.000000	NaN	0.000171	1.450966E-6	0.000000	2.926120	2.912288	0.000000	0.806294	0.000000	0.228418	0.000000	-7.175537	-48.605830	-Inf	-8.189331	-8.981845	-0.000000
431.545455	0.437704	0.003664	-0.000000	0.142758	0.136043	-0.000000	1.000000	1.000000	NaN	0.000171	1.431829E-6	0.000000	2.926495	2.919780	0.000000	5.020350	0.000000	0.836936	0.000000	-7.176388	-48.720614	-Inf	8.179438	7.794707	-0.000000
431.636364	0.476254	0.003987	-0.000000	0.428437	0.434153	-0.000000	1.000000	1.000000	NaN	0.000171	1.431663E-6	0.000000	2.926860	2.932576	0.000000	0.687760	0.000000	-0.345602	0.000000	-6.443234	-47.987252	-Inf	24.547607	24.875150	-0.000000
431.727273	0.573276	0.004850	-0.000000	0.714049	0.722523	-0.000000	1.000000	1.000000	NaN	0.000171	1.446983E-6	0.000000	2.927158	2.935632	0.000000	0.668792	0.000000	0.372666	0.000000	-4.832727	-46.284501	-Inf	40.911995	41.397526	-0.000000
431.818182	0.801374	0.006832	-0.000000	0.999557	1.000903	-0.000000	1.000000	1.000000	NaN	0.000171	1.458008E-6	0.000000	2.927352	2.928699	0.000000	0.876184	-0.000000	0.065309	-0.000000	-1.923294	-43.308656	-Inf	57.270378	57.347524	-0.000000
