314.454545	0.519426	1.283508	0.004064	-0.132394	3.014925	-2.307273	1.000000	1.000000	1.000000	0.000238	0.000587	1.858264E-6	2.569090	-0.566776	0.394211	2.264510	0.476781	-2.760506	2.530519	-5.689522	2.167973	-47.821532	-7.585646	172.742489	-132.197020
314.545455	0.531777	1.300845	0.002760	0.135534	-2.986388	0.399631	1.000000	1.000000	1.000000	0.000243	0.000595	1.261806E-6	2.551705	-0.570218	2.815801	0.756530	0.290278	-1.694726	0.603113	-5.485404	2.284513	-51.182191	7.765540	-171.107432	22.897169
314.636364	0.565751	1.423412	0.003558	0.423119	-2.717515	1.964090	1.000000	1.000000	1.000000	0.000238	0.000598	1.494445E-6	2.553975	-0.586658	-2.188238	11.482393	1.365528	-1.856031	-2.572005	-4.947492	3.066611	-48.976990	24.242913	-155.702115	112.534079
314.727273	0.669206	1.662759	0.003825	0.720661	-2.411359	-1.640346	1.000000	1.000000	1.000000	0.000234	0.000580	1.334842E-6	2.566204	-0.565816	0.205197	4.342930	0.265788	2.988831	1.136913	-3.488800	4.416588	-48.346600	41.290855	-138.160666	-93.984877
314.818182	0.965546	2.438688	0.005490	0.995121	-2.157804	-0.057995	1.000000	1.000000	1.000000	0.000241	0.000609	1.370159E-6	2.555350	-0.597575	1.502234	4.366149	0.281296	2.576479	-0.745660	-0.304536	7.743123	-45.208764	57.016238	-123.633064	-3.322875
314.909091	1.816455	4.592565	0.010580	1.279048	-1.842484	2.718242	1.000000	1.000000	1.000000	0.000236	0.000597	1.375807E-6	2.553963	-0.567568	-2.290028	8.459527	0.966328	0.700452	-2.508106	5.184495	13.241107	-39.509969	73.284036	-105.566551	155.743805
315.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000234	0.000581	1.262233E-6	2.562132	-0.585472	-1.152042	3.814477	0.395590	-2.606666	-0.125964	NaN	NaN	NaN	NaN	NaN	NaN
315.090909	1.846641	4.584166	0.011660	-1.285318	1.848106	-2.320829	1.000000	1.000000	1.000000	0.000240	0.000596	1.515643E-6	2.560563	-0.589198	1.525052	2.550776	0.506778	2.648090	-1.189543	5.327649	13.225206	-38.665920	-73.643276	105.888686	-132.973709
315.181818	0.957145	2.380069	0.003695	-1.004261	2.142003	-0.960471	1.000000	1.000000	1.000000	0.000239	0.000594	9.214436E-7	2.556306	-0.580616	2.600095	3.277187	0.729028	2.782618	0.862834	-0.380445	7.531791	-48.648292	-57.539893	122.727726	-55.030957
315.272727	0.672687	1.677240	0.004110	-0.715758	2.451138	1.983772	1.000000	1.000000	1.000000	0.000234	0.000585	1.432464E-6	2.559495	-0.556794	-1.024160	4.020355	0.311330	2.451642	-0.109343	-3.443741	4.491905	-47.723750	-41.009900	140.439881	113.661784
315.363636	0.574772	1.425801	0.001398	-0.445000	2.690669	-2.546971	1.000000	1.000000	1.000000	0.000241	0.000598	5.863548E-7	2.544940	-0.602577	0.442968	4.655499	0.157919	2.847025	-1.069721	-4.810095	3.081179	-57.090343	-25.496614	154.163956	-145.930691
315.454545	0.522582	1.271060	0.002148	-0.145125	3.004035	0.048558	1.000000	1.000000	1.000000	0.000238	0.000580	9.802858E-7	2.559500	-0.574524	2.753184	16.303097	1.049336	1.198804	1.758915	-5.636918	2.083319	-53.358696	-8.315076	172.118535	2.782160
315.545455	0.516976	1.310230	0.000793	0.164872	-2.986912	2.099733	1.000000	1.000000	1.000000	0.000236	0.000598	3.617213E-7	2.584184	-0.567600	-1.764140	1.868975	0.091723	1.564143	0.475719	-5.730599	2.346952	-62.016644	9.446457	-171.137477	120.305850
315.636364	0.566717	1.409352	0.001234	0.419111	-2.707976	-1.814527	1.000000	1.000000	1.000000	0.000238	0.000591	5.172843E-7	2.553109	-0.573978	0.319471	0.848621	0.322624	1.359723	-0.001830	-4.932668	2.980391	-58.174094	24.013280	-155.155606	-103.964751
315.727273	0.691099	1.684822	0.000300	0.689361	-2.432110	-2.879049	1.000000	1.000000	1.000000	0.000241	0.000587	1.045927E-7	2.538045	-0.583425	-1.030365	1.338562	0.032819	2.056673	3.106178	-3.209189	4.531080	-70.447275	39.497473	-139.349610	-164.957380
315.818182	0.959848	2.377774	0.001234	1.003291	-2.135939	1.491195	1.000000	1.000000	1.000000	0.000239	0.000592	3.073353E-7	2.566662	-0.572568	3.054565	1.011377	0.029439	2.370846	-0.794912	-0.355948	7.523413	-58.174052	57.484363	-122.380270	85.439163
315.909091	1.848786	4.576964	0.004018	1.284641	-1.852233	1.348883	1.000000	1.000000	1.000000	0.000240	0.000594	5.213709E-7	2.562698	-0.574176	2.626940	1.877506	0.371847	2.686424	0.106498	5.337731	13.211551	-47.920308	73.604521	-106.125160	77.285278
316.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000237	0.000589	8.225974E-7	2.560037	-0.568876	-0.422272	14.967958	1.649780	-0.579254	3.134865	NaN	NaN	NaN	NaN	NaN	NaN
316.090909	1.788380	4.601848	0.004166	-1.291336	1.852815	2.876448	1.000000	1.000000	1.000000	0.000232	0.000597	5.404426E-7	2.557686	-0.581348	0.442285	2.187339	0.202536	-1.224678	0.290259	5.049198	13.258645	-47.605016	-73.988108	106.158465	164.808319
316.181818	0.937855	2.370741	0.004952	-0.986008	2.139779	-0.529975	1.000000	1.000000	1.000000	0.000233	0.000590	1.232527E-6	2.577701	-0.579698	3.033733	1.169351	0.477611	-1.425082	-1.999306	-0.557282	7.497683	-46.103900	-56.494075	122.600303	-30.365349
316.272727	0.688709	1.690662	0.002271	-0.702259	2.437540	1.741199	1.000000	1.000000	1.000000	0.000240	0.000588	7.900775E-7	2.576136	-0.567251	-1.263591	2.758981	0.240726	-2.258207	1.908414	-3.239281	4.561137	-52.874198	-40.236458	139.660727	99.763369
316.363636	0.569062	1.391969	0.002722	-0.437052	2.694506	-2.659529	1.000000	1.000000	1.000000	0.000238	0.000583	1.139223E-6	2.556029	-0.595598	0.333552	2.449348	0.272347	2.722231	-0.569459	-4.896813	2.872590	-51.303560	-25.041250	154.383824	-152.379790
316.454545	0.523873	1.300789	0.002862	-0.123369	2.993013	-0.061807	1.000000	1.000000	1.000000	0.000239	0.000592	1.303322E-6	2.584398	-0.582405	2.645960	0.901174	0.260715	1.115913	-1.626184	-5.615483	2.284140	-50.866908	-7.068547	171.487002	-3.541295
316.545455	0.528614	1.299143	0.001793	0.138573	-2.986195	1.644216	1.000000	1.000000	1.000000	0.000241	0.000592	8.163909E-7	2.561026	-0.563742	-2.216516	3.146109	0.400054	-1.064060	2.341475	-5.537223	2.273136	-54.928366	7.939620	-171.096383	94.206639
316.636364	0.570464	1.399027	0.003610	0.418276	-2.712703	-2.102401	1.000000	1.000000	1.000000	0.000239	0.000585	1.510434E-6	2.555416	-0.575564	0.034739	1.842778	1.040033	2.080310	-2.167042	-4.875434	2.916521	-48.848862	23.965451	-155.426450	-120.458716
316.727273	0.671743	1.663952	0.001934	0.703009	-2.428715	-0.229238	1.000000	1.000000	1.000000	0.000233	0.000578	6.722613E-7	2.554835	-0.576889	1.622588	3.366736	0.235424	2.795149	2.130381	-3.455943	4.422818	-54.268765	40.279427	-139.155113	-13.134350
316.818182	0.952932	2.414530	0.006028	0.993776	-2.154055	2.098621	1.000000	1.000000	1.000000	0.000237	0.000600	1.498392E-6	2.560288	-0.587543	-2.618052	7.319351	0.805699	1.876565	0.322032	-0.418762	7.656652	-44.396026	56.939157	-123.418269	120.242125
316.909091	1.830922	4.593829	0.005947	1.272283	-1.852805	-2.129005	1.000000	1.000000	1.000000	0.000237	0.000595	7.701297E-7	2.553481	-0.571606	-0.847806	1.468527	0.332981	-0.297964	-1.815571	5.253397	13.243497	-44.514214	72.896430	-106.157892	-121.982987
317.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000237	0.000587	1.501160E-6	2.575092	-0.571334	0.998335	0.929372	0.365339	-2.226539	2.990308	NaN	NaN	NaN	NaN	NaN	NaN
317.090909	1.844538	4.528954	0.008105	-1.297503	1.851484	-0.838435	1.000000	1.000000	1.000000	0.000239	0.000586	1.049192E-6	2.554661	-0.579537	3.013729	1.813705	0.264691	2.960283	2.105941	5.317751	13.119958	-41.825179	-74.341462	106.082239	-48.038764
317.181818	0.973251	2.385201	0.006189	-0.987908	2.160059	1.092745	1.000000	1.000000	1.000000	0.000242	0.000592	1.537192E-6	2.578943	-0.556277	-1.623590	1.499320	0.213423	-2.771573	1.415067	-0.235501	7.550501	-44.167548	-56.602934	123.762240	62.609685
317.272727	0.662428	1.682304	0.003996	-0.726394	2.428106	-2.695208	1.000000	1.000000	1.000000	0.000230	0.000584	1.387035E-6	2.555142	-0.573543	0.586328	0.972914	0.150034	3.040445	0.592237	-3.577222	4.518088	-47.968136	-41.619337	139.120232	-154.424056
317.363636	0.574691	1.431400	0.003759	-0.416756	2.711023	-0.843721	1.000000	1.000000	1.000000	0.000240	0.000598	1.570193E-6	2.579466	-0.575940	2.152502	2.242170	0.439868	2.332242	-1.044519	-4.811310	3.115219	-48.498974	-23.878373	155.330174	-48.341631
317.454545	0.534578	1.300350	0.003301	-0.132776	2.998046	1.734964	1.000000	1.000000	1.000000	0.000243	0.000591	1.500056E-6	2.578133	-0.574230	-1.837313	0.381511	0.271243	1.200335	1.590313	-5.439783	2.281203	-49.628108	-7.607480	171.775397	99.406105
317.545455	0.509348	1.287664	0.003542	0.140525	-2.988718	-2.752062	1.000000	1.000000	1.000000	0.000231	0.000585	1.609421E-6	2.566120	-0.563123	-0.326466	1.389458	0.270413	2.105537	0.267600	-5.859708	2.196050	-49.015264	8.051487	-171.240953	-157.681515
317.636364	0.563919	1.419239	0.003264	0.422043	-2.721425	-0.019514	1.000000	1.000000	1.000000	0.000235	0.000593	1.362755E-6	2.562325	-0.581144	2.120768	4.593732	1.284406	-1.334793	1.386476	-4.975660	3.041113	-49.724874	24.181299	-155.926191	-1.118051
317.727273	0.693193	1.694439	0.004234	0.714361	-2.451431	1.515153	1.000000	1.000000	1.000000	0.000240	0.000588	1.468462E-6	2.569328	-0.596463	-2.913065	2.936341	0.336073	1.335890	0.541811	-3.182914	4.580519	-47.464624	40.929846	-140.456629	86.811877
317.818182	0.950045	2.317901	0.004851	0.985578	-2.127925	-1.784922	1.000000	1.000000	1.000000	0.000236	0.000575	1.203375E-6	2.555231	-0.558271	-0.215268	6.183488	0.363792	1.585723	-0.443478	-0.445119	7.301898	-46.282879	56.469431	-121.921100	-102.268474
317.909091	1.834592	4.628080	0.008167	1.280958	-1.869449	-0.615977	1.000000	1.000000	1.000000	0.000237	0.000598	1.055553E-6	2.565298	-0.585109	0.668363	11.279866	0.518180	1.589645	-2.503054	5.270788	13.308017	-41.758260	73.393474	-107.111526	-35.292908
318.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000236	0.000583	9.473036E-7	2.561007	-0.557420	-2.844028	7.909430	0.609577	1.535330	2.577245	NaN	NaN	NaN	NaN	NaN	NaN
318.090909	1.817539	4.626053	0.005136	-1.282245	1.887657	0.282758	1.000000	1.000000	1.000000	0.000235	0.000598	6.635752E-7	2.573060	-0.540223	-2.145122	8.467353	0.204614	1.542213	-0.984148	5.189676	13.304213	-45.786866	-73.467247	108.154769	16.200819
318.181818	0.965713	2.380626	0.002937	-0.995456	2.114659	3.102663	1.000000	1.000000	1.000000	0.000239	0.000590	7.280016E-7	2.574536	-0.598534	0.389469	10.750652	0.350460	1.162873	-2.623155	-0.303042	7.533824	-50.641863	-57.035427	121.161054	177.769487
318.272727	0.691922	1.680913	0.001673	-0.716273	2.425224	-2.054368	1.000000	1.000000	1.000000	0.000240	0.000582	5.797039E-7	2.568405	-0.573283	1.230310	6.189238	0.273363	-0.589572	-1.477206	-3.198862	4.510906	-55.528173	-41.039410	138.955094	-117.706624
318.363636	0.563840	1.445403	0.002149	-0.439908	2.712223	0.698373	1.000000	1.000000	1.000000	0.000235	0.000603	8.959632E-7	2.559456	-0.571598	-2.585448	4.772070	0.214191	-0.515286	-2.697364	-4.976883	3.199782	-53.354658	-25.204885	155.398957	40.013805
318.454545	0.524476	1.279627	0.001478	-0.142986	2.995032	2.008693	1.000000	1.000000	1.000000	0.000238	0.000580	6.705251E-7	2.571064	-0.574103	-1.560442	6.211902	0.524973	-1.141969	0.297700	-5.605483	2.141671	-56.604392	-8.192522	171.602677	115.089641
318.545455	0.533664	1.267952	0.002792	0.138997	-2.976863	-1.374773	1.000000	1.000000	1.000000	0.000242	0.000575	1.265923E-6	2.567733	-0.548126	1.053963	4.859380	0.260764	-1.042289	-1.668456	-5.454645	2.062056	-51.082955	7.963927	-170.561692	-78.768710
318.636364	0.564482	1.438465	0.001531	0.417715	-2.741136	0.055610	1.000000	1.000000	1.000000	0.000235	0.000599	6.380453E-7	2.561138	-0.597713	2.199033	7.384402	0.208191	-1.456012	2.301902	-4.966994	3.157986	-56.298659	23.933293	-157.055549	3.186197
318.727273	0.681700	1.671231	0.004187	0.718891	-2.418934	2.825472	1.000000	1.000000	1.000000	0.000236	0.000578	1.449131E-6	2.577001	-0.560824	-1.599604	9.057823	0.677900	-1.867330	0.433531	-3.328134	4.460727	-47.562188	41.189447	-138.594689	161.887644
318.818182	0.956790	2.434648	0.002661	0.998313	-2.117844	-1.506212	1.000000	1.000000	1.000000	0.000237	0.000603	6.586583E-7	2.571108	-0.545048	0.066584	23.971632	0.732912	0.899868	0.942006	-0.383672	7.728723	-51.500171	57.199097	-121.343514	-86.299579
318.909091	1.862870	4.526572	0.009063	1.276534	-1.887170	0.659335	1.000000	1.000000	1.000000	0.000240	0.000584	1.168952E-6	2.564016	-0.599689	1.946816	5.056756	0.241478	1.651069	-0.427822	5.403651	13.115390	-40.854415	73.140025	-108.126895	37.777095
319.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000232	0.000577	9.460071E-7	2.570860	-0.552797	-2.378223	3.823931	0.206462	2.297733	-1.554473	NaN	NaN	NaN	NaN	NaN	NaN
319.090909	1.823844	4.618397	0.005604	-1.285219	1.858802	1.561506	1.000000	1.000000	1.000000	0.000235	0.000595	7.224778E-7	2.573228	-0.565936	-0.863232	18.766268	0.931579	2.621785	2.461784	5.219752	13.289825	-45.030692	-73.637645	106.501512	89.467718
319.181818	0.955328	2.335532	0.004626	-1.000238	2.143593	-2.470027	1.000000	1.000000	1.000000	0.000236	0.000578	1.144367E-6	2.572896	-0.566459	1.103106	14.035118	1.260881	0.449943	-1.260856	-0.396947	7.367717	-46.695731	-57.309395	122.818843	-141.522108
319.272727	0.681216	1.699181	0.001852	-0.713571	2.440254	-0.657788	1.000000	1.000000	1.000000	0.000236	0.000587	6.402642E-7	2.574248	-0.555112	2.630032	3.282326	0.296632	1.754501	-2.774970	-3.334308	4.604793	-54.647648	-40.884612	139.816234	-37.688476
319.363636	0.577307	1.431401	0.002794	-0.433186	2.705444	1.597038	1.000000	1.000000	1.000000	0.000240	0.000596	1.162641E-6	2.569320	-0.575235	-1.683641	3.654293	0.337090	3.117385	2.594896	-4.771870	3.115226	-51.074091	-24.819727	155.010540	91.503558
319.454545	0.527555	1.285521	0.002100	-0.131306	3.003382	-2.738975	1.000000	1.000000	1.000000	0.000239	0.000582	9.504037E-7	2.585886	-0.562611	-0.021783	4.677973	0.419842	-1.322031	2.748589	-5.554648	2.181581	-53.557087	-7.523303	172.081125	-156.931719
319.545455	0.517086	1.315642	0.002585	0.149222	-2.997755	-0.375544	1.000000	1.000000	1.000000	0.000234	0.000595	1.169693E-6	2.581101	-0.565877	2.056334	3.213052	0.287551	0.945658	2.938389	-5.728743	2.382755	-51.752231	8.549802	-171.758718	-21.517096
319.636364	0.573672	1.396547	0.002810	0.411721	-2.743556	1.577150	1.000000	1.000000	1.000000	0.000239	0.000581	1.168516E-6	2.558286	-0.596992	-2.559471	3.152334	0.230255	2.136343	2.108227	-4.826734	2.901109	-51.025576	23.589903	-157.194207	90.364034
319.727273	0.680290	1.684608	0.003919	0.721657	-2.419781	-2.275240	1.000000	1.000000	1.000000	0.000235	0.000582	1.353550E-6	2.582908	-0.558530	-0.413990	1.762927	0.283243	2.831462	1.480316	-3.346114	4.529979	-48.137451	41.347887	-138.643232	-130.361676
319.818182	0.948882	2.353595	0.004370	0.978223	-2.135100	-0.119536	1.000000	1.000000	1.000000	0.000234	0.000581	1.079732E-6	2.554160	-0.559163	1.456401	0.516072	0.274059	2.344896	0.594463	-0.455757	7.434635	-47.189655	56.048063	-122.332202	-6.848893
319.909091	1.831403	4.549348	0.011329	1.278827	-1.845348	1.955602	1.000000	1.000000	1.000000	0.000236	0.000586	1.458313E-6	2.569450	-0.554725	-3.036960	3.688328	0.989468	1.722886	-2.658592	5.255680	13.158982	-38.915947	73.271387	-105.730650	112.047756
320.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000241	0.000596	1.095575E-6	2.588916	-0.573277	-0.610799	1.633907	0.192750	1.615152	2.318156	NaN	NaN	NaN	NaN	NaN	NaN
320.090909	1.828927	4.585470	0.009911	-1.292057	1.858717	2.945956	1.000000	1.000000	1.000000	0.000235	0.000590	1.275340E-6	2.569531	-0.562880	0.524359	1.536731	0.387567	0.726071	0.510135	5.243926	13.227676	-40.077297	-74.029420	106.496647	168.790824
320.181818	0.954049	2.363460	0.004459	-1.001807	2.132994	-0.241037	1.000000	1.000000	1.000000	0.000236	0.000583	1.100881E-6	2.574468	-0.573916	-2.947948	5.172331	0.768221	1.289111	0.964900	-0.408589	7.470967	-47.014874	-57.399325	122.211580	-13.810420
320.272727	0.673692	1.699911	0.002917	-0.707282	2.432811	0.731210	1.000000	1.000000	1.000000	0.000232	0.000587	1.006425E-6	2.583679	-0.559413	-2.261014	3.320848	0.346914	0.688520	-1.752547	-3.430775	4.608524	-50.701862	-40.524255	139.389797	41.895268
320.363636	0.565860	1.395698	0.001934	-0.404668	2.704135	-2.296013	1.000000	1.000000	1.000000	0.000235	0.000580	8.028557E-7	2.600980	-0.573403	0.709635	1.780881	0.163763	-1.277091	2.333723	-4.945815	2.895831	-54.272924	-23.185748	154.935521	-131.551836
320.454545	0.534657	1.301015	0.001976	-0.145411	2.996841	-1.557305	1.000000	1.000000	1.000000	0.000242	0.000588	8.924547E-7	2.574923	-0.566010	1.163029	0.742399	0.083127	-2.961192	-1.096218	-5.438502	2.285644	-54.086203	-8.331444	171.706362	-89.227008
320.545455	0.508979	1.288560	0.001231	0.133199	-2.992092	1.420406	1.000000	1.000000	1.000000	0.000230	0.000582	5.559966E-7	2.568219	-0.557072	-2.427759	0.483028	0.064753	3.089179	-2.289921	-5.865995	2.202090	-58.194915	7.631748	-171.434264	81.383296
320.636364	0.572786	1.411719	0.002142	0.433057	-2.694737	2.478069	1.000000	1.000000	1.000000	0.000238	0.000586	8.888720E-7	2.582763	-0.545030	-1.655410	1.550984	0.191900	-2.254597	1.458244	-4.840159	2.994966	-53.384182	24.812346	-154.397033	141.982907
320.727273	0.686195	1.701502	0.002350	0.712244	-2.423851	-1.172770	1.000000	1.000000	1.000000	0.000237	0.000587	8.102872E-7	2.576637	-0.559459	0.691622	1.752388	0.398575	0.727965	-0.557615	-3.271051	4.616651	-52.576864	40.808596	-138.876437	-67.194778
320.818182	0.951467	2.410761	0.003344	1.012792	-2.162261	0.416347	1.000000	1.000000	1.000000	0.000235	0.000594	8.246041E-7	2.591871	-0.583183	1.995426	2.175447	0.198372	0.105104	-2.607233	-0.432127	7.643082	-49.513786	58.028727	-123.888452	23.854922
320.909091	1.846325	4.591868	0.008795	1.270660	-1.865853	3.002428	1.000000	1.000000	1.000000	0.000237	0.000590	1.129800E-6	2.564425	-0.572088	-1.986993	1.150892	0.234970	-2.359204	2.751624	5.326165	13.239789	-41.115664	72.803466	-106.905480	172.026442
321.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000234	0.000572	7.536950E-7	2.581439	-0.553680	-0.443546	5.756438	0.468189	1.837326	-0.387103	NaN	NaN	NaN	NaN	NaN	NaN
321.090909	1.831869	4.485315	0.009123	-1.254582	1.852696	-2.045746	1.000000	1.000000	1.000000	0.000235	0.000576	1.171543E-6	2.610149	-0.565759	1.818984	0.450188	0.174481	-1.218807	-2.461348	5.257887	13.035860	-40.797403	-71.882228	106.151642	-117.212624
321.181818	0.962311	2.379121	0.003112	-1.008064	2.131193	-0.256103	1.000000	1.000000	1.000000	0.000237	0.000586	7.666880E-7	2.571352	-0.572576	-2.959872	2.137768	0.218535	2.992122	1.921157	-0.333694	7.528331	-50.140070	-57.757823	122.108374	-14.673645
321.272727	0.677441	1.704414	0.003083	-0.724993	2.443937	2.417680	1.000000	1.000000	1.000000	0.000233	0.000587	1.061798E-6	2.569110	-0.545146	-0.571403	4.974496	0.521604	0.856516	-0.700652	-3.382575	4.631502	-50.219429	-41.539026	140.027269	138.522836
321.363636	0.562875	1.411410	0.001934	-0.430655	2.717866	-2.377173	1.000000	1.000000	1.000000	0.000233	0.000585	8.014785E-7	2.578134	-0.556530	0.631616	5.225864	3.213328	-2.183728	-2.396950	-4.991754	2.993063	-54.270622	-24.674728	155.722276	-136.202001
321.454545	0.516244	1.293378	0.002088	-0.137968	2.986079	0.413805	1.000000	1.000000	1.000000	0.000233	0.000583	9.415419E-7	2.585507	-0.573631	3.137281	8.960501	0.697910	-1.417773	-2.095972	-5.742897	2.234512	-53.603930	-7.905008	171.089704	23.709306
321.545455	0.520698	1.318988	0.002015	0.146619	-2.987154	1.829603	1.000000	1.000000	1.000000	0.000235	0.000595	9.084803E-7	2.584781	-0.548992	-2.015421	10.963127	0.581043	-2.407164	1.711321	-5.668284	2.404816	-53.912856	8.400666	-171.151309	104.828523
321.636364	0.563195	1.399672	0.002141	0.430372	-2.722767	-1.904272	1.000000	1.000000	1.000000	0.000233	0.000580	8.868130E-7	2.583220	-0.569919	0.248576	2.890942	0.447505	-2.267108	0.504819	-4.986817	2.920528	-53.387146	24.658510	-156.003056	-109.106763
321.727273	0.688568	1.665431	0.003287	0.716613	-2.437403	-0.137844	1.000000	1.000000	1.000000	0.000237	0.000573	1.130835E-6	2.584147	-0.569869	1.729690	3.549252	0.342874	-0.092363	-1.651403	-3.241066	4.430534	-49.664487	41.058901	-139.652903	-7.897865
321.818182	0.955290	2.387485	0.004353	0.980644	-2.123269	2.120812	1.000000	1.000000	1.000000	0.000235	0.000588	1.071089E-6	2.562864	-0.541048	-2.580153	2.248586	0.222505	-0.316881	2.585135	-0.397295	7.558815	-47.225023	56.186752	-121.654339	121.513584
321.909091	1.815510	4.630277	0.010065	1.300129	-1.857185	-2.070035	1.000000	1.000000	1.000000	0.000233	0.000594	1.290506E-6	2.597036	-0.560278	-0.773129	2.168569	0.281601	0.771129	1.125993	5.179972	13.312140	-39.943350	74.491933	-106.408852	-118.604287
322.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000232	0.000580	1.394274E-6	2.581725	-0.553218	1.124286	8.274485	1.734694	-2.399685	2.854344	NaN	NaN	NaN	NaN	NaN	NaN
322.090909	1.814220	4.542705	0.009657	-1.309869	1.857181	-0.743086	1.000000	1.000000	1.000000	0.000233	0.000582	1.237683E-6	2.558002	-0.558132	3.124786	1.022572	0.213443	-0.492218	2.109714	5.173798	13.146291	-40.303252	-75.049986	106.408659	-42.575689
322.181818	0.951320	2.343328	0.006317	-0.980594	2.113865	1.312461	1.000000	1.000000	1.000000	0.000234	0.000576	1.553444E-6	2.601964	-0.586763	-1.388167	2.827531	0.311976	-0.663252	0.482530	-0.433468	7.396663	-43.989418	-56.183889	121.115516	75.198456
322.272727	0.696829	1.694318	0.003537	-0.705078	2.431315	-2.454721	1.000000	1.000000	1.000000	0.000239	0.000582	1.215534E-6	2.592166	-0.554626	0.842523	0.780081	0.301228	-1.999353	-2.040543	-3.137472	4.579897	-49.027816	-40.398008	139.304087	-140.645157
322.363636	0.565940	1.420447	0.003061	-0.443163	2.733029	-0.534545	1.000000	1.000000	1.000000	0.000234	0.000587	1.265913E-6	2.568768	-0.538226	2.477386	3.095467	0.386172	0.381782	2.372390	-4.944598	3.048502	-50.283288	-25.391353	156.591014	-30.627168
322.454545	0.522231	1.290125	0.002723	-0.157838	2.995293	1.867594	1.000000	1.000000	1.000000	0.000235	0.000581	1.225328E-6	2.568779	-0.561276	-1.688975	10.909194	1.974469	-2.566078	-2.107249	-5.642752	2.212637	-51.298596	-9.043458	171.617639	107.005243
322.545455	0.526289	1.272174	0.001992	0.134228	-2.991787	-2.025683	1.000000	1.000000	1.000000	0.000237	0.000572	8.962888E-7	2.575531	-0.550484	0.415620	6.794446	0.451608	0.753620	-1.197277	-5.575512	2.090928	-54.013135	7.690705	-171.416755	-116.063083
322.636364	0.570451	1.441109	0.002492	0.442378	-2.706388	-0.446623	1.000000	1.000000	1.000000	0.000236	0.000596	1.030265E-6	2.598367	-0.550399	1.709366	5.101858	0.419362	2.057778	-2.237812	-4.875632	3.173935	-52.067744	25.346392	-155.064608	-25.589606
322.727273	0.683935	1.717985	0.002615	0.723006	-2.447250	2.657678	1.000000	1.000000	1.000000	0.000235	0.000590	8.980437E-7	2.593681	-0.576574	-1.754832	5.103527	0.310952	0.624071	0.861354	-3.299701	4.700386	-51.649474	41.425178	-140.217092	152.273737
322.818182	0.940219	2.359540	0.003407	0.979018	-2.132786	-2.938627	1.000000	1.000000	1.000000	0.000231	0.000579	8.366936E-7	2.564380	-0.547425	-1.353265	1.831764	0.096784	1.116078	-1.701415	-0.535423	7.456548	-49.353168	56.093579	-122.199661	-168.370915
322.909091	1.834626	4.589772	0.005906	1.299029	-1.860816	0.410466	1.000000	1.000000	1.000000	0.000235	0.000587	7.557059E-7	2.599077	-0.560768	1.710514	3.161250	0.204847	1.512116	-2.555019	5.270951	13.235822	-44.574462	74.428856	-106.616897	23.517942
323.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000238	0.000570	7.760443E-7	2.598593	-0.569468	2.158617	3.004306	0.118560	0.132204	-0.992283	NaN	NaN	NaN	NaN	NaN	NaN
323.090909	1.809570	4.532059	0.005038	-1.298380	1.872437	0.819732	1.000000	1.000000	1.000000	0.000231	0.000580	6.444052E-7	2.572633	-0.539735	-1.592440	3.298676	0.168831	1.281206	-1.706398	5.151507	13.125911	-45.955254	-74.391697	107.282720	46.967177
323.181818	0.952920	2.427628	0.003349	-1.019266	2.130457	2.382509	1.000000	1.000000	1.000000	0.000234	0.000596	8.220365E-7	2.566433	-0.567029	-0.314977	4.049560	0.150488	-2.619296	-1.889026	-0.418867	7.703644	-49.500509	-58.399668	122.066199	136.507699
323.272727	0.671005	1.660858	0.002184	-0.695849	2.429208	-1.567113	1.000000	1.000000	1.000000	0.000230	0.000570	7.491993E-7	2.604536	-0.553592	1.733273	4.112864	0.159825	-1.996418	-2.951110	-3.465483	4.406648	-53.214226	-39.869238	139.183357	-89.788972
323.363636	0.562535	1.437727	0.001921	-0.418503	2.733776	0.363911	1.000000	1.000000	1.000000	0.000232	0.000593	7.928604E-7	2.596569	-0.534337	-2.904202	15.252199	0.587550	1.357239	-1.896361	-4.997005	3.153528	-54.330457	-23.978468	156.633835	20.850571
323.454545	0.528737	1.301577	0.001874	-0.147392	2.966004	2.757024	1.000000	1.000000	1.000000	0.000237	0.000585	8.416969E-7	2.582367	-0.587423	-0.796403	9.983794	0.301162	2.366215	-2.590342	-5.535210	2.289395	-54.543563	-8.444921	169.939502	157.965822
323.545455	0.529526	1.270182	0.001223	0.142175	-2.972710	-1.882278	1.000000	1.000000	1.000000	0.000238	0.000570	5.489506E-7	2.586619	-0.528265	0.562167	9.975040	0.233859	-1.471725	-2.248968	-5.522248	2.077321	-58.254475	8.146003	-170.323735	-107.846558
