8.454545	0.899516	0.000000	0.000000	-0.224706	0.000000	0.000000	1.000000	NaN	NaN	0.012931	-0.000000	-0.000000	1.515451	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.919824	-Inf	-Inf	-12.874677	0.000000	0.000000
8.545455	0.897402	-0.000000	-0.000000	0.187342	-0.000000	-0.000000	1.000000	NaN	NaN	0.012763	-0.000000	-0.000000	1.642185	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.940255	-Inf	-Inf	10.733878	-0.000000	-0.000000
8.636364	1.051141	-0.000000	-0.000000	0.570325	-0.000000	-0.000000	1.000000	NaN	NaN	0.013594	-0.000000	-0.000000	1.739854	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.433222	-Inf	-Inf	32.677222	-0.000000	-0.000000
8.727273	1.397314	-0.000000	-0.000000	0.886105	-0.000000	-0.000000	1.000000	NaN	NaN	0.014857	-0.000000	-0.000000	1.770320	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	2.905877	-Inf	-Inf	50.770049	-0.000000	-0.000000
8.818182	2.136538	-0.000000	-0.000000	1.143558	-0.000000	-0.000000	1.000000	NaN	NaN	0.016084	-0.000000	-0.000000	1.742459	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.594214	-Inf	-Inf	65.521023	-0.000000	-0.000000
8.909091	4.339921	-0.000000	-0.000000	1.370551	-0.000000	-0.000000	1.000000	NaN	NaN	0.016851	-0.000000	-0.000000	1.684139	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	12.749637	-Inf	-Inf	78.526768	-0.000000	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.017515	-0.000000	-0.000000	1.608330	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	4.340576	0.000000	0.000000	-1.342664	0.000000	0.000000	1.000000	NaN	NaN	0.016517	-0.000000	-0.000000	1.541889	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	12.750947	-Inf	-Inf	-76.928976	0.000000	0.000000
9.181818	2.163033	0.000000	0.000000	-1.111499	0.000000	0.000000	1.000000	NaN	NaN	0.015639	-0.000000	-0.000000	1.487741	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.701265	-Inf	-Inf	-63.684189	0.000000	0.000000
9.272727	1.441852	0.000000	0.000000	-0.852360	0.000000	0.000000	1.000000	NaN	NaN	0.014429	-0.000000	-0.000000	1.461566	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.178412	-Inf	-Inf	-48.836646	0.000000	0.000000
9.363636	1.108946	0.000000	0.000000	-0.550834	0.000000	0.000000	1.000000	NaN	NaN	0.013228	-0.000000	-0.000000	1.477778	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.898206	-Inf	-Inf	-31.560454	0.000000	0.000000
9.454545	0.961639	0.000000	0.000000	-0.205949	0.000000	0.000000	1.000000	NaN	NaN	0.012362	-0.000000	-0.000000	1.537350	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.339762	-Inf	-Inf	-11.799987	0.000000	0.000000
9.545455	0.950409	-0.000000	-0.000000	0.160686	-0.000000	-0.000000	1.000000	NaN	NaN	0.012101	-0.000000	-0.000000	1.618670	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.441785	-Inf	-Inf	9.206608	-0.000000	-0.000000
9.636364	1.077248	-0.000000	-0.000000	0.519929	-0.000000	-0.000000	1.000000	NaN	NaN	0.012486	-0.000000	-0.000000	1.692600	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.646311	-Inf	-Inf	29.789728	-0.000000	-0.000000
9.727273	1.386203	-0.000000	-0.000000	0.839545	-0.000000	-0.000000	1.000000	NaN	NaN	0.013224	-0.000000	-0.000000	1.726902	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	2.836535	-Inf	-Inf	48.102374	-0.000000	-0.000000
9.818182	2.076403	-0.000000	-0.000000	1.113982	-0.000000	-0.000000	1.000000	NaN	NaN	0.014040	-0.000000	-0.000000	1.716025	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.346232	-Inf	-Inf	63.826443	-0.000000	-0.000000
9.909091	4.190922	-0.000000	-0.000000	1.361181	-0.000000	-0.000000	1.000000	NaN	NaN	0.014631	-0.000000	-0.000000	1.677910	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	12.446192	-Inf	-Inf	77.989899	-0.000000	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.015291	0.000000	0.000000	1.614555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	4.249223	-0.000000	-0.000000	-1.319475	-0.000000	-0.000000	1.000000	NaN	NaN	0.014567	0.000000	0.000000	1.568219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.566190	-Inf	-Inf	-75.600372	-0.000000	-0.000000
10.181818	2.149431	-0.000000	-0.000000	-1.082424	-0.000000	-0.000000	1.000000	NaN	NaN	0.014014	0.000000	0.000000	1.519957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.646470	-Inf	-Inf	-62.018307	-0.000000	-0.000000
10.272727	1.455902	-0.000000	-0.000000	-0.824830	-0.000000	-0.000000	1.000000	NaN	NaN	0.013152	0.000000	0.000000	1.492238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.262645	-Inf	-Inf	-47.259260	-0.000000	-0.000000
10.363636	1.134721	-0.000000	-0.000000	-0.534280	-0.000000	-0.000000	1.000000	NaN	NaN	0.012230	0.000000	0.000000	1.497474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.097782	-Inf	-Inf	-30.611965	-0.000000	-0.000000
10.454545	0.987857	-0.000000	-0.000000	-0.206694	-0.000000	-0.000000	1.000000	NaN	NaN	0.011485	0.000000	0.000000	1.539746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106115	-Inf	-Inf	-11.842686	-0.000000	-0.000000
10.545455	0.966950	0.000000	0.000000	0.145166	0.000000	0.000000	1.000000	NaN	NaN	0.011145	0.000000	0.000000	1.606293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.291924	-Inf	-Inf	8.317426	0.000000	0.000000
10.636364	1.080323	0.000000	0.000000	0.499849	0.000000	0.000000	1.000000	NaN	NaN	0.011345	0.000000	0.000000	1.675661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.671073	-Inf	-Inf	28.639237	0.000000	0.000000
10.727273	1.375751	0.000000	0.000000	0.826061	0.000000	0.000000	1.000000	NaN	NaN	0.011902	0.000000	0.000000	1.716560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.770799	-Inf	-Inf	47.329836	0.000000	0.000000
10.818182	2.052826	0.000000	0.000000	1.109638	0.000000	0.000000	1.000000	NaN	NaN	0.012597	0.000000	0.000000	1.714823	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.247042	-Inf	-Inf	63.577600	0.000000	0.000000
10.909091	4.156014	0.000000	0.000000	1.362909	0.000000	0.000000	1.000000	NaN	NaN	0.013180	0.000000	0.000000	1.682780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.373539	-Inf	-Inf	78.088930	0.000000	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013834	0.000000	0.000000	1.615869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	4.247001	-0.000000	-0.000000	-1.316592	-0.000000	-0.000000	1.000000	NaN	NaN	0.013247	0.000000	0.000000	1.574245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.561648	-Inf	-Inf	-75.435136	-0.000000	-0.000000
11.181818	2.146696	-0.000000	-0.000000	-1.082883	-0.000000	-0.000000	1.000000	NaN	NaN	0.012745	0.000000	0.000000	1.522640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.635413	-Inf	-Inf	-62.044605	-0.000000	-0.000000
11.272727	1.448486	-0.000000	-0.000000	-0.825289	-0.000000	-0.000000	1.000000	NaN	NaN	0.011925	0.000000	0.000000	1.494920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.218283	-Inf	-Inf	-47.285558	-0.000000	-0.000000
11.363636	1.125151	-0.000000	-0.000000	-0.530043	-0.000000	-0.000000	1.000000	NaN	NaN	0.011060	0.000000	0.000000	1.504852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.024216	-Inf	-Inf	-30.369220	-0.000000	-0.000000
11.454545	0.981948	-0.000000	-0.000000	-0.194136	-0.000000	-0.000000	1.000000	NaN	NaN	0.010420	0.000000	0.000000	1.555446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158229	-Inf	-Inf	-11.123156	-0.000000	-0.000000
11.545455	0.970464	0.000000	0.000000	0.162997	0.000000	0.000000	1.000000	NaN	NaN	0.010217	0.000000	0.000000	1.627264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260411	-Inf	-Inf	9.339023	0.000000	0.000000
11.636364	1.098046	0.000000	0.000000	0.511488	0.000000	0.000000	1.000000	NaN	NaN	0.010540	0.000000	0.000000	1.690442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.812407	-Inf	-Inf	29.306098	0.000000	0.000000
11.727273	1.406474	0.000000	0.000000	0.824844	0.000000	0.000000	1.000000	NaN	NaN	0.011130	0.000000	0.000000	1.718484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.962634	-Inf	-Inf	47.260073	0.000000	0.000000
11.818182	2.087541	0.000000	0.000000	1.095539	0.000000	0.000000	1.000000	NaN	NaN	0.011727	0.000000	0.000000	1.703865	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.392700	-Inf	-Inf	62.769748	0.000000	0.000000
11.909091	4.178770	0.000000	0.000000	1.340324	0.000000	0.000000	1.000000	NaN	NaN	0.012140	0.000000	0.000000	1.663337	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	12.420969	-Inf	-Inf	76.794936	0.000000	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012546	0.000000	0.000000	1.591743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	4.157157	-0.000000	-0.000000	-1.330485	-0.000000	-0.000000	1.000000	NaN	NaN	0.011895	0.000000	0.000000	1.563493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.375928	-Inf	-Inf	-76.231176	-0.000000	-0.000000
12.181818	2.085967	-0.000000	-0.000000	-1.081786	-0.000000	-0.000000	1.000000	NaN	NaN	0.011369	0.000000	0.000000	1.526879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.386150	-Inf	-Inf	-61.981750	-0.000000	-0.000000
12.272727	1.413085	-0.000000	-0.000000	-0.804798	-0.000000	-0.000000	1.000000	NaN	NaN	0.010686	0.000000	0.000000	1.518552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.003363	-Inf	-Inf	-46.111553	-0.000000	-0.000000
12.363636	1.117150	-0.000000	-0.000000	-0.495417	-0.000000	-0.000000	1.000000	NaN	NaN	0.010093	0.000000	0.000000	1.542620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.962230	-Inf	-Inf	-28.385293	-0.000000	-0.000000
12.454545	0.999948	-0.000000	-0.000000	-0.161365	-0.000000	-0.000000	1.000000	NaN	NaN	0.009759	0.000000	0.000000	1.591358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000455	-Inf	-Inf	-9.245553	-0.000000	-0.000000
12.545455	1.004979	0.000000	0.000000	0.176478	0.000000	0.000000	1.000000	NaN	NaN	0.009737	0.000000	0.000000	1.643887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043138	-Inf	-Inf	10.111429	0.000000	0.000000
12.636364	1.134981	0.000000	0.000000	0.498609	0.000000	0.000000	1.000000	NaN	NaN	0.010033	0.000000	0.000000	1.680705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.099775	-Inf	-Inf	28.568212	0.000000	0.000000
12.727273	1.430520	0.000000	0.000000	0.796207	0.000000	0.000000	1.000000	NaN	NaN	0.010431	0.000000	0.000000	1.692989	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.109880	-Inf	-Inf	45.619320	0.000000	0.000000
12.818182	2.079502	0.000000	0.000000	1.065976	0.000000	0.000000	1.000000	NaN	NaN	0.010771	0.000000	0.000000	1.677444	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.359186	-Inf	-Inf	61.075928	0.000000	0.000000
12.909091	4.099384	0.000000	0.000000	1.319561	0.000000	0.000000	1.000000	NaN	NaN	0.010987	0.000000	0.000000	1.645716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.254372	-Inf	-Inf	75.605284	0.000000	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011252	0.000000	0.000000	1.584368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	4.061297	-0.000000	-0.000000	-1.320195	-0.000000	-0.000000	1.000000	NaN	NaN	0.010734	0.000000	0.000000	1.576925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.173294	-Inf	-Inf	-75.641581	-0.000000	-0.000000
13.181818	2.056911	-0.000000	-0.000000	-1.060290	-0.000000	-0.000000	1.000000	NaN	NaN	0.010360	0.000000	0.000000	1.551516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.264312	-Inf	-Inf	-60.750137	-0.000000	-0.000000
13.272727	1.414567	-0.000000	-0.000000	-0.778910	-0.000000	-0.000000	1.000000	NaN	NaN	0.009891	0.000000	0.000000	1.547582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.012471	-Inf	-Inf	-44.628254	-0.000000	-0.000000
13.363636	1.135120	-0.000000	-0.000000	-0.475283	-0.000000	-0.000000	1.000000	NaN	NaN	0.009489	0.000000	0.000000	1.565895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.100832	-Inf	-Inf	-27.231714	-0.000000	-0.000000
13.454545	1.024088	-0.000000	-0.000000	-0.155180	-0.000000	-0.000000	1.000000	NaN	NaN	0.009252	0.000000	0.000000	1.600684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206748	-Inf	-Inf	-8.891170	-0.000000	-0.000000
13.545455	1.026136	0.000000	0.000000	0.168631	0.000000	0.000000	1.000000	NaN	NaN	0.009209	0.000000	0.000000	1.639182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224096	-Inf	-Inf	9.661869	0.000000	0.000000
13.636364	1.146696	0.000000	0.000000	0.481260	0.000000	0.000000	1.000000	NaN	NaN	0.009394	0.000000	0.000000	1.666497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.188969	-Inf	-Inf	27.574178	0.000000	0.000000
13.727273	1.429685	0.000000	0.000000	0.778146	0.000000	0.000000	1.000000	NaN	NaN	0.009666	0.000000	0.000000	1.678069	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.104810	-Inf	-Inf	44.584465	0.000000	0.000000
13.818182	2.060248	0.000000	0.000000	1.053653	0.000000	0.000000	1.000000	NaN	NaN	0.009899	0.000000	0.000000	1.668263	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.278389	-Inf	-Inf	60.369858	0.000000	0.000000
13.909091	4.044585	0.000000	0.000000	1.313815	0.000000	0.000000	1.000000	NaN	NaN	0.010061	0.000000	0.000000	1.643111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.137480	-Inf	-Inf	75.276044	0.000000	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.010263	0.000000	0.000000	1.585458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	4.020950	-0.000000	-0.000000	-1.311817	-0.000000	-0.000000	1.000000	NaN	NaN	0.009873	0.000000	0.000000	1.588444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.086574	-Inf	-Inf	-75.161603	-0.000000	-0.000000
14.181818	2.045728	-0.000000	-0.000000	-1.047431	-0.000000	-0.000000	1.000000	NaN	NaN	0.009578	0.000000	0.000000	1.567517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.216960	-Inf	-Inf	-60.013348	-0.000000	-0.000000
14.272727	1.417816	-0.000000	-0.000000	-0.764156	-0.000000	-0.000000	1.000000	NaN	NaN	0.009220	0.000000	0.000000	1.565477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.032396	-Inf	-Inf	-43.782941	-0.000000	-0.000000
14.363636	1.147230	-0.000000	-0.000000	-0.463414	-0.000000	-0.000000	1.000000	NaN	NaN	0.008923	0.000000	0.000000	1.580906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193006	-Inf	-Inf	-26.551686	-0.000000	-0.000000
14.454545	1.040558	-0.000000	-0.000000	-0.151372	-0.000000	-0.000000	1.000000	NaN	NaN	0.008751	0.000000	0.000000	1.607635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.345324	-Inf	-Inf	-8.672949	-0.000000	-0.000000
14.545455	1.041840	0.000000	0.000000	0.163207	0.000000	0.000000	1.000000	NaN	NaN	0.008707	0.000000	0.000000	1.636900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.356022	-Inf	-Inf	9.351099	0.000000	0.000000
14.636364	1.155679	0.000000	0.000000	0.467767	0.000000	0.000000	1.000000	NaN	NaN	0.008821	0.000000	0.000000	1.656145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.256743	-Inf	-Inf	26.801056	0.000000	0.000000
14.727273	1.428076	0.000000	0.000000	0.762917	0.000000	0.000000	1.000000	NaN	NaN	0.009000	0.000000	0.000000	1.665982	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.095026	-Inf	-Inf	43.711907	0.000000	0.000000
14.818182	2.041334	0.000000	0.000000	1.043586	0.000000	0.000000	1.000000	NaN	NaN	0.009147	0.000000	0.000000	1.661337	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.198280	-Inf	-Inf	59.793073	0.000000	0.000000
14.909091	3.990808	0.000000	0.000000	1.310730	0.000000	0.000000	1.000000	NaN	NaN	0.009262	0.000000	0.000000	1.643168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.021217	-Inf	-Inf	75.099302	0.000000	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009415	0.000000	0.000000	1.591104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	3.996861	0.000000	0.000000	-1.300871	0.000000	0.000000	1.000000	NaN	NaN	0.009164	-0.000000	-0.000000	1.602532	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	12.034380	-Inf	-Inf	-74.534391	0.000000	0.000000
15.181818	2.047115	0.000000	0.000000	-1.034409	0.000000	0.000000	1.000000	NaN	NaN	0.008953	-0.000000	-0.000000	1.583680	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.222844	-Inf	-Inf	-59.267256	0.000000	0.000000
15.272727	1.429636	0.000000	0.000000	-0.753917	0.000000	0.000000	1.000000	NaN	NaN	0.008689	-0.000000	-0.000000	1.578859	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.104508	-Inf	-Inf	-43.196241	0.000000	0.000000
15.363636	1.161938	0.000000	0.000000	-0.460008	0.000000	0.000000	1.000000	NaN	NaN	0.008449	-0.000000	-0.000000	1.587453	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.303661	-Inf	-Inf	-26.356532	0.000000	0.000000
15.454545	1.052708	0.000000	0.000000	-0.156084	0.000000	0.000000	1.000000	NaN	NaN	0.008281	-0.000000	-0.000000	1.606064	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.446158	-Inf	-Inf	-8.942958	0.000000	0.000000
15.545455	1.048146	-0.000000	-0.000000	0.154037	-0.000000	-0.000000	1.000000	NaN	NaN	0.008197	-0.000000	-0.000000	1.630871	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.408433	-Inf	-Inf	8.825673	-0.000000	-0.000000
15.636364	1.153570	-0.000000	-0.000000	0.457903	-0.000000	-0.000000	1.000000	NaN	NaN	0.008242	-0.000000	-0.000000	1.649424	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.240881	-Inf	-Inf	26.235935	-0.000000	-0.000000
15.727273	1.419335	-0.000000	-0.000000	0.756603	-0.000000	-0.000000	1.000000	NaN	NaN	0.008377	-0.000000	-0.000000	1.662810	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.041696	-Inf	-Inf	43.350184	-0.000000	-0.000000
15.818182	2.027216	-0.000000	-0.000000	1.043369	-0.000000	-0.000000	1.000000	NaN	NaN	0.008510	-0.000000	-0.000000	1.664262	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.138000	-Inf	-Inf	59.780667	-0.000000	-0.000000
15.909091	3.968616	-0.000000	-0.000000	1.313856	-0.000000	-0.000000	1.000000	NaN	NaN	0.008632	-0.000000	-0.000000	1.649435	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.972783	-Inf	-Inf	75.278396	-0.000000	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008759	-0.000000	-0.000000	1.598197	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	4.002022	0.000000	0.000000	-1.296609	0.000000	0.000000	1.000000	NaN	NaN	0.008606	-0.000000	-0.000000	1.609935	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	12.045589	-Inf	-Inf	-74.290231	0.000000	0.000000
16.181818	2.051717	0.000000	0.000000	-1.030855	0.000000	0.000000	1.000000	NaN	NaN	0.008419	-0.000000	-0.000000	1.590375	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.242349	-Inf	-Inf	-59.063652	0.000000	0.000000
16.272727	1.434510	0.000000	0.000000	-0.751835	0.000000	0.000000	1.000000	NaN	NaN	0.008183	-0.000000	-0.000000	1.584082	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.134074	-Inf	-Inf	-43.076969	0.000000	0.000000
16.363636	1.166740	0.000000	0.000000	-0.459445	0.000000	0.000000	1.000000	NaN	NaN	0.007966	-0.000000	-0.000000	1.591159	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.339485	-Inf	-Inf	-26.324239	0.000000	0.000000
16.454545	1.056795	0.000000	0.000000	-0.157305	0.000000	0.000000	1.000000	NaN	NaN	0.007808	-0.000000	-0.000000	1.607984	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.479814	-Inf	-Inf	-9.012921	0.000000	0.000000
16.545455	1.051575	-0.000000	-0.000000	0.151872	-0.000000	-0.000000	1.000000	NaN	NaN	0.007727	-0.000000	-0.000000	1.631848	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.436805	-Inf	-Inf	8.701652	-0.000000	-0.000000
16.636364	1.154255	-0.000000	-0.000000	0.454578	-0.000000	-0.000000	1.000000	NaN	NaN	0.007752	-0.000000	-0.000000	1.649240	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.246038	-Inf	-Inf	26.045412	-0.000000	-0.000000
16.727273	1.417972	-0.000000	-0.000000	0.752953	-0.000000	-0.000000	1.000000	NaN	NaN	0.007869	-0.000000	-0.000000	1.662301	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.033353	-Inf	-Inf	43.141011	-0.000000	-0.000000
16.818182	2.023358	-0.000000	-0.000000	1.041677	-0.000000	-0.000000	1.000000	NaN	NaN	0.007989	-0.000000	-0.000000	1.665712	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.121453	-Inf	-Inf	59.683719	-0.000000	-0.000000
16.909091	3.955496	-0.000000	-0.000000	1.313527	-0.000000	-0.000000	1.000000	NaN	NaN	0.008095	-0.000000	-0.000000	1.652247	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.944019	-Inf	-Inf	75.259532	-0.000000	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008179	-0.000000	-0.000000	1.603336	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	3.998881	0.000000	0.000000	-1.294218	0.000000	0.000000	1.000000	NaN	NaN	0.008097	-0.000000	-0.000000	1.615468	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	12.038769	-Inf	-Inf	-74.153228	0.000000	0.000000
17.181818	2.052884	0.000000	0.000000	-1.027161	0.000000	0.000000	1.000000	NaN	NaN	0.007934	-0.000000	-0.000000	1.597211	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.247287	-Inf	-Inf	-58.851994	0.000000	0.000000
17.272727	1.438600	0.000000	0.000000	-0.749072	0.000000	0.000000	1.000000	NaN	NaN	0.007732	-0.000000	-0.000000	1.589986	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.158799	-Inf	-Inf	-42.918685	0.000000	0.000000
17.363636	1.171979	0.000000	0.000000	-0.458925	0.000000	0.000000	1.000000	NaN	NaN	0.007541	-0.000000	-0.000000	1.594820	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.378393	-Inf	-Inf	-26.294459	0.000000	0.000000
17.454545	1.060861	0.000000	0.000000	-0.159487	0.000000	0.000000	1.000000	NaN	NaN	0.007390	-0.000000	-0.000000	1.608944	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.513170	-Inf	-Inf	-9.137936	0.000000	0.000000
17.545455	1.053838	-0.000000	-0.000000	0.148565	-0.000000	-0.000000	1.000000	NaN	NaN	0.007303	-0.000000	-0.000000	1.631682	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.455475	-Inf	-Inf	8.512131	-0.000000	-0.000000
17.636364	1.152633	-0.000000	-0.000000	0.451698	-0.000000	-0.000000	1.000000	NaN	NaN	0.007302	-0.000000	-0.000000	1.649502	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.233818	-Inf	-Inf	25.880396	-0.000000	-0.000000
17.727273	1.414384	-0.000000	-0.000000	0.751345	-0.000000	-0.000000	1.000000	NaN	NaN	0.007407	-0.000000	-0.000000	1.663835	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.011346	-Inf	-Inf	43.048923	-0.000000	-0.000000
17.818182	2.020463	-0.000000	-0.000000	1.042582	-0.000000	-0.000000	1.000000	NaN	NaN	0.007530	-0.000000	-0.000000	1.669759	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.109018	-Inf	-Inf	59.735571	-0.000000	-0.000000
17.909091	3.951517	-0.000000	-0.000000	1.315274	-0.000000	-0.000000	1.000000	NaN	NaN	0.007636	-0.000000	-0.000000	1.657136	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.935278	-Inf	-Inf	75.359627	-0.000000	-0.000000
