238.727273	1.227604	0.566631	0.011949	0.446215	0.703424	0.604684	1.000000	1.000000	1.000000	0.000525	0.000242	5.109682E-6	2.052997	2.310206	2.211466	0.094295	0.194110	2.902768	1.079319	1.781162	-4.933992	-38.453618	25.566224	40.303244	34.645828
238.818182	1.568994	0.780035	0.022394	0.864219	1.207690	-2.148075	1.000000	1.000000	1.000000	0.000480	0.000239	6.848567E-6	2.185687	2.529158	-0.826607	2.634022	0.382056	0.727042	2.532133	3.912428	-2.157722	-32.997457	49.516118	69.195559	-123.075617
238.909091	2.460717	1.257757	0.042605	1.208728	0.925866	1.464649	1.000000	1.000000	1.000000	0.000392	0.000200	6.787760E-6	2.244882	1.962020	2.500803	1.001613	0.146278	1.046487	2.985064	7.821235	1.991937	-27.410824	69.255010	53.048187	83.918183
239.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000506	0.000217	9.499639E-6	2.387415	2.302569	-1.119197	3.609146	1.069178	1.153611	1.578351	NaN	NaN	NaN	NaN	NaN	NaN
239.090909	3.875063	2.065930	0.029781	-1.173441	-1.270006	-1.466836	1.000000	1.000000	1.000000	0.000617	0.000329	4.741840E-6	2.433678	2.337113	2.140283	1.246948	0.172094	-0.135889	-0.376129	11.765575	6.302310	-30.521099	-67.233242	-72.766002	-84.043524
239.181818	1.855060	0.782444	0.029597	-0.851735	-0.934453	1.880273	1.000000	1.000000	1.000000	0.000567	0.000239	9.040541E-6	2.470070	2.387353	-1.081106	0.481165	0.203963	1.197189	1.287661	5.367161	-2.130934	-30.574929	-48.800844	-53.540231	107.731724
239.272727	1.198438	0.489554	0.011070	-0.785772	-0.696770	-1.072012	1.000000	1.000000	1.000000	0.000512	0.000209	4.725337E-6	2.250720	2.339722	1.964480	1.065582	0.453488	-1.030608	1.770434	1.572308	-6.203997	-39.116888	-45.021424	-39.921972	-61.421754
239.363636	0.969673	0.476515	0.018455	-0.634325	-0.442225	2.539137	1.000000	1.000000	1.000000	0.000498	0.000245	9.478470E-6	2.116854	2.308953	-0.992869	1.256433	0.513135	1.800934	-2.008312	-0.267493	-6.438461	-34.677883	-36.344117	-25.337639	145.481861
239.454545	0.840853	0.380841	0.013870	-0.373255	-0.315185	-0.778233	1.000000	1.000000	1.000000	0.000470	0.000213	7.749659E-6	2.092610	2.150680	1.687632	1.045643	0.330319	-0.792262	0.901760	-1.505596	-8.385121	-37.158167	-21.385936	-18.058764	-44.589468
239.545455	0.734870	0.413633	0.012150	0.093614	0.191550	2.717812	1.000000	1.000000	1.000000	0.000410	0.000231	6.786092E-6	2.274164	2.372101	-1.384822	0.609372	0.183524	-0.194646	0.052914	-2.675790	-7.667702	-38.308774	5.363662	10.974996	155.719186
239.636364	0.956699	0.621575	0.013292	0.399076	0.413522	0.164715	1.000000	1.000000	1.000000	0.000491	0.000319	6.820638E-6	2.294313	2.308759	2.059952	2.310585	0.470439	0.976464	0.695605	-0.384492	-4.130134	-37.528198	22.865342	23.693080	9.437473
239.727273	1.289407	0.615009	0.024460	0.806500	0.750738	3.127456	1.000000	1.000000	1.000000	0.000550	0.000262	1.042494E-5	2.416423	2.360661	-1.545806	0.083197	0.275704	0.917651	2.015572	2.207801	-4.222367	-32.230825	46.209041	43.014114	179.190046
239.818182	1.669504	0.669569	0.012750	1.121645	1.072125	0.303406	1.000000	1.000000	1.000000	0.000509	0.000204	3.886198E-6	2.446255	2.396734	1.628016	1.049789	0.316575	0.527185	-2.773383	4.451750	-3.484098	-37.889768	64.265527	61.428220	17.383886
239.909091	3.231280	1.468537	0.071537	1.275422	1.179970	-2.357336	1.000000	1.000000	1.000000	0.000513	0.000233	1.135898E-5	2.314718	2.219265	-1.318040	0.692676	0.646556	2.521491	-0.163299	10.187493	3.337699	-22.909405	73.076324	67.607274	-135.065384
240.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000573	0.000247	7.651319E-6	2.154943	2.195416	1.115478	0.570651	0.246614	-0.399999	0.370901	NaN	NaN	NaN	NaN	NaN	NaN
240.090909	3.632012	1.669594	0.047136	-1.399339	-1.151243	1.203072	1.000000	1.000000	1.000000	0.000576	0.000265	7.480000E-6	2.210922	2.459019	-1.469852	0.999013	0.263848	1.700272	2.468165	11.202946	4.452219	-26.532873	-80.176221	-65.961343	68.930963
240.181818	1.549680	0.899679	0.023928	-1.029489	-1.026470	-1.913013	1.000000	1.000000	1.000000	0.000472	0.000274	7.284492E-6	2.295458	2.298477	1.411935	1.135352	0.461922	-2.744245	3.049406	3.804842	-0.918249	-32.421715	-58.985386	-58.812413	-109.607553
240.272727	0.988847	0.503085	0.021961	-0.732801	-0.829038	1.591649	1.000000	1.000000	1.000000	0.000421	0.000214	9.342591E-6	2.306832	2.210596	-1.651902	1.735713	0.493158	0.267003	-1.098435	-0.097417	-5.967181	-33.167098	-41.986419	-47.500378	91.194782
240.363636	0.854011	0.505638	0.015672	-0.404459	-0.391819	-1.549910	1.000000	1.000000	1.000000	0.000437	0.000259	8.022590E-6	2.349861	2.362501	1.204410	0.989680	0.500339	2.374471	0.951995	-1.370734	-5.923204	-36.097273	-23.173792	-22.449600	-88.803292
240.454545	0.881968	0.434165	0.016952	0.044431	-0.064779	1.847956	1.000000	1.000000	1.000000	0.000491	0.000242	9.439833E-6	2.513437	2.404227	-1.966223	0.747518	0.327927	0.120419	0.493667	-1.090945	-7.246896	-35.415466	2.545691	-3.711575	105.880064
240.545455	0.942700	0.412506	0.008570	0.288858	-0.049048	-1.180122	1.000000	1.000000	1.000000	0.000525	0.000230	4.770992E-6	2.472550	2.134645	1.003571	0.770496	0.180431	2.219722	-2.889629	-0.512532	-7.691395	-41.339946	16.550319	-2.810235	-67.615985
240.636364	1.177350	0.567899	0.022242	0.263570	0.399318	2.740580	1.000000	1.000000	1.000000	0.000602	0.000290	1.137536E-5	2.161949	2.297697	-1.644227	0.632460	0.169494	1.814744	3.115988	1.418110	-4.914584	-33.056363	15.101438	22.879243	157.023658
240.727273	1.357286	0.620892	0.024761	0.560394	0.475873	-0.911896	1.000000	1.000000	1.000000	0.000577	0.000264	1.051790E-5	2.173459	2.088938	0.701169	3.088635	0.894604	-0.732649	-0.466840	2.653428	-4.139684	-32.124695	32.108212	27.265532	-52.247783
240.818182	1.716263	0.746269	0.021085	0.910517	1.043637	2.869502	1.000000	1.000000	1.000000	0.000521	0.000227	6.405177E-6	2.238268	2.371388	-2.085932	1.844431	0.619370	1.320535	0.921116	4.691679	-2.542093	-33.520644	52.168758	59.795969	164.410330
240.909091	2.764017	1.567206	0.051452	1.189594	1.307021	0.045038	1.000000	1.000000	1.000000	0.000437	0.000248	8.142593E-6	2.232031	2.349459	1.087476	0.742702	0.456053	-2.846754	1.581603	8.830814	3.902523	-25.771950	68.158696	74.886797	2.580506
241.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000424	0.000224	1.146538E-5	2.284017	2.202969	-2.243759	0.565666	0.326823	-0.187934	-2.456081	NaN	NaN	NaN	NaN	NaN	NaN
241.090909	3.068194	1.527465	0.041629	-1.085329	-1.354972	2.975900	1.000000	1.000000	1.000000	0.000485	0.000242	6.584015E-6	2.528073	2.258431	0.306118	0.291039	0.154357	0.754221	3.049156	9.737657	3.679426	-27.612138	-62.184798	-77.634150	170.506534
241.181818	1.819920	1.020088	0.033463	-0.990249	-1.144190	1.087219	1.000000	1.000000	1.000000	0.000552	0.000310	1.015332E-5	2.337840	2.183899	-1.867877	1.071585	0.444599	0.547037	2.143958	5.201046	0.172750	-29.508605	-56.737069	-65.557280	62.293061
241.272727	1.320667	0.699079	0.029411	-0.801452	-0.979831	-2.606118	1.000000	1.000000	1.000000	0.000560	0.000296	1.247059E-5	2.241324	2.062945	0.436658	2.352287	0.588938	0.823237	0.729785	2.415867	-3.109480	-30.629790	-45.919805	-56.140156	-149.319548
241.363636	1.207160	0.534839	0.012667	-0.524423	-0.264059	0.887557	1.000000	1.000000	1.000000	0.000616	0.000273	6.462394E-6	2.233039	2.493403	-2.638167	1.768659	0.318221	1.233721	1.030687	1.635299	-5.435545	-37.946795	-30.047196	-15.129463	50.853278
241.454545	1.040547	0.442643	0.014075	-0.316232	-0.210279	-1.810130	1.000000	1.000000	1.000000	0.000578	0.000246	7.811564E-6	2.155916	2.261869	0.662018	0.382389	0.572331	-0.727016	-1.023314	0.345233	-7.078921	-37.031108	-18.118762	-12.048080	-103.712818
241.545455	0.884415	0.404007	0.019520	-0.072904	-0.110573	1.660553	1.000000	1.000000	1.000000	0.000491	0.000224	1.083046E-5	2.113930	2.076261	-2.435798	1.025728	0.289537	0.470531	-2.503353	-1.066874	-7.872213	-34.190311	-4.177117	-6.335346	95.142678
241.636364	0.960312	0.471441	0.020032	0.384662	0.560521	-1.748374	1.000000	1.000000	1.000000	0.000490	0.000240	1.021100E-5	2.286183	2.462041	0.153146	4.863682	1.120400	-0.109963	2.280359	-0.351752	-6.531447	-33.965450	22.039518	32.115467	-100.174444
241.727273	1.217823	0.759909	0.019196	0.776118	0.605017	2.046826	1.000000	1.000000	1.000000	0.000516	0.000322	8.126996E-6	2.392325	2.221224	-2.620152	8.629492	2.062162	0.185182	1.507853	1.711680	-2.384765	-34.335843	44.468282	34.664920	117.274515
241.818182	1.757951	0.880828	0.031203	1.172841	0.721933	-1.188534	1.000000	1.000000	1.000000	0.000532	0.000267	9.447670E-6	2.503734	2.052826	0.142359	1.426679	0.305017	3.141506	-3.094009	4.900135	-1.102173	-30.115954	67.198826	41.363705	-68.097994
241.909091	3.059053	1.727090	0.054247	1.389892	1.406636	2.599103	1.000000	1.000000	1.000000	0.000483	0.000272	8.556570E-6	2.435471	2.452215	-2.638503	1.165795	0.250175	-1.372969	-1.672501	9.711739	4.746300	-25.312408	79.634950	80.594290	148.917654
242.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000574	0.000255	1.108355E-5	2.251936	2.214110	0.051745	0.452093	0.483117	-1.468284	-1.535240	NaN	NaN	NaN	NaN	NaN	NaN
242.090909	3.852099	1.657730	0.052298	-1.443111	-1.521836	-0.271267	1.000000	1.000000	1.000000	0.000607	0.000261	8.244120E-6	2.173433	2.094708	-2.937908	1.148636	0.394427	-1.254178	1.559290	11.713948	4.390278	-25.630299	-82.684162	-87.194772	-15.542453
242.181818	1.846414	0.966012	0.034519	-1.155475	-0.962860	2.889780	1.000000	1.000000	1.000000	0.000558	0.000292	1.043887E-5	2.175756	2.368371	-0.062175	11.201391	4.435739	2.859082	-0.578042	5.326581	-0.300348	-29.238948	-66.203826	-55.167812	165.572202
242.272727	1.205873	0.686201	0.019791	-0.850908	-0.722693	0.175172	1.000000	1.000000	1.000000	0.000510	0.000290	8.363816E-6	2.195009	2.323224	-3.062096	1.988254	0.889156	2.754532	-2.963541	1.626034	-3.270979	-34.070702	-48.753454	-41.407275	10.036622
242.363636	0.970248	0.412380	0.019817	-0.487283	-0.586118	-2.958831	1.000000	1.000000	1.000000	0.000493	0.000210	1.007702E-5	2.273320	2.174485	-0.198227	3.119839	0.634510	-1.056811	-0.855171	-0.262343	-7.694047	-34.059300	-27.919249	-33.582103	-169.528504
242.454545	0.874122	0.506231	0.015399	0.000828	-0.036337	0.776688	1.000000	1.000000	1.000000	0.000484	0.000280	8.518083E-6	2.476117	2.438952	-3.031208	1.371602	0.367929	-0.964068	-1.329203	-1.168557	-5.913019	-36.250328	0.047415	-2.081968	44.500967
242.545455	0.934839	0.509620	0.022950	0.283252	0.017655	-2.513565	1.000000	1.000000	1.000000	0.000517	0.000282	1.269121E-5	2.473228	2.207631	-0.323589	1.041793	0.554566	2.744434	1.681049	-0.585263	-5.855078	-32.784507	16.229165	1.011571	-144.016661
242.636364	1.135763	0.546521	0.013836	0.446151	0.339622	0.849064	1.000000	1.000000	1.000000	0.000577	0.000278	7.029590E-6	2.350813	2.244284	2.753726	0.991179	1.839314	1.249883	-1.546940	1.105756	-5.247868	-37.179543	25.562592	19.458903	48.647779
242.727273	1.551211	0.695917	0.025053	0.606615	0.675059	-1.888717	1.000000	1.000000	1.000000	0.000655	0.000294	1.057179E-5	2.225964	2.294407	-0.269369	0.199301	0.197301	0.622507	-2.168243	3.813416	-3.148848	-32.022822	34.756497	38.678035	-108.215532
242.818182	1.862001	0.904971	0.030106	0.889709	0.988052	1.396106	1.000000	1.000000	1.000000	0.000562	0.000273	9.085471E-6	2.223743	2.322087	2.730140	3.193348	1.787412	-1.910543	-1.288586	5.399598	-0.867304	-30.426863	50.976561	56.611225	79.990963
242.909091	3.021276	1.183415	0.064340	1.127663	1.389684	-1.539188	1.000000	1.000000	1.000000	0.000475	0.000186	1.011516E-5	2.176383	2.438405	-0.490467	2.051911	0.403270	-0.752351	-0.198798	9.603808	1.462742	-23.830326	64.610314	79.623046	-88.188968
243.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000464	0.000293	9.926877E-6	2.256292	2.344372	2.735739	6.118571	1.333716	2.522211	2.759991	NaN	NaN	NaN	NaN	NaN	NaN
243.090909	3.060181	1.346748	0.076714	-1.242017	-1.365191	1.817894	1.000000	1.000000	1.000000	0.000481	0.000212	1.205329E-5	2.377669	2.254495	-0.845605	4.122874	1.119592	1.879130	1.741854	9.714943	2.585730	-22.302482	-71.162342	-78.219706	104.157656
243.181818	1.653594	0.886177	0.017963	-0.913032	-1.003772	-0.715034	1.000000	1.000000	1.000000	0.000498	0.000267	5.414481E-6	2.421340	2.330601	2.619339	0.750848	0.415465	-1.272616	-2.329959	4.368580	-1.049592	-34.912307	-52.312872	-57.511875	-40.968412
243.272727	1.380619	0.722348	0.031778	-0.691833	-0.866438	2.661102	1.000000	1.000000	1.000000	0.000582	0.000304	1.338552E-5	2.357226	2.182621	-0.573025	1.548926	0.955457	-0.833807	-3.044019	2.801474	-2.825070	-29.957528	-39.639105	-49.643234	152.469930
243.363636	1.231044	0.575063	0.018428	-0.458929	-0.580711	-0.659633	1.000000	1.000000	1.000000	0.000624	0.000291	9.340022E-6	2.304816	2.183034	2.104112	0.918089	0.428261	-0.662727	0.512231	1.805470	-4.805698	-34.690447	-26.294667	-33.272277	-37.794188
243.454545	1.056185	0.447150	0.018927	-0.144868	0.024285	3.012452	1.000000	1.000000	1.000000	0.000582	0.000247	1.043541E-5	2.333563	2.502716	-0.792302	3.006266	0.643748	0.967570	1.911195	0.474799	-6.990944	-34.458451	-8.300353	1.391403	172.600781
243.545455	0.936792	0.530601	0.017180	0.067821	0.030406	-0.079946	1.000000	1.000000	1.000000	0.000516	0.000292	9.469466E-6	2.260939	2.223523	2.113171	6.039327	1.289748	-2.160841	-1.912757	-0.567139	-5.504638	-35.299548	3.885879	1.742146	-4.580593
243.636364	0.918855	0.342857	0.019406	0.198964	0.224328	-2.910356	1.000000	1.000000	1.000000	0.000465	0.000174	9.826953E-6	2.106768	2.132132	-1.002552	1.366439	0.253319	-0.918621	-1.213941	-0.735063	-9.297740	-34.241275	11.399803	12.853046	-166.751112
243.727273	1.120097	0.604911	0.021530	0.620548	0.654921	0.592407	1.000000	1.000000	1.000000	0.000471	0.000254	9.055439E-6	2.243038	2.277411	2.214896	0.707135	1.082511	-1.637561	2.928424	0.985113	-4.366171	-33.339125	35.554783	37.524198	33.942393
243.818182	1.738360	1.119765	0.042942	1.033691	0.936040	-2.500765	1.000000	1.000000	1.000000	0.000523	0.000337	1.291671E-5	2.370867	2.273216	-1.163589	2.991135	0.842983	-0.946119	2.014895	4.802794	0.982539	-27.342318	59.226141	53.631142	-143.283271
243.909091	3.461370	1.734428	0.048076	1.368010	1.277363	0.668806	1.000000	1.000000	1.000000	0.000542	0.000272	7.533415E-6	2.419872	2.329225	1.720668	0.988322	0.499033	1.438387	-2.643380	10.784959	4.783124	-26.361502	78.381208	73.187499	38.319747
244.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000606	0.000281	1.163897E-5	2.352290	2.534841	-1.071801	2.122736	0.516209	2.010128	2.924378	NaN	NaN	NaN	NaN	NaN	NaN
244.090909	3.800717	2.016487	0.064800	-1.299981	-1.440459	-2.038445	1.000000	1.000000	1.000000	0.000595	0.000316	1.014810E-5	2.322846	2.182368	1.584382	10.786370	2.194288	-0.112600	0.001681	11.597312	6.091908	-23.768495	-74.483451	-82.532239	-116.794308
244.181818	1.895753	0.656677	0.029901	-1.029348	-1.152417	1.647656	1.000000	1.000000	1.000000	0.000570	0.000197	8.983296E-6	2.308166	2.185096	-1.298016	11.950542	2.077998	2.975469	2.371550	5.555633	-3.652964	-30.486335	-58.977289	-66.028657	94.403710
244.272727	1.253533	0.706732	0.024249	-0.768670	-0.724537	-1.224142	1.000000	1.000000	1.000000	0.000526	0.000297	1.018077E-5	2.283531	2.327664	1.828058	4.841107	1.919496	3.068873	1.877600	1.962713	-3.014907	-32.306245	-44.041520	-41.512885	-70.138184
244.363636	0.989445	0.616796	0.027116	-0.481932	-0.546782	1.928578	1.000000	1.000000	1.000000	0.000500	0.000312	1.369863E-5	2.284954	2.220105	-1.587721	1.455305	0.503221	0.625994	-2.496082	-0.092164	-4.197172	-31.335500	-27.612685	-31.328279	110.499374
244.454545	0.849022	0.431963	0.013758	-0.010187	-0.047190	-1.441965	1.000000	1.000000	1.000000	0.000467	0.000237	7.560865E-6	2.471385	2.434383	1.039607	0.657332	0.256149	1.242004	-2.770805	-1.421620	-7.291070	-37.228868	-0.583684	-2.703780	-82.618530
244.545455	0.855568	0.489606	0.018322	0.174963	0.447980	2.885313	1.000000	1.000000	1.000000	0.000470	0.000269	1.006624E-5	2.371221	2.644239	-1.201614	2.625133	0.561048	-1.752224	-1.056616	-1.354905	-6.203060	-34.740382	10.024615	25.667385	165.316231
244.636364	1.072814	0.598687	0.025454	0.408573	0.306103	-0.538415	1.000000	1.000000	1.000000	0.000541	0.000302	1.284753E-5	2.319518	2.217048	1.372530	33.700951	7.943859	-1.490003	-1.323816	0.610485	-4.456001	-31.884945	23.409482	17.538390	-30.848934
244.727273	1.452932	0.593807	0.025068	0.649882	0.753908	2.729198	1.000000	1.000000	1.000000	0.000609	0.000249	1.050925E-5	2.275514	2.379539	-1.928356	0.914765	0.363058	-3.066320	2.583499	3.244903	-4.527090	-32.017585	37.235514	43.195731	156.371501
244.818182	1.916057	0.977000	0.027078	0.982491	1.037689	-0.139649	1.000000	1.000000	1.000000	0.000574	0.000293	8.118281E-6	2.322809	2.378006	1.200669	1.055155	0.403929	-1.032644	-2.819382	5.648168	-0.202104	-31.347793	56.292604	59.455189	-8.001296
244.909091	3.595582	1.707561	0.072125	1.154861	1.088854	-2.799628	1.000000	1.000000	1.000000	0.000562	0.000267	1.126519E-5	2.209865	2.143858	-1.744624	0.920305	0.268888	0.039649	-2.735565	11.115385	4.647524	-22.838304	66.168649	62.386752	-160.406845
245.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000528	0.000216	1.034223E-5	2.365895	2.442287	0.967361	1.665039	0.708255	1.385560	-2.496877	NaN	NaN	NaN	NaN	NaN	NaN
245.090909	3.111742	1.663075	0.062041	-1.194057	-1.078463	0.730976	1.000000	1.000000	1.000000	0.000486	0.000260	9.684414E-6	2.431913	2.547507	-1.926240	2.508076	0.858761	-1.511680	-0.906876	9.860071	4.418234	-24.146490	-68.414398	-61.791351	41.881846
245.181818	1.624909	0.875915	0.034418	-0.877134	-1.101717	-2.360575	1.000000	1.000000	1.000000	0.000487	0.000262	1.030697E-5	2.463522	2.238938	0.980081	1.206353	0.363629	2.919515	3.135079	4.216580	-1.150761	-29.264217	-50.256052	-63.123741	-135.250965
245.272727	1.230680	0.624556	0.027056	-0.781590	-0.597252	1.106294	1.000000	1.000000	1.000000	0.000515	0.000261	1.132250E-5	2.273751	2.458090	-2.121550	0.455642	0.281268	-2.423921	-2.660807	1.802906	-4.088571	-31.354817	-44.781818	-34.220006	63.385957
245.363636	1.180276	0.565427	0.019555	-0.407376	-0.343241	-2.168899	1.000000	1.000000	1.000000	0.000594	0.000285	9.846980E-6	2.362652	2.426787	0.601129	0.599871	0.323139	-0.555456	-2.127170	1.439672	-4.952472	-34.174801	-23.340927	-19.666271	-124.268769
245.454545	1.053403	0.432208	0.015589	-0.158120	-0.084038	1.749721	1.000000	1.000000	1.000000	0.000577	0.000237	8.539086E-6	2.326594	2.400676	-2.048750	1.610352	0.948094	-1.248800	-2.881959	0.451890	-7.286152	-36.143904	-9.059621	-4.815033	100.251616
245.545455	1.033416	0.461400	0.021299	0.159075	0.199553	-1.406790	1.000000	1.000000	1.000000	0.000566	0.000253	1.166381E-5	2.358475	2.398954	0.792610	0.337282	0.681322	0.705493	-2.103774	0.285503	-6.718457	-33.432767	9.114323	11.433567	-80.603134
245.636364	0.998898	0.521477	0.022249	0.414150	0.407392	1.904166	1.000000	1.000000	1.000000	0.000503	0.000262	1.119367E-5	2.328237	2.321478	-2.464932	0.665254	0.491509	2.941354	-2.278456	-0.009579	-5.655291	-33.053758	23.729054	23.341822	109.100695
245.727273	1.228567	0.533525	0.023058	0.761655	0.502155	-1.254673	1.000000	1.000000	1.000000	0.000513	0.000223	9.635463E-6	2.390428	2.130928	0.374100	1.718469	0.444953	2.745773	-3.021036	1.787974	-5.456912	-32.743449	43.639602	28.771366	-71.887490
245.818182	1.656249	0.918370	0.029404	0.947515	1.081450	2.591462	1.000000	1.000000	1.000000	0.000495	0.000274	8.787424E-6	2.290974	2.424909	-2.348264	0.991024	0.306206	2.925513	-3.091201	4.382513	-0.739645	-30.631740	54.288612	61.962515	148.479856
245.909091	3.251484	1.776756	0.072746	1.372835	1.217712	-0.598946	1.000000	1.000000	1.000000	0.000506	0.000277	1.132547E-5	2.430980	2.275858	0.459200	0.714160	0.408521	-2.639703	2.612561	10.241631	4.992558	-22.763862	78.657633	69.769777	-34.317049
246.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000544	0.000228	9.559730E-6	2.379015	2.299018	-2.640648	3.691262	1.500470	-1.390602	2.744755	NaN	NaN	NaN	NaN	NaN	NaN
246.090909	3.734269	1.793325	0.071551	-1.247824	-1.203104	2.965466	1.000000	1.000000	1.000000	0.000581	0.000279	1.113289E-5	2.381287	2.426007	0.311392	0.643937	0.340545	0.495751	-2.515761	11.444111	5.073182	-22.907746	-71.495027	-68.932789	169.908715
246.181818	1.719544	0.961809	0.032524	-1.068523	-1.035311	0.047734	1.000000	1.000000	1.000000	0.000513	0.000287	9.708166E-6	2.275274	2.308486	-2.891655	0.912223	0.317077	2.252398	-2.723427	4.708268	-0.338219	-29.756053	-61.221864	-59.318951	2.734930
246.272727	1.304593	0.449007	0.020958	-0.750813	-0.788083	-2.906491	1.000000	1.000000	1.000000	0.000544	0.000187	8.742624E-6	2.307670	2.270400	0.151992	17.733095	3.067123	1.603392	2.454010	2.309499	-6.954930	-33.572802	-43.018439	-45.153844	-166.529693
246.363636	1.151358	0.597048	0.020867	-0.457389	-0.341931	0.801985	1.000000	1.000000	1.000000	0.000578	0.000300	1.047392E-5	2.315780	2.431238	-2.708031	1.617301	0.398575	1.334055	1.602074	1.224211	-4.479812	-33.610673	-26.206487	-19.591213	45.950357
246.454545	0.966447	0.538471	0.022060	-0.062455	-0.305653	-2.568244	1.000000	1.000000	1.000000	0.000528	0.000294	1.204490E-5	2.425401	2.182202	-0.080389	2.196882	0.610894	-3.030302	2.350785	-0.296438	-5.376761	-33.128078	-3.578402	-17.512649	-147.149569
246.545455	0.884300	0.459483	0.014282	0.213550	0.239103	1.096118	1.000000	1.000000	1.000000	0.000483	0.000251	7.795733E-6	2.416092	2.441645	-2.984525	0.863877	0.330424	-0.860831	-2.423621	-1.068010	-6.754605	-36.904466	12.235506	13.699578	62.802955
246.636364	1.111235	0.568933	0.024153	0.496922	0.515679	-1.958795	1.000000	1.000000	1.000000	0.000557	0.000285	1.211264E-5	2.414151	2.432907	-0.041567	0.590477	0.410240	0.485031	-2.890086	0.916115	-4.898776	-32.340469	28.471561	29.546237	-112.230710
246.727273	1.308908	0.691528	0.019664	0.705330	0.636322	1.279545	1.000000	1.000000	1.000000	0.000545	0.000288	8.190734E-6	2.337245	2.268236	2.911460	1.779193	0.518081	0.593301	2.061867	2.338182	-3.203806	-34.126503	40.412453	36.458537	73.312524
246.818182	1.749380	0.670320	0.031968	1.045823	1.112145	-1.353090	1.000000	1.000000	1.000000	0.000521	0.000200	9.522945E-6	2.392424	2.458746	-0.006490	3.375281	0.663322	0.832890	1.726331	4.857683	-3.474363	-29.905620	59.921227	63.721241	-77.526373
246.909091	3.390602	1.949415	0.071920	1.292396	1.388386	1.956582	1.000000	1.000000	1.000000	0.000526	0.000303	1.116103E-5	2.353683	2.449673	3.017869	4.815285	1.265470	-2.322603	-2.223005	10.605535	5.798088	-22.862994	74.048811	79.548662	112.103867
247.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000564	0.000266	1.083525E-5	2.299469	2.203883	-0.479971	1.016943	0.274858	-1.054656	-2.058325	NaN	NaN	NaN	NaN	NaN	NaN
247.090909	3.108979	1.589272	0.052362	-1.224796	-1.115101	-0.740788	1.000000	1.000000	1.000000	0.000482	0.000246	8.121215E-6	2.407457	2.517152	2.891464	0.875551	0.421028	-0.762832	-2.247339	9.852357	4.023966	-25.619603	-70.175614	-63.890558	-42.444039
247.181818	1.615655	0.847144	0.036349	-0.908367	-0.810768	2.469231	1.000000	1.000000	1.000000	0.000481	0.000252	1.081521E-5	2.438571	2.536171	-0.467016	0.859687	0.396029	-0.200002	1.763885	4.166974	-1.440858	-28.790237	-52.045621	-46.453557	141.476497
247.272727	1.194286	0.611525	0.018676	-0.782266	-0.825177	-0.265594	1.000000	1.000000	1.000000	0.000497	0.000254	7.765369E-6	2.279359	2.236447	2.796030	1.159340	0.363818	0.925572	2.323299	1.542168	-4.271710	-34.574549	-44.820535	-47.279180	-15.217441
247.363636	1.100484	0.385950	0.024460	-0.451739	-0.425296	3.059950	1.000000	1.000000	1.000000	0.000551	0.000193	1.223801E-5	2.324572	2.351015	-0.446925	3.301885	0.902918	-2.966382	-2.436203	0.831673	-8.269389	-32.230805	-25.882757	-24.367670	175.322194
247.454545	1.035864	0.518190	0.018515	-0.095011	-0.168628	-0.124228	1.000000	1.000000	1.000000	0.000564	0.000282	1.007707E-5	2.395986	2.322370	2.366770	2.733535	0.842319	-1.717539	-1.415741	0.306055	-5.710212	-34.649641	-5.443738	-9.661664	-7.117713
247.545455	1.054870	0.444607	0.015838	0.175301	0.183949	-3.010919	1.000000	1.000000	1.000000	0.000574	0.000242	8.617573E-6	2.380985	2.389633	-0.805235	0.877191	0.596901	-2.994082	3.111581	0.463976	-7.040480	-36.006107	10.044034	10.539494	-172.512924
247.636364	1.052232	0.508852	0.016160	0.435565	0.588042	0.798960	1.000000	1.000000	1.000000	0.000526	0.000254	8.078038E-6	2.355935	2.508412	2.719330	1.189355	0.717256	2.938219	1.761118	0.442234	-5.868172	-35.831348	24.956037	33.692351	45.777043
247.727273	1.159054	0.594695	0.031522	0.799030	0.757275	-2.392221	1.000000	1.000000	1.000000	0.000481	0.000247	1.308789E-5	2.434086	2.392331	-0.757165	0.320667	0.596502	-2.147087	1.347302	1.282070	-4.514110	-30.027797	45.781060	43.388666	-137.064174
247.818182	1.517475	0.745130	0.028631	1.022154	0.945771	0.680830	1.000000	1.000000	1.000000	0.000451	0.000221	8.501720E-6	2.371896	2.295514	2.030572	0.615351	0.348065	1.174876	-2.925970	3.622428	-2.555363	-30.863159	58.565082	54.188706	39.008687
