341.727273	0.661699	0.001810	-0.000000	0.715631	-2.337289	-0.000000	1.000000	1.000000	NaN	0.000219	6.003690E-7	0.000000	2.645997	-0.406924	0.000000	0.085711	0.000000	-1.195476	0.000000	-3.586792	-54.845197	-Inf	41.002621	-133.916818	-0.000000
341.818182	0.925870	0.002692	-0.000000	0.999313	-2.020296	-0.000000	1.000000	1.000000	NaN	0.000220	6.384718E-7	0.000000	2.644365	-0.375244	0.000000	0.052256	-0.000000	-0.558910	-0.000000	-0.669001	-51.400000	-Inf	57.256412	-115.754445	-0.000000
341.909091	1.775062	0.005541	0.000000	1.284249	-1.743667	0.000000	1.000000	1.000000	NaN	0.000219	6.848657E-7	0.000000	2.643988	-0.383928	0.000000	0.113360	0.000000	-0.555394	0.000000	4.984272	-45.127945	-Inf	73.582062	-99.904732	0.000000
342.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000219	7.239722E-7	0.000000	2.644681	-0.429632	0.000000	0.267478	0.000000	1.637362	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
342.090909	1.770816	0.006008	0.000000	-1.285726	1.852760	0.000000	1.000000	1.000000	NaN	0.000219	7.423489E-7	0.000000	2.644978	-0.499722	0.000000	0.135180	0.000000	1.325303	0.000000	4.963468	-44.425205	-Inf	-73.666657	106.155304	0.000000
342.181818	0.922284	0.003087	0.000000	-1.001144	2.059997	0.000000	1.000000	1.000000	NaN	0.000219	7.317922E-7	0.000000	2.644246	-0.577799	0.000000	0.127835	0.000000	-1.366487	0.000000	-0.702709	-50.209704	-Inf	-57.361335	118.029123	0.000000
342.272727	0.659909	0.002086	0.000000	-0.715519	2.278704	0.000000	1.000000	1.000000	NaN	0.000219	6.911420E-7	0.000000	2.644557	-0.644405	0.000000	0.085741	0.000000	-2.450187	0.000000	-3.610324	-53.614154	-Inf	-40.996228	130.560115	0.000000
342.363636	0.548549	0.001575	-0.000000	-0.427878	2.533337	-0.000000	1.000000	1.000000	NaN	0.000219	6.280209E-7	0.000000	2.646885	-0.675086	0.000000	0.397648	0.000000	-0.822083	0.000000	-5.215698	-56.054434	-Inf	-24.515588	145.149536	-0.000000
342.454545	0.504526	0.001293	-0.000000	-0.140577	2.852579	-0.000000	1.000000	1.000000	NaN	0.000219	5.609430E-7	0.000000	2.648871	-0.641157	0.000000	0.104928	0.000000	-0.817502	0.000000	-5.942328	-57.768025	-Inf	-8.054485	163.440756	-0.000000
342.545455	0.505076	0.001197	-0.000000	0.144881	-3.032999	-0.000000	1.000000	1.000000	NaN	0.000219	5.190424E-7	0.000000	2.649016	-0.528864	0.000000	0.134374	0.000000	-0.778968	0.000000	-5.932870	-58.441005	-Inf	8.301064	-173.778035	-0.000000
342.636364	0.549792	0.001327	-0.000000	0.429009	-2.601638	-0.000000	1.000000	1.000000	NaN	0.000219	5.288643E-7	0.000000	2.647830	-0.382817	0.000000	0.535464	0.000000	-0.926001	0.000000	-5.196024	-57.543017	-Inf	24.580377	-149.062902	-0.000000
342.727273	0.661752	0.001780	-0.000000	0.712910	-2.221618	-0.000000	1.000000	1.000000	NaN	0.000219	5.893823E-7	0.000000	2.646417	-0.288111	0.000000	0.187293	0.000000	0.782051	0.000000	-3.586094	-54.990866	-Inf	40.846734	-127.289337	-0.000000
342.818182	0.925226	0.002841	-0.000000	0.997991	-1.928049	-0.000000	1.000000	1.000000	NaN	0.000219	6.727050E-7	0.000000	2.646185	-0.279855	0.000000	0.177419	-0.000000	-0.970363	-0.000000	-0.675040	-50.931598	-Inf	57.180674	-110.469076	-0.000000
342.909091	1.773886	0.006062	0.000000	1.283782	-1.703068	0.000000	1.000000	1.000000	NaN	0.000219	7.479052E-7	0.000000	2.646662	-0.340188	0.000000	0.299291	0.000000	-2.812219	0.000000	4.978515	-44.348388	-Inf	73.555273	-97.578635	0.000000
343.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000219	7.928679E-7	0.000000	2.646647	-0.440715	0.000000	0.161964	0.000000	-0.263900	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
343.090909	1.770592	0.006448	0.000000	-1.286292	1.792219	0.000000	1.000000	1.000000	NaN	0.000218	7.953058E-7	0.000000	2.647554	-0.557121	0.000000	0.137418	0.000000	-1.270886	0.000000	4.962368	-43.811970	-Inf	-73.699078	102.686613	0.000000
343.181818	0.923264	0.003179	0.000000	-0.998459	1.967589	0.000000	1.000000	1.000000	NaN	0.000219	7.522564E-7	0.000000	2.650072	-0.667065	0.000000	0.389239	0.000000	0.696877	0.000000	-0.693483	-49.955439	-Inf	-57.207499	112.734523	0.000000
343.272727	0.660916	0.002028	0.000000	-0.711309	2.176329	0.000000	1.000000	1.000000	NaN	0.000219	6.706748E-7	0.000000	2.651909	-0.743638	0.000000	0.138926	0.000000	0.237215	0.000000	-3.597080	-53.860568	-Inf	-40.754992	124.694486	0.000000
343.363636	0.549341	0.001432	-0.000000	-0.426099	2.457946	-0.000000	1.000000	1.000000	NaN	0.000219	5.700366E-7	0.000000	2.651805	-0.747335	0.000000	0.251272	0.000000	-0.205475	0.000000	-5.203154	-56.881179	-Inf	-24.413680	140.829958	-0.000000
343.454545	0.504890	0.001125	-0.000000	-0.141950	2.859723	-0.000000	1.000000	1.000000	NaN	0.000219	4.871693E-7	0.000000	2.650641	-0.630872	0.000000	0.604163	0.000000	2.690828	0.000000	-5.936059	-58.978128	-Inf	-8.133114	163.850085	-0.000000
343.545455	0.505089	0.001086	-0.000000	0.142573	-2.920509	-0.000000	1.000000	1.000000	NaN	0.000219	4.704478E-7	0.000000	2.649850	-0.413233	0.000000	0.240711	0.000000	1.429874	0.000000	-5.932642	-59.280170	-Inf	8.168843	-167.332847	-0.000000
343.636364	0.549834	0.001344	-0.000000	0.428302	-2.463977	-0.000000	1.000000	1.000000	NaN	0.000219	5.349511E-7	0.000000	2.650265	-0.242015	0.000000	0.288052	-0.000000	-0.672755	-0.000000	-5.195361	-57.428966	-Inf	24.539892	-141.175507	-0.000000
343.727273	0.661376	0.001941	-0.000000	0.714115	-2.138754	-0.000000	1.000000	1.000000	NaN	0.000219	6.415771E-7	0.000000	2.650764	-0.202105	0.000000	0.439686	0.000000	-2.632575	0.000000	-3.591033	-54.239187	-Inf	40.915763	-122.541583	-0.000000
343.818182	0.923756	0.003149	-0.000000	0.999275	-1.912856	-0.000000	1.000000	1.000000	NaN	0.000218	7.445327E-7	0.000000	2.650610	-0.261520	0.000000	0.397828	0.000000	0.288797	0.000000	-0.688858	-50.035782	-Inf	57.254220	-109.598557	-0.000000
343.909091	1.772071	0.006611	0.000000	1.285027	-1.740734	0.000000	1.000000	1.000000	NaN	0.000218	8.143742E-7	0.000000	2.651048	-0.374713	0.000000	0.675198	-0.000000	-1.549825	-0.000000	4.969624	-43.594216	-Inf	73.626611	-99.736733	0.000000
344.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000218	8.355049E-7	0.000000	2.651882	-0.510530	0.000000	0.445806	0.000000	1.325668	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
344.090909	1.770274	0.006521	0.000000	-1.284962	1.700457	0.000000	1.000000	1.000000	NaN	0.000218	8.029552E-7	0.000000	2.652025	-0.645742	0.000000	0.495384	0.000000	-0.822550	0.000000	4.960808	-43.714223	-Inf	-73.622885	97.428992	0.000000
344.181818	0.922683	0.003054	0.000000	-0.999400	1.875727	0.000000	1.000000	1.000000	NaN	0.000218	7.216857E-7	0.000000	2.652273	-0.755785	0.000000	0.543848	0.000000	-2.262424	0.000000	-0.698949	-50.301202	-Inf	-57.261425	107.471240	0.000000
344.272727	0.660400	0.001842	0.000000	-0.713344	2.112805	0.000000	1.000000	1.000000	NaN	0.000218	6.082217E-7	0.000000	2.653015	-0.804021	0.000000	0.568088	0.000000	-1.818706	0.000000	-3.603864	-54.694985	-Inf	-40.871628	121.054813	0.000000
344.363636	0.549274	0.001248	-0.000000	-0.427322	2.470109	-0.000000	1.000000	1.000000	NaN	0.000218	4.960942E-7	0.000000	2.653724	-0.732031	0.000000	1.101900	-0.000000	0.893744	-0.000000	-5.204220	-58.073378	-Inf	-24.483719	141.526817	-0.000000
344.454545	0.505177	0.001020	-0.000000	-0.141231	2.982987	-0.000000	1.000000	1.000000	NaN	0.000218	4.408514E-7	0.000000	2.654501	-0.504467	0.000000	0.187388	-0.000000	-0.266877	-0.000000	-5.931136	-59.831320	-Inf	-8.091941	170.912544	-0.000000
344.545455	0.504742	0.001119	-0.000000	0.144314	-2.771051	-0.000000	1.000000	1.000000	NaN	0.000218	4.838820E-7	0.000000	2.654732	-0.260633	0.000000	0.298761	0.000000	-1.838260	0.000000	-5.938612	-59.021056	-Inf	8.268574	-158.769521	-0.000000
344.636364	0.548594	0.001494	-0.000000	0.428804	-2.391254	-0.000000	1.000000	1.000000	NaN	0.000218	5.934641E-7	0.000000	2.653908	-0.166150	0.000000	0.225227	0.000000	2.049463	0.000000	-5.214983	-56.512816	-Inf	24.568665	-137.008774	-0.000000
344.727273	0.660485	0.002158	-0.000000	0.713194	-2.142337	-0.000000	1.000000	1.000000	NaN	0.000218	7.120911E-7	0.000000	2.652985	-0.202546	0.000000	0.343212	0.000000	0.904412	0.000000	-3.602735	-53.318920	-Inf	40.863025	-122.746856	-0.000000
344.818182	0.924334	0.003400	-0.000000	0.998024	-1.963725	-0.000000	1.000000	1.000000	NaN	0.000218	8.024786E-7	0.000000	2.652501	-0.309248	0.000000	0.324863	-0.000000	-1.711946	-0.000000	-0.683423	-49.370266	-Inf	57.182542	-112.513178	-0.000000
344.909091	1.774382	0.006873	0.000000	1.283474	-1.816242	0.000000	1.000000	1.000000	NaN	0.000218	8.452211E-7	0.000000	2.652637	-0.447079	0.000000	0.159537	-0.000000	-2.588815	-0.000000	4.980945	-43.256777	-Inf	73.537615	-104.063016	0.000000
345.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000218	8.327556E-7	0.000000	2.653548	-0.590964	0.000000	0.772359	-0.000000	2.617913	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
345.090909	1.768019	0.006241	0.000000	-1.285703	1.624342	0.000000	1.000000	1.000000	NaN	0.000217	7.672958E-7	0.000000	2.654425	-0.718715	0.000000	0.135589	0.000000	-1.098857	0.000000	4.949738	-44.094301	-Inf	-73.665350	93.067929	0.000000
345.181818	0.921714	0.002803	0.000000	-0.999364	1.827465	0.000000	1.000000	1.000000	NaN	0.000217	6.612334E-7	0.000000	2.655451	-0.800906	0.000000	0.163636	0.000000	-2.120479	0.000000	-0.708072	-51.046585	-Inf	-57.259316	104.706010	0.000000
345.272727	0.660820	0.001640	0.000000	-0.712102	2.124600	0.000000	1.000000	1.000000	NaN	0.000218	5.405248E-7	0.000000	2.657399	-0.789084	0.000000	0.347882	0.000000	0.190642	0.000000	-3.598333	-55.705439	-Inf	-40.800459	121.730637	0.000000
345.363636	0.549846	0.001138	-0.000000	-0.425457	2.574986	-0.000000	1.000000	1.000000	NaN	0.000218	4.516893E-7	0.000000	2.658731	-0.624013	0.000000	0.149089	0.000000	-0.815895	0.000000	-5.195180	-58.873400	-Inf	-24.376864	147.535803	-0.000000
345.454545	0.505563	0.001043	-0.000000	-0.140764	3.127130	-0.000000	1.000000	1.000000	NaN	0.000218	4.503478E-7	0.000000	2.658109	-0.357182	0.000000	0.235682	0.000000	-1.186867	0.000000	-5.924492	-59.631750	-Inf	-8.065186	179.171324	-0.000000
345.545455	0.505387	0.001243	-0.000000	0.142870	-2.702744	-0.000000	1.000000	1.000000	NaN	0.000218	5.365455E-7	0.000000	2.656430	-0.189184	0.000000	0.311973	-0.000000	-0.962687	-0.000000	-5.927522	-58.109271	-Inf	8.185852	-154.855828	-0.000000
345.636364	0.549185	0.001651	-0.000000	0.426438	-2.401897	-0.000000	1.000000	1.000000	NaN	0.000218	6.546891E-7	0.000000	2.654684	-0.173651	0.000000	0.281381	0.000000	0.135790	0.000000	-5.205628	-55.645570	-Inf	24.433077	-137.618584	-0.000000
345.727273	0.660147	0.002303	-0.000000	0.711133	-2.194584	-0.000000	1.000000	1.000000	NaN	0.000217	7.586966E-7	0.000000	2.654065	-0.251652	0.000000	0.149182	0.000000	-0.119140	0.000000	-3.607191	-52.753846	-Inf	40.744898	-125.740425	-0.000000
345.818182	0.922372	0.003495	-0.000000	0.997780	-2.032216	-0.000000	1.000000	1.000000	NaN	0.000217	8.234971E-7	0.000000	2.655398	-0.374597	0.000000	0.284419	0.000000	-0.150746	0.000000	-0.701880	-49.131280	-Inf	57.168577	-116.437391	-0.000000
345.909091	1.770807	0.006823	0.000000	1.285052	-1.885500	0.000000	1.000000	1.000000	NaN	0.000217	8.376350E-7	0.000000	2.657357	-0.513195	0.000000	0.365625	0.000000	0.546195	0.000000	4.963423	-43.320684	-Inf	73.628059	-108.031186	0.000000
346.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000218	7.994965E-7	0.000000	2.658769	-0.645915	0.000000	0.387215	0.000000	1.837847	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
346.090909	1.773522	0.005838	0.000000	-1.283513	1.590339	0.000000	1.000000	1.000000	NaN	0.000218	7.164857E-7	0.000000	2.659757	-0.749577	0.000000	0.261339	0.000000	1.281654	0.000000	4.976733	-44.675023	-Inf	-73.539890	91.119700	0.000000
346.181818	0.923661	0.002575	0.000000	-0.997795	1.835156	0.000000	1.000000	1.000000	NaN	0.000218	6.063425E-7	0.000000	2.660161	-0.790073	0.000000	0.532140	0.000000	-0.631179	0.000000	-0.689746	-51.784947	-Inf	-57.169436	105.146690	0.000000
346.272727	0.660477	0.001523	0.000000	-0.712623	2.193519	0.000000	1.000000	1.000000	NaN	0.000217	5.013913E-7	0.000000	2.660020	-0.717024	0.000000	0.440176	0.000000	-1.537411	0.000000	-3.602846	-56.343851	-Inf	-40.830281	125.679381	0.000000
346.363636	0.548716	0.001137	-0.000000	-0.428016	2.687678	-0.000000	1.000000	1.000000	NaN	0.000217	4.503979E-7	0.000000	2.659313	-0.508179	0.000000	0.410428	0.000000	-2.314778	0.000000	-5.213048	-58.883917	-Inf	-24.523517	153.992579	-0.000000
346.454545	0.504492	0.001129	-0.000000	-0.143924	-3.087009	-0.000000	1.000000	1.000000	NaN	0.000217	4.865644E-7	0.000000	2.658091	-0.284994	0.000000	0.210736	0.000000	1.523924	0.000000	-5.942921	-58.945561	-Inf	-8.246212	-176.872599	-0.000000
346.545455	0.505062	0.001353	-0.000000	0.141382	-2.705242	-0.000000	1.000000	1.000000	NaN	0.000218	5.829977E-7	0.000000	2.658084	-0.188540	0.000000	0.157586	0.000000	-0.008873	0.000000	-5.933100	-57.373732	-Inf	8.100616	-154.998923	-0.000000
346.636364	0.549782	0.001743	-0.000000	0.428351	-2.442439	-0.000000	1.000000	1.000000	NaN	0.000218	6.902016E-7	0.000000	2.659739	-0.211052	0.000000	0.172170	0.000000	-2.275780	0.000000	-5.196191	-55.172429	-Inf	24.542727	-139.941467	-0.000000
346.727273	0.661021	0.002355	-0.000000	0.714460	-2.247235	-0.000000	1.000000	1.000000	NaN	0.000217	7.746501E-7	0.000000	2.660534	-0.301161	0.000000	0.177582	0.000000	2.555459	0.000000	-3.595692	-52.558783	-Inf	40.935551	-128.757056	-0.000000
346.818182	0.922805	0.003480	-0.000000	0.998992	-2.083306	-0.000000	1.000000	1.000000	NaN	0.000217	8.186105E-7	0.000000	2.659752	-0.422546	0.000000	0.520455	0.000000	-0.449634	0.000000	-0.697801	-49.168671	-Inf	57.238038	-119.364654	-0.000000
346.909091	1.769244	0.006649	0.000000	1.283866	-1.926906	0.000000	1.000000	1.000000	NaN	0.000217	8.149748E-7	0.000000	2.659313	-0.551460	0.000000	0.163161	0.000000	-1.179116	0.000000	4.955753	-43.544603	-Inf	73.560131	-110.403601	0.000000
347.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	7.650874E-7	0.000000	2.660141	-0.667879	0.000000	0.166102	0.000000	-1.411403	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
347.090909	1.772697	0.005538	0.000000	-1.284670	1.588906	0.000000	1.000000	1.000000	NaN	0.000217	6.786323E-7	0.000000	2.661742	-0.747868	0.000000	0.423074	0.000000	0.632260	0.000000	4.972691	-45.132209	-Inf	-73.606154	91.037617	0.000000
347.181818	0.925026	0.002448	0.000000	-0.998303	1.865784	0.000000	1.000000	1.000000	NaN	0.000217	5.754611E-7	0.000000	2.662795	-0.756304	0.000000	0.127517	0.000000	0.364086	0.000000	-0.676922	-52.224725	-Inf	-57.198553	106.901524	0.000000
347.272727	0.661546	0.001489	0.000000	-0.713284	2.256627	0.000000	1.000000	1.000000	NaN	0.000217	4.893048E-7	0.000000	2.662500	-0.650774	0.000000	0.364704	-0.000000	0.279894	-0.000000	-3.588799	-56.541545	-Inf	-40.868176	129.295204	0.000000
347.363636	0.549075	0.001172	-0.000000	-0.428405	2.749884	-0.000000	1.000000	1.000000	NaN	0.000217	4.633341E-7	0.000000	2.662065	-0.442830	0.000000	0.307205	0.000000	2.289181	0.000000	-5.207366	-58.623714	-Inf	-24.545796	157.556773	-0.000000
347.454545	0.504405	0.001195	-0.000000	-0.142936	-3.067096	-0.000000	1.000000	1.000000	NaN	0.000217	5.139489E-7	0.000000	2.662221	-0.261939	0.000000	0.200873	0.000000	2.538449	0.000000	-5.944410	-58.455735	-Inf	-8.189612	-175.731654	-0.000000
347.545455	0.504887	0.001416	-0.000000	0.142418	-2.719934	-0.000000	1.000000	1.000000	NaN	0.000217	6.089991E-7	0.000000	2.662261	-0.200091	0.000000	6.430467	-0.000000	-0.466986	-0.000000	-5.936121	-56.980511	-Inf	8.159945	-155.840739	-0.000000
347.636364	0.549904	0.001788	-0.000000	0.427801	-2.471426	-0.000000	1.000000	1.000000	NaN	0.000217	7.067905E-7	0.000000	2.662330	-0.236897	0.000000	0.138628	-0.000000	-1.764620	-0.000000	-5.194266	-54.951920	-Inf	24.511202	-141.602268	-0.000000
347.727273	0.661223	0.002375	-0.000000	0.713345	-2.279122	-0.000000	1.000000	1.000000	NaN	0.000217	7.797307E-7	0.000000	2.662560	-0.329907	0.000000	0.516678	-0.000000	-2.565207	-0.000000	-3.593039	-52.487798	-Inf	40.871645	-130.584071	-0.000000
347.818182	0.922931	0.003461	-0.000000	0.998819	-2.112725	-0.000000	1.000000	1.000000	NaN	0.000217	8.128806E-7	0.000000	2.662720	-0.448823	0.000000	0.159754	0.000000	-0.299316	0.000000	-0.696617	-49.215488	-Inf	57.228087	-121.050211	-0.000000
347.909091	1.771114	0.006541	0.000000	1.284991	-1.950803	0.000000	1.000000	1.000000	NaN	0.000217	8.004616E-7	0.000000	2.663579	-0.572215	0.000000	0.350216	0.000000	-1.190021	0.000000	4.964930	-43.686492	-Inf	73.624560	-111.772773	0.000000
348.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	7.445789E-7	0.000000	2.664951	-0.680254	0.000000	0.356968	0.000000	0.986813	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
348.090909	1.772575	0.005360	0.000000	-1.283904	1.586008	0.000000	1.000000	1.000000	NaN	0.000217	6.556837E-7	0.000000	2.665650	-0.747624	0.000000	0.523901	0.000000	-0.462889	0.000000	4.972091	-45.416847	-Inf	-73.562259	90.871555	0.000000
348.181818	0.924133	0.002365	0.000000	-0.998353	1.882041	0.000000	1.000000	1.000000	NaN	0.000217	5.550271E-7	0.000000	2.665886	-0.736904	0.000000	0.722401	0.000000	-1.320821	0.000000	-0.685314	-52.524605	-Inf	-57.201426	107.833030	0.000000
348.272727	0.661562	0.001458	0.000000	-0.713084	2.295739	0.000000	1.000000	1.000000	NaN	0.000217	4.784592E-7	0.000000	2.665842	-0.608521	0.000000	0.422050	0.000000	-0.842516	0.000000	-3.588591	-56.722090	-Inf	-40.856710	131.536127	0.000000
348.363636	0.549911	0.001185	-0.000000	-0.428409	2.794715	-0.000000	1.000000	1.000000	NaN	0.000217	4.678670E-7	0.000000	2.665203	-0.394858	0.000000	0.224834	-0.000000	0.056652	-0.000000	-5.194156	-58.525015	-Inf	-24.546030	160.125390	-0.000000
348.454545	0.505021	0.001236	-0.000000	-0.143422	-3.042673	-0.000000	1.000000	1.000000	NaN	0.000217	5.308548E-7	0.000000	2.664876	-0.234374	0.000000	0.168912	-0.000000	-0.127767	-0.000000	-5.933803	-58.160492	-Inf	-8.217476	-174.332306	-0.000000
348.545455	0.504046	0.001468	-0.000000	0.142549	-2.718525	-0.000000	1.000000	1.000000	NaN	0.000216	6.303820E-7	0.000000	2.665533	-0.195541	0.000000	0.245314	0.000000	1.238036	0.000000	-5.950601	-56.666652	-Inf	8.167456	-155.760037	-0.000000
348.636364	0.547944	0.001841	-0.000000	0.429083	-2.485665	-0.000000	1.000000	1.000000	NaN	0.000216	7.263953E-7	0.000000	2.666754	-0.247994	0.000000	0.126621	0.000000	1.239829	0.000000	-5.225281	-54.700167	-Inf	24.584658	-142.418113	-0.000000
348.727273	0.660293	0.002420	-0.000000	0.715493	-2.303178	-0.000000	1.000000	1.000000	NaN	0.000216	7.932755E-7	0.000000	2.667851	-0.350821	0.000000	0.223410	0.000000	1.790615	0.000000	-3.605264	-52.324114	-Inf	40.994757	-131.962392	-0.000000
348.818182	0.924518	0.003486	-0.000000	1.000757	-2.142654	-0.000000	1.000000	1.000000	NaN	0.000217	8.173024E-7	0.000000	2.667800	-0.475611	0.000000	0.180925	0.000000	2.580018	0.000000	-0.681697	-49.154282	-Inf	57.339127	-122.765054	-0.000000
348.909091	1.774751	0.006497	0.000000	1.285192	-1.982968	0.000000	1.000000	1.000000	NaN	0.000217	7.937897E-7	0.000000	2.666922	-0.601239	0.000000	0.145453	-0.000000	2.980442	-0.000000	4.982749	-43.745118	-Inf	73.636102	-113.615722	0.000000
349.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000216	7.263659E-7	0.000000	2.666815	-0.706336	0.000000	0.446350	-0.000000	2.987471	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
349.090909	1.769171	0.005142	0.000000	-1.285454	1.569168	0.000000	1.000000	1.000000	NaN	0.000216	6.280625E-7	0.000000	2.667241	-0.761322	0.000000	0.127999	0.000000	-1.668664	0.000000	4.955395	-45.776622	-Inf	-73.651088	89.906710	0.000000
349.181818	0.922351	0.002240	0.000000	-0.999899	1.894218	0.000000	1.000000	1.000000	NaN	0.000216	5.248660E-7	0.000000	2.667482	-0.721586	0.000000	0.173297	0.000000	-2.688275	0.000000	-0.702076	-52.995873	-Inf	-57.290014	108.530692	0.000000
349.272727	0.661143	0.001403	0.000000	-0.713790	2.350422	0.000000	1.000000	1.000000	NaN	0.000217	4.596418E-7	0.000000	2.668277	-0.550696	0.000000	0.185791	-0.000000	0.357751	-0.000000	-3.594093	-57.056562	-Inf	-40.897172	134.669235	0.000000
349.363636	0.549560	0.001201	-0.000000	-0.427453	2.862870	-0.000000	1.000000	1.000000	NaN	0.000217	4.735662E-7	0.000000	2.669300	-0.323562	0.000000	0.147250	-0.000000	-0.803591	-0.000000	-5.199693	-58.405824	-Inf	-24.491258	164.030352	-0.000000
349.454545	0.504381	0.001300	-0.000000	-0.141908	-3.005698	-0.000000	1.000000	1.000000	NaN	0.000216	5.574793E-7	0.000000	2.669531	-0.194258	0.000000	0.630459	0.000000	-3.055110	0.000000	-5.944832	-57.721416	-Inf	-8.130755	-172.213786	-0.000000
349.545455	0.503835	0.001550	-0.000000	0.143236	-2.717878	-0.000000	1.000000	1.000000	NaN	0.000216	6.647489E-7	0.000000	2.669362	-0.191752	0.000000	0.194960	0.000000	1.464311	0.000000	-5.954233	-56.191569	-Inf	8.206804	-155.722948	-0.000000
349.636364	0.548470	0.001921	-0.000000	0.428539	-2.510499	-0.000000	1.000000	1.000000	NaN	0.000216	7.569828E-7	0.000000	2.669352	-0.269687	0.000000	0.250845	0.000000	0.724637	0.000000	-5.216947	-54.327911	-Inf	24.553486	-143.841009	-0.000000
349.727273	0.661153	0.002481	-0.000000	0.714133	-2.343540	-0.000000	1.000000	1.000000	NaN	0.000216	8.118943E-7	0.000000	2.669632	-0.388041	0.000000	0.337199	-0.000000	-2.789891	-0.000000	-3.593959	-52.108618	-Inf	40.916831	-134.274933	-0.000000
349.818182	0.924817	0.003498	-0.000000	0.999700	-2.190538	-0.000000	1.000000	1.000000	NaN	0.000216	8.188176E-7	0.000000	2.669885	-0.520353	0.000000	0.148699	-0.000000	2.482849	-0.000000	-0.678880	-49.124216	-Inf	57.278589	-125.508564	-0.000000
349.909091	1.772721	0.006365	0.000000	1.284415	-2.030214	0.000000	1.000000	1.000000	NaN	0.000216	7.763089E-7	0.000000	2.669286	-0.645343	0.000000	1.723342	-0.000000	1.953941	-0.000000	4.972809	-43.924567	-Inf	73.591549	-116.322690	0.000000
350.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000216	6.919855E-7	0.000000	2.668622	-0.738551	0.000000	0.167667	0.000000	-2.378051	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
350.090909	1.769926	0.004793	0.000000	-1.286423	1.564028	0.000000	1.000000	1.000000	NaN	0.000216	5.844691E-7	-0.000000	2.669413	-0.763321	-0.000000	0.254639	-0.000000	-2.684731	-0.000000	4.959101	-46.387500	-Inf	-73.706609	89.612193	0.000000
350.181818	0.922880	0.002086	0.000000	-0.999585	1.943645	0.000000	1.000000	1.000000	NaN	0.000216	4.881288E-7	-0.000000	2.670937	-0.669017	-0.000000	0.469520	0.000000	-1.840841	0.000000	-0.697094	-53.612215	-Inf	-57.272029	111.362681	0.000000
350.272727	0.660902	0.001383	0.000000	-0.713182	2.447510	0.000000	1.000000	1.000000	NaN	0.000216	4.521546E-7	-0.000000	2.672027	-0.450467	-0.000000	0.322477	0.000000	-0.608529	0.000000	-3.597262	-57.185285	-Inf	-40.862308	140.231981	0.000000
350.363636	0.549253	0.001274	0.000000	-0.427258	2.935671	0.000000	1.000000	1.000000	NaN	0.000216	5.015512E-7	-0.000000	2.672637	-0.247619	-0.000000	0.318395	0.000000	-1.254269	0.000000	-5.204556	-57.893214	-Inf	-24.480106	168.201551	0.000000
350.454545	0.504514	0.001407	0.000000	-0.141856	-2.991977	0.000000	1.000000	1.000000	NaN	0.000216	6.023816E-7	-0.000000	2.672725	-0.177396	-0.000000	0.380249	0.000000	1.827958	0.000000	-5.942540	-57.034649	-Inf	-8.127755	-171.427669	0.000000
350.545455	0.504661	0.001651	0.000000	0.143593	-2.746543	0.000000	1.000000	1.000000	NaN	0.000216	7.066666E-7	-0.000000	2.672861	-0.217275	-0.000000	0.701161	-0.000000	0.639452	-0.000000	-5.940014	-55.646532	-Inf	8.227269	-157.365320	0.000000
350.636364	0.549491	0.001991	0.000000	0.429294	-2.561537	0.000000	1.000000	1.000000	NaN	0.000216	7.832962E-7	-0.000000	2.673248	-0.317583	-0.000000	0.194084	0.000000	3.005909	0.000000	-5.200783	-54.017222	-Inf	24.596747	-146.765236	0.000000
350.727273	0.661116	0.002497	0.000000	0.713892	-2.402891	0.000000	1.000000	1.000000	NaN	0.000216	8.160649E-7	-0.000000	2.672533	-0.444250	-0.000000	0.266894	0.000000	2.120161	0.000000	-3.594442	-52.050235	-Inf	40.903018	-137.675486	0.000000
350.818182	0.923355	0.003420	0.000000	0.997515	-2.247013	0.000000	1.000000	1.000000	NaN	0.000216	7.993750E-7	-0.000000	2.670841	-0.573686	-0.000000	0.242816	-0.000000	-1.696058	-0.000000	-0.692627	-49.319079	-Inf	57.153376	-128.744343	0.000000
