234.545455	0.251288	-0.000000	-0.000000	0.162761	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.327604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.996562	-Inf	-Inf	9.325500	-0.000000	-0.000000
234.636364	0.276498	-0.000000	-0.000000	0.429450	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.308980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.166160	-Inf	-Inf	24.605693	-0.000000	-0.000000
234.727273	0.335590	-0.000000	-0.000000	0.734472	-0.000000	-0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.328687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.483820	-Inf	-Inf	42.082131	-0.000000	-0.000000
234.818182	0.470218	0.000000	0.000000	0.989276	0.000000	0.000000	1.000000	NaN	NaN	0.000146	0.000000	0.000000	2.298177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.554013	-Inf	-Inf	56.681324	0.000000	0.000000
234.909091	0.905551	0.000000	0.000000	1.294607	0.000000	0.000000	1.000000	NaN	NaN	0.000146	0.000000	0.000000	2.318195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.861738	-Inf	-Inf	74.175505	0.000000	0.000000
235.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000145	0.000000	0.000000	2.288141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
235.090909	0.900292	0.000000	0.000000	-1.281599	0.000000	0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.312954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.912330	-Inf	-Inf	-73.430216	0.000000	0.000000
235.181818	0.465581	0.000000	0.000000	-1.021234	0.000000	0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.288005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.640092	-Inf	-Inf	-58.512420	0.000000	0.000000
235.272727	0.332953	-0.000000	-0.000000	-0.710226	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.313700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.552352	-Inf	-Inf	-40.692933	-0.000000	-0.000000
235.363636	0.275191	-0.000000	-0.000000	-0.445060	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.293552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.207313	-Inf	-Inf	-25.500050	-0.000000	-0.000000
235.454545	0.251767	-0.000000	-0.000000	-0.134514	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.318785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.980019	-Inf	-Inf	-7.707068	-0.000000	-0.000000
235.545455	0.252076	-0.000000	-0.000000	0.138363	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.306347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.969385	-Inf	-Inf	7.927589	-0.000000	-0.000000
235.636364	0.272850	-0.000000	-0.000000	0.449111	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.331781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.281519	-Inf	-Inf	25.732140	-0.000000	-0.000000
235.727273	0.333847	-0.000000	-0.000000	0.725265	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.322622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.529060	-Inf	-Inf	41.554612	-0.000000	-0.000000
235.818182	0.465071	0.000000	0.000000	1.026091	0.000000	0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.338134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.649620	-Inf	-Inf	58.790661	0.000000	0.000000
235.909091	0.916734	0.000000	0.000000	1.292277	0.000000	0.000000	1.000000	NaN	NaN	0.000148	0.000000	0.000000	2.319006	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.755131	-Inf	-Inf	74.042005	0.000000	0.000000
236.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000145	0.000000	0.000000	2.317742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
236.090909	0.919528	0.000000	0.000000	-1.305383	0.000000	0.000000	1.000000	NaN	NaN	0.000148	0.000000	0.000000	2.292312	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.728704	-Inf	-Inf	-74.792946	0.000000	0.000000
236.181818	0.460430	0.000000	0.000000	-1.021281	0.000000	0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.291100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.736727	-Inf	-Inf	-58.515116	0.000000	0.000000
236.272727	0.332452	-0.000000	-0.000000	-0.744559	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.282509	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.565424	-Inf	-Inf	-42.660076	-0.000000	-0.000000
236.363636	0.263845	-0.000000	-0.000000	-0.438327	-0.000000	-0.000000	1.000000	NaN	NaN	0.000137	0.000000	0.000000	2.303427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.573026	-Inf	-Inf	-25.114286	-0.000000	-0.000000
236.454545	0.249163	-0.000000	-0.000000	-0.139211	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.317229	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-12.070343	-Inf	-Inf	-7.976195	-0.000000	-0.000000
236.545455	0.244528	-0.000000	-0.000000	0.172794	-0.000000	-0.000000	1.000000	NaN	NaN	0.000138	0.000000	0.000000	2.343921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.233428	-Inf	-Inf	9.900394	-0.000000	-0.000000
236.636364	0.280487	-0.000000	-0.000000	0.460142	-0.000000	-0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.345954	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.041753	-Inf	-Inf	26.364172	-0.000000	-0.000000
236.727273	0.335836	-0.000000	-0.000000	0.741199	-0.000000	-0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.341697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.477443	-Inf	-Inf	42.467547	-0.000000	-0.000000
236.818182	0.488832	0.000000	0.000000	1.004336	0.000000	0.000000	1.000000	NaN	NaN	0.000151	0.000000	0.000000	2.319521	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-6.216816	-Inf	-Inf	57.544213	0.000000	0.000000
236.909091	0.912178	0.000000	0.000000	1.264101	0.000000	0.000000	1.000000	NaN	NaN	0.000146	0.000000	0.000000	2.293973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.798406	-Inf	-Inf	72.427672	0.000000	0.000000
237.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000147	0.000000	0.000000	2.280511	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
237.090909	0.874604	0.000000	0.000000	-1.328841	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.271996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.163776	-Inf	-Inf	-76.136960	0.000000	0.000000
237.181818	0.456340	0.000000	0.000000	-1.018492	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.297031	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-6.814231	-Inf	-Inf	-58.355274	0.000000	0.000000
237.272727	0.317366	-0.000000	-0.000000	-0.716603	-0.000000	-0.000000	1.000000	NaN	NaN	0.000136	0.000000	0.000000	2.313605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.968793	-Inf	-Inf	-41.058355	-0.000000	-0.000000
237.363636	0.272744	-0.000000	-0.000000	-0.394746	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.350149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.284892	-Inf	-Inf	-22.617276	-0.000000	-0.000000
237.454545	0.251787	-0.000000	-0.000000	-0.112228	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.347353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.979326	-Inf	-Inf	-6.430197	-0.000000	-0.000000
237.545455	0.262378	-0.000000	-0.000000	0.179071	-0.000000	-0.000000	1.000000	NaN	NaN	0.000148	0.000000	0.000000	2.353339	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.621444	-Inf	-Inf	10.260021	-0.000000	-0.000000
237.636364	0.284148	-0.000000	-0.000000	0.430609	-0.000000	-0.000000	1.000000	NaN	NaN	0.000147	0.000000	0.000000	2.319563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.929104	-Inf	-Inf	24.672094	-0.000000	-0.000000
237.727273	0.345502	-0.000000	-0.000000	0.708618	-0.000000	-0.000000	1.000000	NaN	NaN	0.000148	0.000000	0.000000	2.312258	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.230986	-Inf	-Inf	40.600817	-0.000000	-0.000000
237.818182	0.468620	0.000000	0.000000	0.965776	0.000000	0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.284102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.583582	-Inf	-Inf	55.334861	0.000000	0.000000
237.909091	0.889032	0.000000	0.000000	1.266054	0.000000	0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.299067	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-1.021654	-Inf	-Inf	72.539569	0.000000	0.000000
238.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000139	0.000000	0.000000	2.300435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
238.090909	0.871375	0.000000	0.000000	-1.271356	0.000000	0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.332622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.195895	-Inf	-Inf	-72.843348	0.000000	0.000000
238.181818	0.458022	0.000000	0.000000	-0.982848	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.335816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.782266	-Inf	-Inf	-56.313060	0.000000	0.000000
238.272727	0.333088	-0.000000	-0.000000	-0.686100	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.347250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.548824	-Inf	-Inf	-39.310660	-0.000000	-0.000000
238.363636	0.281299	-0.000000	-0.000000	-0.420172	-0.000000	-0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.327865	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.016650	-Inf	-Inf	-24.074092	-0.000000	-0.000000
238.454545	0.257007	-0.000000	-0.000000	-0.141200	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.321523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.801089	-Inf	-Inf	-8.090150	-0.000000	-0.000000
238.545455	0.257776	-0.000000	-0.000000	0.123541	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.300950	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.775155	-Inf	-Inf	7.078356	-0.000000	-0.000000
238.636364	0.272632	-0.000000	-0.000000	0.416269	-0.000000	-0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.308364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.288451	-Inf	-Inf	23.850440	-0.000000	-0.000000
238.727273	0.330875	-0.000000	-0.000000	0.699128	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.305909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.606713	-Inf	-Inf	40.057061	-0.000000	-0.000000
238.818182	0.452845	0.000000	0.000000	1.010068	0.000000	0.000000	1.000000	NaN	NaN	0.000138	0.000000	0.000000	2.331536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.881015	-Inf	-Inf	57.872621	0.000000	0.000000
238.909091	0.897562	0.000000	0.000000	1.290237	0.000000	0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.326392	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.938708	-Inf	-Inf	73.925161	0.000000	0.000000
239.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000142	0.000000	0.000000	2.343009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
239.090909	0.919306	0.000000	0.000000	-1.292026	0.000000	0.000000	1.000000	NaN	NaN	0.000146	0.000000	0.000000	2.315094	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.730799	-Inf	-Inf	-74.027629	0.000000	0.000000
239.181818	0.467930	0.000000	0.000000	-0.999676	0.000000	0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.322130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.596384	-Inf	-Inf	-57.277195	0.000000	0.000000
239.272727	0.339323	-0.000000	-0.000000	-0.746097	-0.000000	-0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.290395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.387725	-Inf	-Inf	-42.748209	-0.000000	-0.000000
239.363636	0.271627	-0.000000	-0.000000	-0.436363	-0.000000	-0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.314815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.320537	-Inf	-Inf	-25.001782	-0.000000	-0.000000
239.454545	0.251782	-0.000000	-0.000000	-0.165281	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.300584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.979522	-Inf	-Inf	-9.469893	-0.000000	-0.000000
239.545455	0.246981	-0.000000	-0.000000	0.165092	-0.000000	-0.000000	1.000000	NaN	NaN	0.000138	0.000000	0.000000	2.345643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.146746	-Inf	-Inf	9.459072	-0.000000	-0.000000
239.636364	0.275690	-0.000000	-0.000000	0.437552	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.332789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.191573	-Inf	-Inf	25.069887	-0.000000	-0.000000
239.727273	0.333723	-0.000000	-0.000000	0.754141	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.364065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.532280	-Inf	-Inf	43.209118	-0.000000	-0.000000
239.818182	0.478090	0.000000	0.000000	1.004964	0.000000	0.000000	1.000000	NaN	NaN	0.000146	0.000000	0.000000	2.329573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.409806	-Inf	-Inf	57.580178	0.000000	0.000000
239.909091	0.916117	0.000000	0.000000	1.298100	0.000000	0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.337395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.760981	-Inf	-Inf	74.375623	0.000000	0.000000
240.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000145	0.000000	0.000000	2.296944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
240.090909	0.895343	0.000000	0.000000	-1.301260	0.000000	0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.309001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.960208	-Inf	-Inf	-74.556730	0.000000	0.000000
240.181818	0.458763	0.000000	0.000000	-1.033449	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.291499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.768234	-Inf	-Inf	-59.212252	0.000000	0.000000
240.272727	0.322674	-0.000000	-0.000000	-0.713464	-0.000000	-0.000000	1.000000	NaN	NaN	0.000137	0.000000	0.000000	2.326170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.824728	-Inf	-Inf	-40.878466	-0.000000	-0.000000
240.363636	0.268368	-0.000000	-0.000000	-0.425431	-0.000000	-0.000000	1.000000	NaN	NaN	0.000137	0.000000	0.000000	2.328889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.425387	-Inf	-Inf	-24.375381	-0.000000	-0.000000
240.454545	0.249338	-0.000000	-0.000000	-0.107676	-0.000000	-0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.361330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.064218	-Inf	-Inf	-6.169370	-0.000000	-0.000000
240.545455	0.254700	-0.000000	-0.000000	0.166110	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.349802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.879420	-Inf	-Inf	9.517381	-0.000000	-0.000000
240.636364	0.281493	-0.000000	-0.000000	0.456406	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.354785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.010635	-Inf	-Inf	26.150133	-0.000000	-0.000000
240.727273	0.342426	-0.000000	-0.000000	0.710291	-0.000000	-0.000000	1.000000	NaN	NaN	0.000145	0.000000	0.000000	2.323356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.308676	-Inf	-Inf	40.696653	-0.000000	-0.000000
240.818182	0.475465	0.000000	0.000000	0.990211	0.000000	0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.317962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.457631	-Inf	-Inf	56.734909	0.000000	0.000000
240.909091	0.902440	0.000000	0.000000	1.249953	0.000000	0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.292391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.891629	-Inf	-Inf	71.617039	0.000000	0.000000
241.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000140	0.000000	0.000000	2.305454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
241.090909	0.873222	0.000000	0.000000	-1.310610	0.000000	0.000000	1.000000	NaN	NaN	0.000138	0.000000	0.000000	2.302793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.177508	-Inf	-Inf	-75.092409	0.000000	0.000000
241.181818	0.452567	0.000000	0.000000	-0.993239	0.000000	0.000000	1.000000	NaN	NaN	0.000137	0.000000	0.000000	2.334850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.886340	-Inf	-Inf	-56.908412	0.000000	0.000000
241.272727	0.326616	-0.000000	-0.000000	-0.705409	-0.000000	-0.000000	1.000000	NaN	NaN	0.000138	0.000000	0.000000	2.337367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.719257	-Inf	-Inf	-40.416945	-0.000000	-0.000000
241.363636	0.275831	-0.000000	-0.000000	-0.398957	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.358505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.187152	-Inf	-Inf	-22.858551	-0.000000	-0.000000
241.454545	0.257201	-0.000000	-0.000000	-0.128864	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.343284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.794531	-Inf	-Inf	-7.383353	-0.000000	-0.000000
241.545455	0.260414	-0.000000	-0.000000	0.156755	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.343589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.686721	-Inf	-Inf	8.981400	-0.000000	-0.000000
241.636364	0.282688	-0.000000	-0.000000	0.418287	-0.000000	-0.000000	1.000000	NaN	NaN	0.000144	0.000000	0.000000	2.319807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.973851	-Inf	-Inf	23.966068	-0.000000	-0.000000
241.727273	0.338724	-0.000000	-0.000000	0.702074	-0.000000	-0.000000	1.000000	NaN	NaN	0.000143	0.000000	0.000000	2.318281	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.403089	-Inf	-Inf	40.225887	-0.000000	-0.000000
241.818182	0.465554	0.000000	0.000000	0.976875	0.000000	0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.307768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.640592	-Inf	-Inf	55.970818	0.000000	0.000000
241.909091	0.886226	0.000000	0.000000	1.274087	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.319666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.049106	-Inf	-Inf	72.999791	0.000000	0.000000
242.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000138	0.000000	0.000000	2.326009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
242.090909	0.881530	0.000000	0.000000	-1.274836	0.000000	0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.341709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.095255	-Inf	-Inf	-73.042703	0.000000	0.000000
242.181818	0.461567	0.000000	0.000000	-0.985290	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.345940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.715304	-Inf	-Inf	-56.452967	0.000000	0.000000
242.272727	0.333756	-0.000000	-0.000000	-0.696689	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.349228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.531413	-Inf	-Inf	-39.917339	-0.000000	-0.000000
242.363636	0.278885	-0.000000	-0.000000	-0.419320	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.341283	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.091485	-Inf	-Inf	-24.025287	-0.000000	-0.000000
242.454545	0.256583	-0.000000	-0.000000	-0.138362	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.336927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.815450	-Inf	-Inf	-7.927570	-0.000000	-0.000000
242.545455	0.255984	-0.000000	-0.000000	0.136070	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.326046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.835753	-Inf	-Inf	7.796229	-0.000000	-0.000000
242.636364	0.276442	-0.000000	-0.000000	0.424041	-0.000000	-0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.328703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.167924	-Inf	-Inf	24.295746	-0.000000	-0.000000
242.727273	0.331483	-0.000000	-0.000000	0.703097	-0.000000	-0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.322446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.590763	-Inf	-Inf	40.284512	-0.000000	-0.000000
242.818182	0.461392	0.000000	0.000000	1.001131	0.000000	0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.335165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.718602	-Inf	-Inf	57.360558	0.000000	0.000000
242.909091	0.886597	0.000000	0.000000	1.279155	0.000000	0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.327876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.045475	-Inf	-Inf	73.290189	0.000000	0.000000
243.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000140	0.000000	0.000000	2.342529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
243.090909	0.890309	0.000000	0.000000	-1.291438	0.000000	0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.328248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.009182	-Inf	-Inf	-73.993961	0.000000	0.000000
243.181818	0.466533	0.000000	0.000000	-0.992359	0.000000	0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.342013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.622356	-Inf	-Inf	-56.857988	0.000000	0.000000
243.272727	0.331977	-0.000000	-0.000000	-0.723987	-0.000000	-0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.325072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.577845	-Inf	-Inf	-41.481381	-0.000000	-0.000000
243.363636	0.277900	-0.000000	-0.000000	-0.422895	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.340850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.122229	-Inf	-Inf	-24.230083	-0.000000	-0.000000
243.454545	0.252918	-0.000000	-0.000000	-0.151823	-0.000000	-0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.326608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.940397	-Inf	-Inf	-8.698814	-0.000000	-0.000000
243.545455	0.256140	-0.000000	-0.000000	0.149018	-0.000000	-0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.342135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.830455	-Inf	-Inf	8.538098	-0.000000	-0.000000
243.636364	0.275506	-0.000000	-0.000000	0.422411	-0.000000	-0.000000	1.000000	NaN	NaN	0.000140	0.000000	0.000000	2.330214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.197386	-Inf	-Inf	24.202357	-0.000000	-0.000000
243.727273	0.336703	-0.000000	-0.000000	0.717897	-0.000000	-0.000000	1.000000	NaN	NaN	0.000142	0.000000	0.000000	2.340387	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.455060	-Inf	-Inf	41.132469	-0.000000	-0.000000
243.818182	0.463710	0.000000	0.000000	0.994384	0.000000	0.000000	1.000000	NaN	NaN	0.000139	0.000000	0.000000	2.331561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.675075	-Inf	-Inf	56.974035	0.000000	0.000000
243.909091	0.901697	0.000000	0.000000	1.285061	0.000000	0.000000	1.000000	NaN	NaN	0.000141	0.000000	0.000000	2.336923	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.898792	-Inf	-Inf	73.628544	0.000000	0.000000
244.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000139	0.000000	0.000000	2.335372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
