207.363636	0.381375	0.003009	-0.000000	-0.467408	-1.491007	-0.000000	1.000000	1.000000	NaN	0.000221	1.741057E-6	0.000000	2.183240	1.159641	0.000000	0.064746	0.000000	0.724172	0.000000	-8.372960	-50.431575	-Inf	-26.780491	-85.428402	-0.000000
207.454545	0.350670	0.002787	-0.000000	-0.180940	-1.872561	-0.000000	1.000000	1.000000	NaN	0.000221	1.754394E-6	0.000000	2.184394	0.492773	0.000000	0.059462	-0.000000	-1.817343	-0.000000	-9.102016	-51.095865	-Inf	-10.367084	-107.289819	-0.000000
207.545455	0.330850	0.002801	-0.000000	0.096813	-2.254760	-0.000000	1.000000	1.000000	NaN	0.000208	1.762166E-6	0.000000	2.176833	-0.174740	0.000000	0.063317	0.000000	0.518862	0.000000	-9.607383	-51.054222	-Inf	5.546955	-129.188207	-0.000000
207.636364	0.358456	0.003052	-0.000000	0.390135	-2.637605	-0.000000	1.000000	1.000000	NaN	0.000207	1.764187E-6	0.000000	2.184841	-0.842899	0.000000	0.085650	0.000000	-1.598887	0.000000	-8.911276	-50.307193	-Inf	22.353071	-151.123654	-0.000000
207.727273	0.427515	0.003667	0.000000	0.726631	-3.021113	0.000000	1.000000	1.000000	NaN	0.000205	1.760300E-6	0.000000	2.236023	-1.511720	0.000000	0.074524	0.000000	1.141704	0.000000	-7.380973	-48.713350	-Inf	41.632867	-173.096997	0.000000
207.818182	0.587356	0.005099	0.000000	1.014553	2.877876	0.000000	1.000000	1.000000	NaN	0.000202	1.750372E-6	0.000000	2.238631	-2.181231	0.000000	0.040831	0.000000	-1.576968	0.000000	-4.621966	-45.849846	-Inf	58.129580	164.890137	0.000000
207.909091	1.208120	0.009699	0.000000	1.326107	2.492946	0.000000	1.000000	1.000000	NaN	0.000216	1.734303E-6	0.000000	2.264872	-2.851475	0.000000	0.039317	-0.000000	0.961919	-0.000000	1.642200	-40.265276	-Inf	75.980332	142.835257	0.000000
208.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000212	1.712020E-6	0.000000	2.274059	2.760673	0.000000	0.044348	0.000000	-2.054675	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
208.090909	1.235725	0.009422	0.000000	-1.272424	-1.420969	0.000000	1.000000	1.000000	NaN	0.000221	1.683481E-6	0.000000	2.237307	2.088761	0.000000	0.061080	0.000000	0.531985	0.000000	1.838434	-40.517133	-Inf	-72.904499	-81.415543	0.000000
208.181818	0.645295	0.004810	0.000000	-0.985699	-1.808546	0.000000	1.000000	1.000000	NaN	0.000221	1.648678E-6	0.000000	2.238718	1.415871	0.000000	0.105561	0.000000	-1.815391	0.000000	-3.804831	-46.356780	-Inf	-56.476373	-103.622032	0.000000
208.272727	0.454126	0.003357	-0.000000	-0.724297	-2.197234	-0.000000	1.000000	1.000000	NaN	0.000217	1.607636E-6	0.000000	2.214806	0.741869	0.000000	0.096412	0.000000	0.906685	0.000000	-6.856475	-49.481890	-Inf	-41.499147	-125.892213	-0.000000
208.363636	0.381077	0.002708	-0.000000	-0.441770	-2.587204	-0.000000	1.000000	1.000000	NaN	0.000220	1.560415E-6	0.000000	2.212019	0.066585	0.000000	0.088810	-0.000000	-2.372307	-0.000000	-8.379741	-51.347364	-Inf	-25.311541	-148.235849	-0.000000
208.454545	0.341346	0.002404	-0.000000	-0.164338	-2.978673	-0.000000	1.000000	1.000000	NaN	0.000214	1.507114E-6	0.000000	2.204137	-0.610198	0.000000	0.083566	0.000000	0.266284	0.000000	-9.336113	-52.379832	-Inf	-9.415862	-170.665420	-0.000000
208.545455	0.345370	0.002311	-0.000000	0.111458	2.911262	-0.000000	1.000000	1.000000	NaN	0.000216	1.447874E-6	0.000000	2.194619	-1.288762	0.000000	0.069470	-0.000000	3.022539	-0.000000	-9.234310	-52.724914	-Inf	6.386071	166.803019	-0.000000
208.636364	0.364838	0.002402	-0.000000	0.401943	2.515868	-0.000000	1.000000	1.000000	NaN	0.000210	1.382877E-6	0.000000	2.199790	-1.969469	0.000000	0.203769	0.000000	-0.275180	0.000000	-8.758007	-52.386805	-Inf	23.029617	144.148626	-0.000000
208.727273	0.430002	0.002745	0.000000	0.681097	2.117853	0.000000	1.000000	1.000000	NaN	0.000206	1.312361E-6	0.000000	2.193631	-2.652799	0.000000	0.058080	0.000000	3.121795	0.000000	-7.330581	-51.228426	-Inf	39.023994	121.344017	0.000000
208.818182	0.596773	0.003617	0.000000	1.009191	1.716578	0.000000	1.000000	1.000000	NaN	0.000204	1.236623E-6	0.000000	2.236411	2.943798	0.000000	0.101481	0.000000	-1.294345	0.000000	-4.483814	-48.832142	-Inf	57.822369	98.352671	0.000000
208.909091	1.146429	0.006492	0.000000	1.310769	1.311179	0.000000	1.000000	1.000000	NaN	0.000204	1.156035E-6	0.000000	2.252676	2.253086	0.000000	0.059058	0.000000	2.430852	0.000000	1.186940	-43.752813	-Inf	75.101556	75.125035	0.000000
209.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000212	1.071068E-6	0.000000	2.290127	1.557052	0.000000	0.037706	0.000000	-2.403495	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
209.090909	1.233865	0.005520	0.000000	-1.249977	-2.658870	0.000000	1.000000	1.000000	NaN	0.000220	9.823285E-7	0.000000	2.262895	0.854002	0.000000	0.080474	-0.000000	-1.490249	-0.000000	1.825354	-45.160660	-Inf	-71.618396	-152.342013	0.000000
209.181818	0.646845	0.002609	0.000000	-0.986849	-3.086079	0.000000	1.000000	1.000000	NaN	0.000221	8.906264E-7	0.000000	2.240709	0.141479	0.000000	0.097513	0.000000	1.505335	0.000000	-3.783991	-51.670104	-Inf	-56.542310	-176.819306	0.000000
209.272727	0.473316	0.001671	-0.000000	-0.736679	2.756773	-0.000000	1.000000	1.000000	NaN	0.000226	7.970835E-7	0.000000	2.205565	-0.584168	0.000000	0.019905	-0.000000	-2.784941	-0.000000	-6.496970	-55.540106	-Inf	-42.208597	157.951482	-0.000000
209.363636	0.366403	0.001226	-0.000000	-0.460421	2.297780	-0.000000	1.000000	1.000000	NaN	0.000210	7.033399E-7	0.000000	2.196509	-1.328474	0.000000	0.021057	0.000000	-0.742794	0.000000	-8.720810	-58.233422	-Inf	-26.380204	131.653109	-0.000000
209.454545	0.342265	0.000980	-0.000000	-0.178430	1.811664	-0.000000	1.000000	1.000000	NaN	0.000214	6.119268E-7	0.000000	2.193187	-2.099905	0.000000	0.033693	-0.000000	2.157125	-0.000000	-9.312761	-60.173350	-Inf	-10.223291	103.800681	-0.000000
209.545455	0.332011	0.000844	-0.000000	0.127305	1.285882	-0.000000	1.000000	1.000000	NaN	0.000207	5.269397E-7	0.000000	2.213608	-2.911001	0.000000	0.048283	0.000000	-2.485903	0.000000	-9.576943	-61.468912	-Inf	7.294056	73.675593	-0.000000
209.636364	0.362723	0.000794	-0.000000	0.441381	0.704359	-0.000000	1.000000	1.000000	NaN	0.000208	4.550926E-7	0.000000	2.242370	2.505349	0.000000	0.024701	0.000000	-1.770127	0.000000	-8.808496	-62.005105	-Inf	25.289272	40.356808	-0.000000
209.727273	0.445471	0.000854	0.000000	0.692496	0.055991	0.000000	1.000000	1.000000	NaN	0.000212	4.065678E-7	0.000000	2.208172	1.571667	0.000000	0.016665	0.000000	0.310833	0.000000	-7.023609	-61.371480	-Inf	39.677111	3.208052	0.000000
209.818182	0.608340	0.001154	0.000000	1.026420	-0.642469	0.000000	1.000000	1.000000	NaN	0.000207	3.929649E-7	0.000000	2.256781	0.587892	0.000000	0.015146	0.000000	2.713804	0.000000	-4.317078	-58.754481	-Inf	58.809506	-36.810789	0.000000
209.909091	1.185357	0.002368	0.000000	1.264751	-1.335985	0.000000	1.000000	1.000000	NaN	0.000210	4.198988E-7	0.000000	2.209800	-0.390937	0.000000	0.014369	0.000000	-1.108439	0.000000	1.476980	-52.514025	-Inf	72.464912	-76.546314	0.000000
210.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000208	4.821012E-7	0.000000	2.271495	-1.314288	0.000000	0.021631	0.000000	1.085436	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
210.090909	1.193112	0.003211	0.000000	-1.256314	0.595608	0.000000	1.000000	1.000000	NaN	0.000211	5.690044E-7	0.000000	2.259700	-2.171564	0.000000	0.168661	0.000000	-1.230977	0.000000	1.533623	-49.868210	-Inf	-71.981464	34.125827	0.000000
210.181818	0.638192	0.001975	0.000000	-0.979633	0.076640	0.000000	1.000000	1.000000	NaN	0.000217	6.715165E-7	0.000000	2.251067	-2.975846	0.000000	0.141535	0.000000	3.057561	0.000000	-3.900975	-54.087629	-Inf	-56.128811	4.391132	0.000000
210.272727	0.468916	0.001650	-0.000000	-0.689666	-0.405099	-0.000000	1.000000	1.000000	NaN	0.000223	7.836188E-7	0.000000	2.255720	2.540287	0.000000	0.025211	0.000000	-0.277098	0.000000	-6.578099	-55.652854	-Inf	-39.514974	-23.210459	-0.000000
210.363636	0.381197	0.001577	-0.000000	-0.462408	-0.861455	-0.000000	1.000000	1.000000	NaN	0.000218	9.015584E-7	0.000000	2.197664	1.798617	0.000000	0.036734	0.000000	1.896356	0.000000	-8.377018	-56.041639	-Inf	-26.494055	-49.357757	-0.000000
210.454545	0.351662	0.001645	-0.000000	-0.181163	-1.300351	-0.000000	1.000000	1.000000	NaN	0.000219	1.022931E-6	0.000000	2.193596	1.074408	0.000000	0.040659	-0.000000	-1.006342	-0.000000	-9.077482	-55.675223	-Inf	-10.379853	-74.504601	-0.000000
210.545455	0.332606	0.001844	-0.000000	0.088699	-1.726968	-0.000000	1.000000	1.000000	NaN	0.000207	1.146101E-6	0.000000	2.178144	0.362477	0.000000	0.044923	0.000000	0.919891	0.000000	-9.561391	-54.684505	-Inf	5.082066	-98.947950	-0.000000
210.636364	0.358623	0.002224	-0.000000	0.396349	-2.144736	-0.000000	1.000000	1.000000	NaN	0.000205	1.269877E-6	0.000000	2.200480	-0.340605	0.000000	0.116842	-0.000000	-1.863963	-0.000000	-8.907236	-53.056717	-Inf	22.709144	-122.884301	-0.000000
210.727273	0.417896	0.002938	0.000000	0.715969	-2.555976	0.000000	1.000000	1.000000	NaN	0.000198	1.393338E-6	0.000000	2.234786	-1.037158	0.000000	0.057232	0.000000	0.170286	0.000000	-7.578634	-50.637885	-Inf	41.021998	-146.446615	0.000000
210.818182	0.599644	0.004470	0.000000	1.031884	-2.962298	0.000000	1.000000	1.000000	NaN	0.000203	1.515727E-6	0.000000	2.265387	-1.728794	0.000000	0.301797	0.000000	1.198290	0.000000	-4.442126	-46.994029	-Inf	59.122593	-169.727167	0.000000
210.909091	1.177639	0.009264	0.000000	1.335435	2.918337	0.000000	1.000000	1.000000	NaN	0.000208	1.636402E-6	0.000000	2.283624	-2.416659	0.000000	0.256290	0.000000	-0.727115	0.000000	1.420240	-40.664031	-Inf	76.514770	167.208381	0.000000
211.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000215	1.754800E-6	0.000000	2.292712	-3.101586	0.000000	0.078561	0.000000	-0.517076	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
211.090909	1.260858	0.010597	0.000000	-1.263940	-1.020169	0.000000	1.000000	1.000000	NaN	0.000223	1.870413E-6	0.000000	2.255215	2.498986	0.000000	0.075887	-0.000000	0.744335	-0.000000	2.013323	-39.496728	-Inf	-72.418451	-58.451374	0.000000
211.181818	0.648554	0.005856	0.000000	-0.998629	-1.415626	0.000000	1.000000	1.000000	NaN	0.000220	1.982783E-6	0.000000	2.235212	1.818215	0.000000	0.088866	0.000000	-2.806376	0.000000	-3.761077	-44.648234	-Inf	-57.217230	-81.109386	0.000000
211.272727	0.476043	0.004420	-0.000000	-0.758311	-1.809607	-0.000000	1.000000	1.000000	NaN	0.000225	2.091491E-6	0.000000	2.190217	1.138921	0.000000	0.034852	-0.000000	-0.522978	-0.000000	-6.447077	-47.090829	-Inf	-43.448000	-103.682817	-0.000000
211.363636	0.362111	0.003858	-0.000000	-0.471528	-2.202400	-0.000000	1.000000	1.000000	NaN	0.000206	2.196150E-6	0.000000	2.191686	0.460814	0.000000	0.042014	0.000000	1.662729	0.000000	-8.823155	-48.273295	-Inf	-27.016557	-126.188197	-0.000000
211.454545	0.339547	0.003708	-0.000000	-0.198223	-2.594236	-0.000000	1.000000	1.000000	NaN	0.000210	2.296406E-6	0.000000	2.179677	-0.216336	0.000000	0.053186	0.000000	-1.645020	0.000000	-9.381999	-48.616213	-Inf	-11.357343	-148.638774	-0.000000
211.545455	0.321600	0.003864	-0.000000	0.131770	-2.985304	-0.000000	1.000000	1.000000	NaN	0.000199	2.391937E-6	0.000000	2.224356	-0.892718	0.000000	0.072994	0.000000	0.383007	0.000000	-9.853692	-48.259024	-Inf	7.549873	-171.045340	-0.000000
211.636364	0.355722	0.004365	-0.000000	0.445728	2.907425	-0.000000	1.000000	1.000000	NaN	0.000202	2.482449E-6	0.000000	2.253000	-1.568488	0.000000	0.139023	0.000000	0.489312	0.000000	-8.977777	-47.199426	-Inf	25.538311	166.583180	-0.000000
211.727273	0.443329	0.005437	0.000000	0.725125	2.517450	0.000000	1.000000	1.000000	NaN	0.000209	2.567677E-6	0.000000	2.247084	-2.243776	0.000000	0.070807	-0.000000	2.542473	-0.000000	-7.065475	-45.293306	-Inf	41.546620	144.239289	0.000000
211.818182	0.603991	0.007839	0.000000	1.052773	2.127846	0.000000	1.000000	1.000000	NaN	0.000204	2.647385E-6	0.000000	2.289418	-2.918694	0.000000	0.039687	0.000000	-1.071880	0.000000	-4.379393	-42.115227	-Inf	60.319454	121.916591	0.000000
211.909091	1.234992	0.015468	0.000000	1.271576	1.738515	0.000000	1.000000	1.000000	NaN	0.000217	2.721368E-6	0.000000	2.222907	2.689846	0.000000	0.032385	0.000000	1.438859	0.000000	1.833286	-36.211227	-Inf	72.855913	99.609551	0.000000
212.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000209	2.789450E-6	0.000000	2.296950	2.015389	0.000000	0.036958	0.000000	-2.231783	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
212.090909	1.223514	0.016220	0.000000	-1.290149	-2.181251	0.000000	1.000000	1.000000	NaN	0.000215	2.851485E-6	0.000000	2.232147	1.341045	0.000000	0.074395	0.000000	0.543271	0.000000	1.752182	-35.799239	-Inf	-73.920099	-124.976494	0.000000
212.181818	0.649042	0.008621	0.000000	-0.990902	-2.570238	0.000000	1.000000	1.000000	NaN	0.000219	2.907356E-6	0.000000	2.246081	0.666745	0.000000	0.188713	-0.000000	-1.906837	-0.000000	-3.754540	-41.288978	-Inf	-56.774499	-147.263773	0.000000
212.272727	0.459191	0.006275	-0.000000	-0.703330	-2.959243	-0.000000	1.000000	1.000000	NaN	0.000216	2.956978E-6	0.000000	2.248339	-0.007574	0.000000	0.065923	0.000000	2.418359	0.000000	-6.760133	-44.048210	-Inf	-40.297833	-169.552148	-0.000000
212.363636	0.381639	0.005291	-0.000000	-0.506718	2.934859	-0.000000	1.000000	1.000000	NaN	0.000216	3.000296E-6	0.000000	2.159637	-0.681971	0.000000	0.036999	0.000000	-1.416915	0.000000	-8.366935	-45.528495	-Inf	-29.032830	168.155011	-0.000000
212.454545	0.342589	0.004925	-0.000000	-0.146100	2.545642	-0.000000	1.000000	1.000000	NaN	0.000211	3.037287E-6	0.000000	2.234942	-1.356502	0.000000	0.040494	0.000000	1.427737	0.000000	-9.304526	-46.152735	-Inf	-8.370887	145.854521	-0.000000
212.545455	0.321901	0.004976	-0.000000	0.061129	2.156238	-0.000000	1.000000	1.000000	NaN	0.000198	3.067957E-6	0.000000	2.156856	-2.031219	0.000000	0.035207	0.000000	-2.103644	0.000000	-9.845551	-46.062320	-Inf	3.502408	123.543333	-0.000000
212.636364	0.361926	0.005460	-0.000000	0.431418	1.766596	-0.000000	1.000000	1.000000	NaN	0.000205	3.092344E-6	0.000000	2.241832	-2.706175	0.000000	0.068095	-0.000000	0.821336	-0.000000	-8.827606	-45.256581	-Inf	24.718433	101.218494	-0.000000
212.727273	0.414817	0.006612	0.000000	0.750909	1.376665	0.000000	1.000000	1.000000	NaN	0.000195	3.110517E-6	0.000000	2.276010	2.901766	0.000000	0.065172	0.000000	-1.933422	0.000000	-7.642875	-43.592787	-Inf	43.023923	78.877117	0.000000
212.818182	0.603960	0.009283	0.000000	1.015005	0.986396	0.000000	1.000000	1.000000	NaN	0.000203	3.122573E-6	0.000000	2.254792	2.226183	0.000000	0.075687	0.000000	1.790617	0.000000	-4.379837	-40.646662	-Inf	58.155514	56.516344	0.000000
212.909091	1.232575	0.017854	0.000000	1.363038	0.595739	0.000000	1.000000	1.000000	NaN	0.000216	3.128642E-6	0.000000	2.317511	1.550212	0.000000	0.045870	-0.000000	-1.551562	-0.000000	1.816266	-34.965221	-Inf	78.096331	34.133332	0.000000
213.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000208	3.128881E-6	0.000000	2.276116	0.873803	0.000000	0.051368	0.000000	1.648815	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
213.090909	1.298645	0.017838	0.000000	-1.278110	2.954653	0.000000	1.000000	1.000000	NaN	0.000227	3.123477E-6	0.000000	2.247328	0.196906	0.000000	0.043432	-0.000000	-1.842755	-0.000000	2.269807	-34.973299	-Inf	-73.230295	169.289175	0.000000
213.181818	0.641957	0.009266	0.000000	-0.989216	2.562532	0.000000	1.000000	1.000000	NaN	0.000216	3.112645E-6	0.000000	2.250908	-0.480529	0.000000	0.061750	0.000000	1.261010	0.000000	-3.849876	-40.661778	-Inf	-56.677901	146.822256	0.000000
213.272727	0.466602	0.006597	-0.000000	-0.777711	2.169820	-0.000000	1.000000	1.000000	NaN	0.000219	3.096624E-6	0.000000	2.177100	-1.158554	0.000000	0.054333	0.000000	-2.265221	0.000000	-6.621061	-43.612848	-Inf	-44.559554	124.321538	-0.000000
213.363636	0.374130	0.005446	-0.000000	-0.461662	1.776467	-0.000000	1.000000	1.000000	NaN	0.000211	3.075684E-6	0.000000	2.207835	-1.837222	0.000000	0.139244	0.000000	0.666389	0.000000	-8.539559	-45.278410	-Inf	-26.451287	101.784044	-0.000000
213.454545	0.331269	0.004965	-0.000000	-0.191554	1.382419	-0.000000	1.000000	1.000000	NaN	0.000204	3.050116E-6	0.000000	2.192629	-2.516583	0.000000	0.190989	0.000000	-2.324670	0.000000	-9.596371	-46.081612	-Inf	-10.975224	79.206764	-0.000000
213.545455	0.327377	0.004918	-0.000000	0.101464	0.987624	-0.000000	1.000000	1.000000	NaN	0.000201	3.020235E-6	0.000000	2.200334	3.086493	0.000000	0.133400	0.000000	2.703767	0.000000	-9.699049	-46.163998	-Inf	5.813484	56.586662	-0.000000
213.636364	0.357440	0.005294	-0.000000	0.442849	0.592028	-0.000000	1.000000	1.000000	NaN	0.000202	2.986379E-6	0.000000	2.256405	2.405584	0.000000	0.088824	0.000000	-1.036559	0.000000	-8.935929	-45.524966	-Inf	25.373394	33.920693	-0.000000
213.727273	0.419361	0.006294	0.000000	0.715467	0.195579	0.000000	1.000000	1.000000	NaN	0.000196	2.948906E-6	0.000000	2.243709	1.723821	0.000000	0.074596	0.000000	1.765057	0.000000	-7.548230	-44.021768	-Inf	40.993248	11.205830	0.000000
213.818182	0.607955	0.008680	0.000000	1.051969	-0.201776	0.000000	1.000000	1.000000	NaN	0.000204	2.908191E-6	0.000000	2.294898	1.041152	0.000000	0.106142	0.000000	-2.553777	0.000000	-4.322573	-41.230025	-Inf	60.273396	-11.560906	0.000000
213.909091	1.188386	0.016412	0.000000	1.329150	-0.600086	0.000000	1.000000	1.000000	NaN	0.000207	2.864626E-6	0.000000	2.286765	0.357528	0.000000	0.146493	0.000000	-0.093212	0.000000	1.499153	-35.696568	-Inf	76.154698	-34.382404	0.000000
214.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000214	2.818618E-6	0.000000	2.318330	-0.327099	0.000000	0.062355	0.000000	1.918479	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
214.090909	1.278951	0.015885	0.000000	-1.272118	1.741831	0.000000	1.000000	1.000000	NaN	0.000223	2.770582E-6	0.000000	2.256462	-1.012775	0.000000	0.093014	0.000000	-2.573100	0.000000	2.137076	-35.980274	-Inf	-72.886987	99.799561	0.000000
214.181818	0.665653	0.008132	0.000000	-1.005123	1.340382	0.000000	1.000000	1.000000	NaN	0.000223	2.720944E-6	0.000000	2.238143	-1.699537	0.000000	0.153410	0.000000	1.039582	0.000000	-3.535047	-41.795626	-Inf	-57.589312	76.798260	0.000000
214.272727	0.471015	0.005711	-0.000000	-0.773238	0.937815	-0.000000	1.000000	1.000000	NaN	0.000220	2.670132E-6	0.000000	2.184714	-2.387418	0.000000	0.083052	-0.000000	2.169091	-0.000000	-6.539312	-44.865632	-Inf	-44.303267	53.732843	-0.000000
214.363636	0.364925	0.004655	-0.000000	-0.511005	0.534105	-0.000000	1.000000	1.000000	NaN	0.000205	2.618577E-6	0.000000	2.161633	-3.076442	0.000000	0.065783	0.000000	-2.978212	0.000000	-8.755923	-46.641626	-Inf	-29.278448	30.601954	-0.000000
214.454545	0.331575	0.004195	-0.000000	-0.184537	0.129239	-0.000000	1.000000	1.000000	NaN	0.000203	2.566706E-6	0.000000	2.202788	2.516564	0.000000	0.094741	-0.000000	-0.037548	-0.000000	-9.588377	-47.546126	-Inf	-10.573191	7.404853	-0.000000
214.545455	0.308727	0.004111	-0.000000	0.126216	-0.276782	-0.000000	1.000000	1.000000	NaN	0.000189	2.514937E-6	0.000000	2.228227	1.825229	0.000000	0.038159	0.000000	2.593160	0.000000	-10.208513	-47.719999	-Inf	7.231648	-15.858456	-0.000000
214.636364	0.365236	0.004384	-0.000000	0.450056	-0.683944	-0.000000	1.000000	1.000000	NaN	0.000205	2.463677E-6	0.000000	2.266754	1.132754	0.000000	0.052025	-0.000000	-1.143307	-0.000000	-8.748536	-47.161939	-Inf	25.786333	-39.187095	-0.000000
214.727273	0.428746	0.005171	0.000000	0.776752	-1.092213	0.000000	1.000000	1.000000	NaN	0.000200	2.413314E-6	0.000000	2.308136	0.439171	0.000000	0.050073	0.000000	2.211593	0.000000	-7.355998	-45.728480	-Inf	44.504628	-62.579173	0.000000
214.818182	0.621882	0.007084	0.000000	1.012816	-1.501536	0.000000	1.000000	1.000000	NaN	0.000208	2.364211E-6	0.000000	2.258886	-0.255466	0.000000	0.073719	0.000000	-0.956323	0.000000	-4.125840	-42.994549	-Inf	58.030080	-86.031661	0.000000
214.909091	1.242011	0.013325	0.000000	1.321398	-1.911839	0.000000	1.000000	1.000000	NaN	0.000216	2.316703E-6	0.000000	2.282154	-0.951083	0.000000	0.058177	-0.000000	2.782114	-0.000000	1.882508	-37.506330	-Inf	75.710522	-109.540287	0.000000
215.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	2.271089E-6	0.000000	2.286500	-1.647581	0.000000	0.038663	0.000000	-0.282417	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
215.090909	1.267374	0.012822	0.000000	-1.307367	0.406623	0.000000	1.000000	1.000000	NaN	0.000220	2.227627E-6	0.000000	2.224355	-2.344841	0.000000	0.033310	0.000000	2.554273	0.000000	2.058099	-37.840696	-Inf	-74.906600	23.297780	0.000000
215.181818	0.645690	0.006561	0.000000	-0.968645	-0.005939	0.000000	1.000000	1.000000	NaN	0.000215	2.186527E-6	0.000000	2.277762	-3.042716	0.000000	0.030081	0.000000	-0.696028	0.000000	-3.799517	-43.660788	-Inf	-55.499293	-0.340267	0.000000
215.272727	0.457328	0.004612	-0.000000	-0.787784	-0.418949	-0.000000	1.000000	1.000000	NaN	0.000213	2.147952E-6	0.000000	2.173310	2.542145	0.000000	0.031790	0.000000	1.876044	0.000000	-6.795438	-46.721683	-Inf	-45.136714	-24.004016	-0.000000
215.363636	0.377682	0.003769	-0.000000	-0.459103	-0.832221	-0.000000	1.000000	1.000000	NaN	0.000212	2.112008E-6	0.000000	2.216677	1.843559	0.000000	0.055244	-0.000000	-1.164116	-0.000000	-8.457471	-48.474930	-Inf	-26.304667	-47.682737	-0.000000
215.454545	0.323793	0.003411	-0.000000	-0.188542	-1.245550	-0.000000	1.000000	1.000000	NaN	0.000197	2.078746E-6	0.000000	2.201924	1.144917	0.000000	0.062371	0.000000	1.637961	0.000000	-9.794663	-49.343547	-Inf	-10.802664	-71.364744	-0.000000
215.545455	0.324092	0.003362	-0.000000	0.112017	-1.658720	-0.000000	1.000000	1.000000	NaN	0.000197	2.048161E-6	0.000000	2.217169	0.446433	0.000000	0.083818	0.000000	-0.052826	0.000000	-9.786628	-49.469210	-Inf	6.418077	-95.037643	-0.000000
215.636364	0.357731	0.003609	-0.000000	0.468474	-2.071507	-0.000000	1.000000	1.000000	NaN	0.000200	2.020190E-6	0.000000	2.288313	-0.251668	0.000000	0.057444	0.000000	2.483923	0.000000	-8.928874	-48.851738	-Inf	26.841598	-118.688621	-0.000000
215.727273	0.425684	0.004291	0.000000	0.746750	-2.483686	0.000000	1.000000	1.000000	NaN	0.000198	1.994721E-6	0.000000	2.281275	-0.949161	0.000000	0.058551	0.000000	-0.396660	0.000000	-7.418248	-47.349099	-Inf	42.785631	-142.304753	0.000000
215.818182	0.634276	0.005931	0.000000	1.045670	-2.895036	0.000000	1.000000	1.000000	NaN	0.000211	1.971592E-6	0.000000	2.294881	-1.645824	0.000000	0.065934	-0.000000	1.950511	-0.000000	-3.954434	-44.537941	-Inf	59.912469	-165.873324	0.000000
215.909091	1.217529	0.011264	0.000000	1.320572	2.977844	0.000000	1.000000	1.000000	NaN	0.000211	1.950598E-6	0.000000	2.284470	-2.341444	0.000000	0.207053	0.000000	-1.410569	0.000000	1.709588	-38.966412	-Inf	75.663189	170.617881	0.000000
216.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000215	1.931498E-6	0.000000	2.272158	-3.035820	0.000000	0.156739	-0.000000	0.090618	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
216.090909	1.247927	0.011060	0.000000	-1.294629	-0.980449	0.000000	1.000000	1.000000	NaN	0.000216	1.914025E-6	0.000000	2.240234	2.554414	0.000000	0.166618	0.000000	1.549498	0.000000	1.923785	-39.124660	-Inf	-74.176792	-56.175564	0.000000
216.181818	0.648329	0.005717	0.000000	-1.017843	-1.386497	0.000000	1.000000	1.000000	NaN	0.000215	1.897891E-6	0.000000	2.231706	1.863053	0.000000	0.122637	-0.000000	-1.283040	-0.000000	-3.764091	-44.856551	-Inf	-58.318094	-79.440398	0.000000
216.272727	0.453042	0.004059	-0.000000	-0.767469	-1.790814	-0.000000	1.000000	1.000000	NaN	0.000210	1.882794E-6	0.000000	2.196767	1.173422	0.000000	0.095073	0.000000	0.571406	0.000000	-6.877224	-47.832228	-Inf	-43.972720	-102.606064	-0.000000
216.363636	0.368497	0.003348	-0.000000	-0.474883	-2.193280	-0.000000	1.000000	1.000000	NaN	0.000206	1.868431E-6	0.000000	2.204038	0.485642	0.000000	0.216460	-0.000000	-1.714436	-0.000000	-8.671331	-49.505428	-Inf	-27.208810	-125.665679	-0.000000
216.454545	0.324950	0.003055	-0.000000	-0.181259	-2.593796	-0.000000	1.000000	1.000000	NaN	0.000197	1.854500E-6	0.000000	2.212349	-0.200188	0.000000	0.124819	0.000000	0.068943	0.000000	-9.763660	-50.301188	-Inf	-10.385366	-148.613581	-0.000000
216.545455	0.320281	0.003033	-0.000000	0.133319	-2.992284	-0.000000	1.000000	1.000000	NaN	0.000194	1.840708E-6	0.000000	2.241613	-0.883990	0.000000	0.104299	0.000000	-0.273074	0.000000	-9.889377	-50.362962	-Inf	7.638623	-171.445260	-0.000000
