8.363636	2.758294	0.109392	0.000000	-1.344342	2.233648	0.000000	1.000000	1.000000	NaN	0.036834	0.001461	-0.000000	0.681129	-2.024067	-0.000000	0.047393	-0.000000	-2.400005	-0.000000	8.812810	-19.220296	-Inf	-77.025097	127.978622	0.000000
8.454545	2.157074	0.102041	0.000000	-1.692076	1.805384	0.000000	1.000000	1.000000	NaN	0.031008	0.001467	-0.000000	0.048081	-2.737644	-0.000000	0.050597	0.000000	-2.438781	0.000000	6.677301	-19.824531	-Inf	-96.948790	103.440911	0.000000
8.545455	1.765044	0.102079	-0.000000	-2.142552	1.371096	-0.000000	1.000000	1.000000	NaN	0.025103	0.001452	-0.000000	-0.687709	2.825939	-0.000000	0.052117	0.000000	-2.488800	0.000000	4.935110	-19.821282	-Inf	-122.759204	78.558016	-0.000000
8.636364	1.663834	0.110156	-0.000000	-2.730065	0.932538	-0.000000	1.000000	1.000000	NaN	0.021517	0.001425	-0.000000	-1.560536	2.102067	-0.000000	0.053167	0.000000	-2.493075	0.000000	4.422198	-19.159845	-Inf	-156.421189	53.430488	-0.000000
8.727273	2.031882	0.130982	-0.000000	2.948474	0.493835	-0.000000	1.000000	1.000000	NaN	0.021605	0.001393	-0.000000	-2.450496	1.378050	-0.000000	0.057106	0.000000	-2.522344	0.000000	6.157969	-17.655783	-Inf	168.935107	28.294657	-0.000000
8.818182	3.207282	0.180453	-0.000000	2.470626	0.060198	-0.000000	1.000000	1.000000	NaN	0.024144	0.001358	-0.000000	3.069528	0.659100	-0.000000	0.058206	0.000000	-2.516395	0.000000	10.122742	-14.872742	-Inf	141.556462	3.449096	-0.000000
8.909091	6.698620	0.339469	-0.000000	2.134163	-0.364074	-0.000000	1.000000	1.000000	NaN	0.026010	0.001318	-0.000000	2.447751	-0.050486	-0.000000	0.068352	0.000000	-2.581600	0.000000	16.519706	-9.384000	-Inf	122.278534	-20.859880	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.026827	0.001264	-0.000000	1.908267	-0.748443	-0.000000	0.058104	0.000000	-2.606286	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	6.290647	0.312507	0.000000	-1.464059	1.964913	0.000000	1.000000	1.000000	NaN	0.023937	0.001189	-0.000000	1.420494	-1.433720	-0.000000	0.074676	-0.000000	-2.491051	-0.000000	15.973907	-10.102799	-Inf	-83.884399	112.581196	0.000000
9.181818	2.741471	0.150743	0.000000	-1.618405	1.580125	0.000000	1.000000	1.000000	NaN	0.019821	0.001090	-0.000000	0.980834	-2.103821	-0.000000	0.082742	-0.000000	-2.627338	-0.000000	8.759673	-16.435248	-Inf	-92.727784	90.534475	0.000000
9.272727	1.491473	0.096996	0.000000	-1.746789	1.218340	0.000000	1.000000	1.000000	NaN	0.014926	0.000971	-0.000000	0.567137	-2.750920	-0.000000	0.084764	0.000000	-2.770186	0.000000	3.472307	-20.264921	-Inf	-100.083609	69.805717	0.000000
9.363636	0.820965	0.070960	0.000000	-1.870848	0.896913	0.000000	1.000000	1.000000	NaN	0.009793	0.000846	-0.000000	0.157764	2.925525	-0.000000	0.080437	0.000000	-2.851045	0.000000	-1.713507	-22.979683	-Inf	-107.191694	51.389301	0.000000
9.454545	0.406126	0.057964	0.000000	-2.044268	0.641205	0.000000	1.000000	1.000000	NaN	0.005221	0.000745	-0.000000	-0.300970	2.384504	-0.000000	0.069310	0.000000	-2.930299	0.000000	-7.826790	-24.736899	-Inf	-117.127925	36.738351	0.000000
9.545455	0.171368	0.055597	-0.000000	-2.759086	0.456631	-0.000000	1.000000	1.000000	NaN	0.002182	0.000708	-0.000000	-1.301102	1.914616	-0.000000	0.040054	0.000000	-2.417445	0.000000	-15.321397	-25.098974	-Inf	-158.083994	26.163028	-0.000000
9.636364	0.308639	0.066442	-0.000000	2.302207	0.280280	-0.000000	1.000000	1.000000	NaN	0.003577	0.000770	-0.000000	-2.808307	1.452951	-0.000000	0.103743	0.000000	-1.854175	0.000000	-10.210987	-23.551133	-Inf	131.906767	16.058885	-0.000000
9.727273	0.705947	0.097481	-0.000000	2.034754	0.027608	-0.000000	1.000000	1.000000	NaN	0.006735	0.000930	-0.000000	2.922111	0.914965	-0.000000	0.172189	0.000000	-2.198416	0.000000	-3.024560	-20.221579	-Inf	116.582818	1.581831	-0.000000
9.818182	1.475763	0.170796	-0.000000	1.928357	-0.318530	-0.000000	1.000000	1.000000	NaN	0.009978	0.001155	-0.000000	2.530400	0.283514	-0.000000	0.207480	0.000000	-2.282968	0.000000	3.380334	-15.350464	-Inf	110.486709	-18.250400	-0.000000
9.909091	3.515470	0.402994	-0.000000	1.848665	-0.734053	-0.000000	1.000000	1.000000	NaN	0.012273	0.001407	-0.000000	2.165395	-0.417323	-0.000000	0.285486	0.000000	-2.598997	0.000000	10.919669	-7.894035	-Inf	105.920714	-42.058129	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013650	0.001653	0.000000	1.795906	-1.164747	0.000000	0.235505	-0.000000	-2.378933	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	3.549473	0.544421	-0.000000	-1.382543	1.449871	-0.000000	1.000000	1.000000	NaN	0.012168	0.001866	0.000000	1.505151	-1.945619	0.000000	0.673969	0.000000	-2.054745	0.000000	11.003277	-5.281296	-Inf	-79.213903	83.071516	-0.000000
10.181818	1.651393	0.311599	-0.000000	-1.313000	0.927820	-0.000000	1.000000	1.000000	NaN	0.010767	0.002032	0.000000	1.289381	-2.752984	0.000000	1.292280	0.000000	-2.514845	0.000000	4.357010	-10.128067	-Inf	-75.229350	53.160192	-0.000000
10.272727	1.057995	0.237252	-0.000000	-1.194695	0.384123	-0.000000	1.000000	1.000000	NaN	0.009558	0.002143	0.000000	1.122372	2.701190	0.000000	5.012347	-0.000000	0.946426	-0.000000	0.489670	-12.495818	-Inf	-68.450980	22.008624	-0.000000
10.363636	0.790187	0.204418	-0.000000	-1.144667	-0.175927	-0.000000	1.000000	1.000000	NaN	0.008516	0.002203	0.000000	0.887086	1.855827	0.000000	1.355006	0.000000	0.758818	0.000000	-2.045401	-13.789634	-Inf	-65.584603	-10.079881	-0.000000
10.454545	0.610916	0.190450	-0.000000	-1.220936	-0.745989	-0.000000	1.000000	1.000000	NaN	0.007102	0.002214	0.000000	0.525504	1.000451	0.000000	0.516899	0.000000	0.423531	0.000000	-4.280369	-14.404372	-Inf	-69.954476	-42.742004	-0.000000
10.545455	0.389976	0.188719	0.000000	-1.708383	-1.319917	0.000000	1.000000	1.000000	NaN	0.004495	0.002175	0.000000	-0.247256	0.141210	0.000000	0.328081	0.000000	0.638078	0.000000	-8.179250	-14.483710	-Inf	-97.883109	-75.625651	0.000000
10.636364	0.337731	0.198230	0.000000	3.124236	-1.893740	0.000000	1.000000	1.000000	NaN	0.003547	0.002082	0.000000	-1.983137	-0.717928	0.000000	0.294402	0.000000	0.754375	0.000000	-9.428575	-14.056629	-Inf	179.005553	-108.503309	0.000000
10.727273	0.818107	0.223320	0.000000	2.298295	-2.466845	0.000000	1.000000	1.000000	NaN	0.007077	0.001932	0.000000	-3.094392	-1.576347	0.000000	0.304649	0.000000	0.656625	0.000000	-1.743793	-13.021441	-Inf	131.682602	-141.339830	0.000000
10.818182	1.764853	0.282253	0.000000	1.992294	-3.041635	0.000000	1.000000	1.000000	NaN	0.010830	0.001732	0.000000	2.597479	-2.436450	0.000000	0.268207	-0.000000	0.500598	-0.000000	4.934171	-10.987238	-Inf	114.150066	-174.272868	0.000000
10.909091	4.145302	0.472440	0.000000	1.787312	2.661331	0.000000	1.000000	1.000000	NaN	0.013146	0.001498	0.000000	2.107183	2.981203	0.000000	0.262675	-0.000000	0.349939	-0.000000	12.351124	-6.513071	-Inf	102.405437	152.483054	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013871	0.001252	0.000000	1.663545	2.107813	0.000000	0.198226	0.000000	0.348445	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	3.836109	0.324992	-0.000000	-1.588495	-1.662185	-0.000000	1.000000	1.000000	NaN	0.011966	0.001014	0.000000	1.302341	1.228651	0.000000	0.286406	0.000000	0.287794	0.000000	11.677818	-9.762538	-Inf	-91.014065	-95.236204	-0.000000
11.181818	1.596998	0.133817	-0.000000	-1.609160	-2.252861	-0.000000	1.000000	1.000000	NaN	0.009482	0.000794	0.000000	0.996363	0.352661	0.000000	0.279277	0.000000	-0.043094	0.000000	4.066090	-17.469794	-Inf	-92.198077	-129.079446	-0.000000
11.272727	0.821959	0.072458	-0.000000	-1.551056	-2.824927	-0.000000	1.000000	1.000000	NaN	0.006767	0.000597	0.000000	0.769153	-0.504718	0.000000	0.315854	0.000000	-0.373032	0.000000	-1.703001	-22.798283	-Inf	-88.868948	-161.856388	-0.000000
11.363636	0.438344	0.042549	-0.000000	-1.404046	2.925325	-0.000000	1.000000	1.000000	NaN	0.004309	0.000418	0.000000	0.630849	-1.322965	0.000000	0.337707	0.000000	-1.250438	0.000000	-7.163708	-27.422302	-Inf	-80.445905	167.608800	-0.000000
11.454545	0.176988	0.024656	-0.000000	-1.064044	2.465256	-0.000000	1.000000	1.000000	NaN	0.001878	0.000262	0.000000	0.685537	-2.068348	0.000000	0.194567	0.000000	-1.806396	0.000000	-15.041134	-32.161621	-Inf	-60.965250	141.248747	-0.000000
11.545455	0.122285	0.012966	0.000000	0.770874	2.180693	0.000000	1.000000	1.000000	NaN	0.001287	0.000136	0.000000	2.235142	-2.638225	0.000000	0.120637	0.000000	-2.708779	0.000000	-18.252520	-37.744128	-Inf	44.167814	124.944503	0.000000
11.636364	0.374308	0.007208	0.000000	1.373086	2.435838	0.000000	1.000000	1.000000	NaN	0.003593	6.918785E-5	0.000000	2.552040	-2.668393	0.000000	0.049602	0.000000	2.909922	0.000000	-8.535411	-42.844181	-Inf	78.672052	139.563235	0.000000
11.727273	0.731939	0.009929	0.000000	1.463137	2.760967	0.000000	1.000000	1.000000	NaN	0.005792	7.857380E-5	0.000000	2.356777	-2.628578	0.000000	0.040442	0.000000	1.795589	0.000000	-2.710505	-40.061902	-Inf	83.831569	158.191748	0.000000
11.818182	1.320491	0.016956	0.000000	1.501723	2.448858	0.000000	1.000000	1.000000	NaN	0.007418	9.524988E-5	0.000000	2.110050	3.057185	0.000000	0.057946	-0.000000	0.941515	-0.000000	2.414710	-35.413744	-Inf	86.042401	140.309227	0.000000
11.909091	2.880335	0.033567	0.000000	1.552235	1.861891	0.000000	1.000000	1.000000	NaN	0.008368	9.751451E-5	0.000000	1.875248	2.184904	0.000000	0.077226	-0.000000	-0.207696	-0.000000	9.188859	-29.481684	-Inf	88.936503	106.678520	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008950	9.550357E-5	0.000000	1.609535	1.171581	0.000000	0.045122	0.000000	-0.066725	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	2.831424	0.033680	-0.000000	-1.467325	-2.754791	-0.000000	1.000000	1.000000	NaN	0.008102	9.637050E-5	0.000000	1.426653	0.139187	0.000000	0.274748	0.000000	-0.719330	0.000000	9.040098	-29.452642	-Inf	-84.071557	-157.837891	-0.000000
12.181818	1.335745	0.017501	-0.000000	-1.381333	2.848380	-0.000000	1.000000	1.000000	NaN	0.007280	9.538142E-5	0.000000	1.227332	-0.826141	0.000000	0.080809	0.000000	-1.722171	0.000000	2.514473	-35.138653	-Inf	-79.144527	163.200142	-0.000000
12.272727	0.766264	0.011303	-0.000000	-1.292784	2.217426	-0.000000	1.000000	1.000000	NaN	0.005795	8.547513E-5	0.000000	1.030567	-1.742409	0.000000	0.068760	0.000000	-1.881564	0.000000	-2.312427	-38.935967	-Inf	-74.071069	127.049162	-0.000000
12.363636	0.445686	0.007360	-0.000000	-1.103065	1.544737	-0.000000	1.000000	1.000000	NaN	0.004027	6.649687E-5	0.000000	0.934972	-2.700412	0.000000	0.070969	0.000000	-2.433635	0.000000	-7.019428	-42.662424	-Inf	-63.200966	88.506907	-0.000000
12.454545	0.238896	0.004919	-0.000000	-0.630010	0.656031	-0.000000	1.000000	1.000000	NaN	0.002332	4.800889E-5	0.000000	1.122713	2.408754	0.000000	0.063792	0.000000	-2.864679	0.000000	-12.435805	-46.162236	-Inf	-36.096929	37.587817	-0.000000
12.545455	0.208639	0.004851	0.000000	0.446810	-0.436607	0.000000	1.000000	1.000000	NaN	0.002021	4.700418E-5	0.000000	1.914220	1.030802	0.000000	0.055473	0.000000	2.940807	0.000000	-13.612084	-46.282803	-Inf	25.600344	-25.015734	0.000000
12.636364	0.390578	0.006858	0.000000	1.058398	-1.238145	0.000000	1.000000	1.000000	NaN	0.003453	6.062898E-5	0.000000	2.240494	-0.056050	0.000000	0.054913	0.000000	2.775973	0.000000	-8.165844	-43.275422	-Inf	60.641750	-70.940502	0.000000
12.727273	0.666795	0.009863	0.000000	1.286271	-1.772008	0.000000	1.000000	1.000000	NaN	0.004862	7.192072E-5	0.000000	2.183052	-0.875226	0.000000	0.061639	0.000000	1.945497	0.000000	-3.520158	-40.119959	-Inf	73.697876	-101.528594	0.000000
12.818182	1.195398	0.014275	0.000000	1.420036	-2.194466	0.000000	1.000000	1.000000	NaN	0.006192	7.393692E-5	0.000000	2.031504	-1.582998	0.000000	0.044927	-0.000000	1.883565	-0.000000	1.550253	-36.908643	-Inf	81.362053	-125.733645	0.000000
12.909091	2.597977	0.024746	0.000000	1.517430	-2.582918	0.000000	1.000000	1.000000	NaN	0.006963	6.632132E-5	0.000000	1.843584	-2.256763	0.000000	0.044335	-0.000000	0.960896	-0.000000	8.292707	-32.130019	-Inf	86.942321	-147.990285	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007521	5.188419E-5	0.000000	1.601485	-2.955487	0.000000	0.022384	0.000000	1.630991	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.653616	0.013428	-0.000000	-1.445124	-0.386240	-0.000000	1.000000	1.000000	NaN	0.007013	3.548970E-5	0.000000	1.451996	2.510880	0.000000	0.055864	-0.000000	0.294076	-0.000000	8.476763	-37.439621	-Inf	-82.799496	-22.129916	-0.000000
13.181818	1.229560	0.004811	-0.000000	-1.356251	-1.188432	-0.000000	1.000000	1.000000	NaN	0.006193	2.423225E-5	0.000000	1.255555	1.423374	0.000000	0.026680	0.000000	0.623005	0.000000	1.794991	-46.355153	-Inf	-77.707449	-68.092145	-0.000000
13.272727	0.706075	0.003319	-0.000000	-1.203425	-2.082044	-0.000000	1.000000	1.000000	NaN	0.004937	2.320816E-5	0.000000	1.123068	0.244448	0.000000	0.028210	0.000000	0.355371	0.000000	-3.022979	-49.579931	-Inf	-68.951146	-119.292315	-0.000000
13.363636	0.431796	0.002991	-0.000000	-0.940607	-2.654590	-0.000000	1.000000	1.000000	NaN	0.003609	2.500521E-5	0.000000	1.100572	-0.613412	0.000000	0.023631	0.000000	-0.259240	0.000000	-7.294419	-50.482636	-Inf	-53.892785	-152.096805	-0.000000
13.454545	0.275973	0.002459	-0.000000	-0.410895	-2.961385	-0.000000	1.000000	1.000000	NaN	0.002493	2.221847E-5	0.000000	1.344969	-1.205520	0.000000	0.020392	0.000000	-0.669784	0.000000	-11.182671	-52.183936	-Inf	-23.542572	-169.674834	-0.000000
13.545455	0.267777	0.001619	0.000000	0.387117	-2.956020	0.000000	1.000000	1.000000	NaN	0.002403	1.453206E-5	0.000000	1.857668	-1.485469	0.000000	0.014696	0.000000	-1.437893	0.000000	-11.444529	-55.813220	-Inf	22.180167	-169.367464	0.000000
13.636364	0.423551	0.001315	0.000000	0.924669	-2.116532	0.000000	1.000000	1.000000	NaN	0.003470	1.077523E-5	0.000000	2.109906	-0.931294	0.000000	0.017000	0.000000	-1.732876	0.000000	-7.461876	-57.619339	-Inf	52.979635	-121.268335	0.000000
13.727273	0.678343	0.003051	0.000000	1.193090	-1.625178	0.000000	1.000000	1.000000	NaN	0.004586	2.062970E-5	0.000000	2.093013	-0.725254	0.000000	0.015797	0.000000	-2.672943	0.000000	-3.371009	-50.310582	-Inf	68.359009	-93.115822	0.000000
13.818182	1.168792	0.006616	0.000000	1.331127	-1.663172	0.000000	1.000000	1.000000	NaN	0.005616	3.179168E-5	0.000000	1.945737	-1.048562	0.000000	0.018850	-0.000000	-2.637620	-0.000000	1.354743	-43.587490	-Inf	76.267955	-95.292742	0.000000
13.909091	2.472998	0.015671	0.000000	1.450324	-1.822512	0.000000	1.000000	1.000000	NaN	0.006152	3.898224E-5	0.000000	1.779620	-1.493216	0.000000	0.021593	-0.000000	2.573464	-0.000000	7.864474	-36.098067	-Inf	83.097425	-104.422237	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006477	4.080313E-5	0.000000	1.556140	-1.991137	0.000000	0.012675	0.000000	-2.949760	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.416473	0.015273	-0.000000	-1.471645	0.833569	-0.000000	1.000000	1.000000	NaN	0.005934	3.750314E-5	0.000000	1.428616	-2.549355	0.000000	0.045969	0.000000	2.513274	0.000000	7.663637	-36.321318	-Inf	-84.319035	47.759995	-0.000000
14.181818	1.100856	0.006569	-0.000000	-1.322142	0.446936	-0.000000	1.000000	1.000000	NaN	0.005154	3.075531E-5	0.000000	1.292805	3.061884	0.000000	0.027678	0.000000	2.619048	0.000000	0.834612	-43.649885	-Inf	-75.753163	25.607552	-0.000000
14.272727	0.638750	0.003752	-0.000000	-1.095234	-0.158662	-0.000000	1.000000	1.000000	NaN	0.004154	2.439677E-5	0.000000	1.234400	2.170971	0.000000	0.038224	0.000000	2.694532	0.000000	-3.893379	-48.515557	-Inf	-62.752263	-9.090682	-0.000000
14.363636	0.426979	0.003114	-0.000000	-0.766418	-0.943340	-0.000000	1.000000	1.000000	NaN	0.003321	2.422150E-5	0.000000	1.277902	1.100980	0.000000	0.034124	0.000000	1.693951	0.000000	-7.391861	-50.132826	-Inf	-43.912528	-54.049391	-0.000000
14.454545	0.318938	0.003575	-0.000000	-0.216032	-1.556062	-0.000000	1.000000	1.000000	NaN	0.002682	3.006512E-5	0.000000	1.542974	0.202944	0.000000	0.025113	0.000000	2.045974	0.000000	-9.925882	-48.934648	-Inf	-12.377741	-89.155812	-0.000000
14.545455	0.354937	0.004281	0.000000	0.353746	-1.940314	0.000000	1.000000	1.000000	NaN	0.002966	3.578212E-5	0.000000	1.827438	-0.466622	0.000000	0.037936	0.000000	1.812456	0.000000	-8.996964	-47.368167	-Inf	20.268130	-111.171826	0.000000
14.636364	0.474145	0.004954	0.000000	0.757099	-2.179976	0.000000	1.000000	1.000000	NaN	0.003619	3.780977E-5	0.000000	1.945477	-0.991597	0.000000	0.027929	0.000000	1.599886	0.000000	-6.481782	-46.101504	-Inf	43.378557	-124.903431	0.000000
14.727273	0.672741	0.005744	0.000000	1.024474	-2.303716	0.000000	1.000000	1.000000	NaN	0.004240	3.620360E-5	0.000000	1.927539	-1.400651	0.000000	0.021406	0.000000	0.671161	0.000000	-3.443045	-44.815050	-Inf	58.698036	-131.993224	0.000000
14.818182	1.089993	0.007489	0.000000	1.224571	-2.327552	0.000000	1.000000	1.000000	NaN	0.004884	3.355619E-5	0.000000	1.842322	-1.709801	0.000000	0.004598	-0.000000	1.493076	-0.000000	0.748475	-42.511838	-Inf	70.162757	-133.358932	0.000000
14.909091	2.192086	0.013889	0.000000	1.393323	-2.332591	0.000000	1.000000	1.000000	NaN	0.005087	3.223401E-5	0.000000	1.725760	-2.000153	0.000000	0.012915	-0.000000	1.902583	-0.000000	6.817150	-37.146482	-Inf	79.831510	-133.647601	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005300	3.121530E-5	0.000000	1.557005	-2.399059	0.000000	0.011316	0.000000	-2.852004	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.167316	0.012176	0.000000	-1.391046	0.389479	0.000000	1.000000	1.000000	NaN	0.004969	2.791772E-5	-0.000000	1.512356	-2.990303	-0.000000	0.093875	0.000000	0.774899	0.000000	6.718446	-38.289961	-Inf	-79.701089	22.315503	0.000000
15.181818	1.046108	0.005255	0.000000	-1.187715	-0.200768	0.000000	1.000000	1.000000	NaN	0.004575	2.298500E-5	-0.000000	1.430374	2.417321	-0.000000	0.069662	-0.000000	2.097953	-0.000000	0.391533	-45.587976	-Inf	-68.051072	-11.503168	0.000000
15.272727	0.672504	0.003712	0.000000	-0.940332	-1.083506	0.000000	1.000000	1.000000	NaN	0.004087	2.255668E-5	-0.000000	1.392443	1.249270	-0.000000	0.202083	0.000000	1.720460	0.000000	-3.446107	-48.608929	-Inf	-53.877072	-62.080295	0.000000
15.363636	0.497145	0.003988	0.000000	-0.673380	-1.838966	0.000000	1.000000	1.000000	NaN	0.003615	2.900264E-5	-0.000000	1.374081	0.208495	-0.000000	0.054609	0.000000	0.453068	0.000000	-6.070338	-47.983931	-Inf	-38.581855	-105.365005	0.000000
15.454545	0.391736	0.004457	0.000000	-0.280660	-2.342804	0.000000	1.000000	1.000000	NaN	0.003081	3.506147E-5	-0.000000	1.481488	-0.580656	-0.000000	0.062875	0.000000	0.902919	0.000000	-8.140130	-47.018697	-Inf	-16.080648	-134.232767	0.000000
15.545455	0.375985	0.004502	-0.000000	0.160614	-2.702241	-0.000000	1.000000	1.000000	NaN	0.002940	3.520426E-5	-0.000000	1.637448	-1.225406	-0.000000	0.085867	0.000000	-0.430677	0.000000	-8.496593	-46.932491	-Inf	9.202496	-154.826978	-0.000000
15.636364	0.433180	0.003982	-0.000000	0.624922	-2.935213	-0.000000	1.000000	1.000000	NaN	0.003095	2.845046E-5	-0.000000	1.816443	-1.743692	-0.000000	0.046855	0.000000	-0.747309	0.000000	-7.266641	-47.998180	-Inf	35.805404	-168.175310	-0.000000
15.727273	0.605290	0.003112	-0.000000	1.001339	-2.908245	-0.000000	1.000000	1.000000	NaN	0.003572	1.836668E-5	-0.000000	1.907546	-2.002038	-0.000000	0.031546	0.000000	-1.495880	0.000000	-4.360724	-50.139285	-Inf	57.372491	-166.630161	-0.000000
15.818182	0.994328	0.003408	-0.000000	1.270638	-2.392649	-0.000000	1.000000	1.000000	NaN	0.004174	1.430499E-5	-0.000000	1.891531	-1.771756	-0.000000	0.023560	0.000000	-2.313456	0.000000	-0.049406	-49.350744	-Inf	72.802204	-137.088663	-0.000000
15.909091	2.137747	0.008457	-0.000000	1.465043	-2.163895	-0.000000	1.000000	1.000000	NaN	0.004650	1.839381E-5	-0.000000	1.800622	-1.828316	-0.000000	0.020012	0.000000	2.556140	0.000000	6.599125	-41.455889	-Inf	83.940778	-123.982070	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004978	1.938436E-5	-0.000000	1.631643	-2.338855	-0.000000	0.021355	-0.000000	3.094269	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	2.268586	0.006606	0.000000	-1.356377	0.171931	0.000000	1.000000	1.000000	NaN	0.004879	1.420595E-5	-0.000000	1.550168	3.078475	-0.000000	0.070775	0.000000	0.766755	0.000000	7.115104	-43.601295	-Inf	-77.714667	9.850903	0.000000
16.181818	1.125638	0.002759	0.000000	-1.187126	-1.213790	0.000000	1.000000	1.000000	NaN	0.004619	1.132030E-5	-0.000000	1.434105	1.407441	-0.000000	0.045460	-0.000000	0.649054	-0.000000	1.027974	-51.186086	-Inf	-68.017306	-69.545046	0.000000
16.272727	0.699097	0.003770	0.000000	-1.006381	-2.278682	0.000000	1.000000	1.000000	NaN	0.003988	2.150791E-5	-0.000000	1.329536	0.057235	-0.000000	0.049514	-0.000000	0.621554	-0.000000	-3.109256	-48.472046	-Inf	-57.661381	-130.558885	0.000000
16.363636	0.476974	0.004723	0.000000	-0.732452	-2.829579	0.000000	1.000000	1.000000	NaN	0.003257	3.224412E-5	-0.000000	1.318152	-0.778976	-0.000000	0.051204	0.000000	0.252162	0.000000	-6.430102	-46.516407	-Inf	-41.966385	-162.122935	0.000000
16.454545	0.371732	0.004967	0.000000	-0.305040	3.006617	0.000000	1.000000	1.000000	NaN	0.002747	3.669674E-5	-0.000000	1.460249	-1.511279	-0.000000	0.078622	0.000000	-0.362327	0.000000	-8.595409	-46.078612	-Inf	-17.477503	172.266474	0.000000
16.545455	0.355728	0.004520	-0.000000	0.224032	2.552421	-0.000000	1.000000	1.000000	NaN	0.002614	3.321404E-5	-0.000000	1.704008	-2.250789	-0.000000	0.064073	0.000000	-0.666187	0.000000	-8.977649	-46.896915	-Inf	12.836098	146.242943	-0.000000
16.636364	0.440325	0.003572	-0.000000	0.681959	1.976415	-0.000000	1.000000	1.000000	NaN	0.002957	2.398960E-5	-0.000000	1.876621	-3.112108	-0.000000	0.068484	0.000000	-1.496912	0.000000	-7.124534	-48.941516	-Inf	39.073379	113.240236	-0.000000
16.727273	0.646838	0.002944	-0.000000	1.025729	1.002853	-0.000000	1.000000	1.000000	NaN	0.003590	1.633587E-5	-0.000000	1.935077	1.912201	-0.000000	0.048349	0.000000	-1.453648	0.000000	-3.784096	-50.622083	-Inf	58.769930	57.459224	-0.000000
16.818182	1.040683	0.005092	-0.000000	1.249537	-0.077351	-0.000000	1.000000	1.000000	NaN	0.004109	2.010477E-5	-0.000000	1.873572	0.546683	-0.000000	0.066632	0.000000	-2.192917	0.000000	0.346368	-45.862527	-Inf	71.593220	-4.431906	-0.000000
16.909091	2.222055	0.013944	-0.000000	1.429322	-0.639945	-0.000000	1.000000	1.000000	NaN	0.004547	2.853727E-5	-0.000000	1.768043	-0.301224	-0.000000	0.024549	0.000000	-2.540638	0.000000	6.935097	-37.112046	-Inf	81.894112	-36.666132	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004632	3.482269E-5	-0.000000	1.576385	-0.904777	-0.000000	0.020104	-0.000000	-1.258379	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	2.206015	0.018820	0.000000	-1.400995	1.952112	0.000000	1.000000	1.000000	NaN	0.004467	3.810649E-5	-0.000000	1.508691	-1.421387	-0.000000	0.045312	0.000000	-3.025622	0.000000	6.872167	-34.507506	-Inf	-80.271117	111.847788	0.000000
17.181818	1.051323	0.009994	0.000000	-1.208782	1.724450	0.000000	1.000000	1.000000	NaN	0.004063	3.862442E-5	-0.000000	1.415590	-1.934363	-0.000000	0.042606	-0.000000	-2.372790	-0.000000	0.434726	-40.005646	-Inf	-69.258114	98.803718	0.000000
17.272727	0.648104	0.006719	0.000000	-0.969473	1.433317	0.000000	1.000000	1.000000	NaN	0.003483	3.611050E-5	-0.000000	1.369585	-2.510810	-0.000000	0.056334	0.000000	-2.117737	0.000000	-3.767107	-43.453807	-Inf	-55.546735	82.123021	0.000000
17.363636	0.463537	0.004780	0.000000	-0.651743	1.010463	0.000000	1.000000	1.000000	NaN	0.002983	3.075953E-5	-0.000000	1.402001	3.064208	-0.000000	0.051892	0.000000	-2.731749	0.000000	-6.678309	-46.411089	-Inf	-37.342146	57.895250	0.000000
17.454545	0.386845	0.003630	0.000000	-0.203604	0.374311	0.000000	1.000000	1.000000	NaN	0.002695	2.528428E-5	-0.000000	1.564827	2.142742	-0.000000	0.085948	0.000000	-2.366288	0.000000	-8.249250	-48.802182	-Inf	-11.665663	21.446452	0.000000
17.545455	0.389857	0.003530	-0.000000	0.231492	-0.416090	-0.000000	1.000000	1.000000	NaN	0.002702	2.445941E-5	-0.000000	1.714609	1.067027	-0.000000	0.077520	0.000000	2.645512	0.000000	-8.181888	-49.045197	-Inf	13.263487	-23.840198	-0.000000
