271.333333	2.414603	0.015335	-0.000000	-0.377642	-2.002418	-0.000000	1.000000	1.000000	NaN	0.003928	2.494674E-5	0.000000	2.569172	0.944395	0.000000	0.055689	0.000000	-2.859837	0.000000	7.656916	-36.286182	-Inf	-21.637304	-114.730126	-0.000000
271.666667	2.079049	0.010379	-0.000000	0.528175	0.844061	-0.000000	1.000000	1.000000	NaN	0.003379	1.686838E-5	0.000000	2.428839	2.744724	0.000000	0.064747	0.000000	-2.211204	0.000000	6.357296	-39.677052	-Inf	30.262208	48.361116	-0.000000
272.000000	2.183001E+15	1.195437E+13	0.000000	-0.917412	-1.771315	0.000000	1.000000	1.000000	NaN	0.003684	2.017656E-5	0.000000	2.348536	1.494632	0.000000	0.302082	0.000000	2.219486	0.000000	306.781078	261.550532	-Inf	-52.563811	-101.488889	0.000000
272.333333	2.573416	0.009123	-0.000000	-0.683774	1.024230	-0.000000	1.000000	1.000000	NaN	0.004175	1.480071E-5	0.000000	2.266181	-2.309000	0.000000	0.065182	0.000000	-2.696964	0.000000	8.210201	-40.797029	-Inf	-39.177389	58.684066	-0.000000
272.666667	2.860674	0.008480	-0.000000	0.492124	-0.214916	-0.000000	1.000000	1.000000	NaN	0.004637	1.374396E-5	0.000000	2.395929	1.688889	0.000000	0.041272	-0.000000	-0.696665	-0.000000	9.129368	-41.432551	-Inf	28.196633	-12.313767	-0.000000
273.000000	2.474079E+15	2.470334E+12	0.000000	1.671845	-0.455229	0.000000	1.000000	1.000000	NaN	0.004328	4.321019E-6	0.000000	2.563228	0.436154	0.000000	0.019400	0.000000	1.555073	0.000000	307.868271	247.855113	-Inf	95.789676	-26.082698	0.000000
273.333333	2.162029	0.007715	-0.000000	-0.498301	-1.183338	-0.000000	1.000000	1.000000	NaN	0.003498	1.248258E-5	0.000000	2.454796	1.769759	0.000000	0.009444	0.000000	1.951520	0.000000	6.697232	-42.252962	-Inf	-28.550553	-67.800266	-0.000000
273.666667	2.509961	0.011960	-0.000000	0.356785	0.571984	-0.000000	1.000000	1.000000	NaN	0.004057	1.933320E-5	0.000000	2.263732	2.478931	0.000000	0.022274	0.000000	2.049124	0.000000	7.993339	-38.445136	-Inf	20.442287	32.772279	-0.000000
274.000000	1.644580E+15	1.404907E+12	-0.000000	0.602146	-2.671312	-0.000000	1.000000	1.000000	NaN	0.004824	4.120839E-6	0.000000	2.443890	-0.829568	0.000000	0.027948	-0.000000	2.877144	-0.000000	304.321099	242.952954	-Inf	34.500449	-153.054875	-0.000000
274.333333	2.479539	0.012992	-0.000000	-0.367273	-0.903085	-0.000000	1.000000	1.000000	NaN	0.004001	2.096294E-5	0.000000	2.588966	2.053154	0.000000	0.027403	0.000000	-2.787278	0.000000	7.887421	-37.726529	-Inf	-21.043188	-51.742960	-0.000000
274.666667	2.222721	0.013982	-0.000000	0.470739	1.229021	-0.000000	1.000000	1.000000	NaN	0.003583	2.254034E-5	0.000000	2.380827	3.139110	0.000000	0.022641	0.000000	-2.969844	0.000000	6.937699	-37.088569	-Inf	26.971349	70.417727	-0.000000
275.000000	6.534178E+15	2.342158E+13	0.000000	1.897026	-2.380009	0.000000	1.000000	1.000000	NaN	0.004285	1.535925E-5	0.000000	2.396373	-1.880662	0.000000	0.027922	-0.000000	2.729747	-0.000000	316.303819	267.392324	-Inf	108.691607	-136.364447	0.000000
275.333333	2.472435	0.004865	-0.000000	-0.489217	-3.034251	-0.000000	1.000000	1.000000	NaN	0.003979	7.828534E-6	0.000000	2.470163	-0.074871	0.000000	0.035954	0.000000	2.436255	0.000000	7.862498	-46.258633	-Inf	-28.030074	-173.849804	-0.000000
275.666667	2.418210	0.002419	-0.000000	0.456703	0.668552	-0.000000	1.000000	1.000000	NaN	0.003888	3.888517E-6	0.000000	2.369932	2.581782	0.000000	0.027908	0.000000	3.098673	0.000000	7.669879	-52.328819	-Inf	26.167128	38.305195	-0.000000
276.000000	2.612813E+15	8.360036E+12	-0.000000	0.073933	-1.709414	-0.000000	1.000000	1.000000	NaN	0.004352	1.392569E-5	0.000000	2.452346	0.668999	0.000000	0.026510	-0.000000	-2.701620	-0.000000	308.342168	258.444163	-Inf	4.236036	-97.942189	-0.000000
276.333333	2.254583	0.012909	-0.000000	-0.461178	-1.045779	-0.000000	1.000000	1.000000	NaN	0.003618	2.071762E-5	0.000000	2.501343	1.916743	0.000000	0.020308	0.000000	3.087878	0.000000	7.061324	-37.782263	-Inf	-26.423579	-59.918738	-0.000000
276.666667	2.258400	0.019145	-0.000000	0.324152	1.077257	-0.000000	1.000000	1.000000	NaN	0.003621	3.069952E-5	0.000000	2.240523	2.993629	0.000000	0.035651	0.000000	2.984839	0.000000	7.076019	-34.358733	-Inf	18.572532	61.722294	-0.000000
277.000000	6.788400E+15	2.259627E+13	-0.000000	2.308560	-1.564022	-0.000000	1.000000	1.000000	NaN	0.004619	1.537390E-5	0.000000	2.308560	-1.564022	0.000000	0.036522	-0.000000	-2.929676	-0.000000	316.635349	267.080734	-Inf	132.270773	-89.611887	-0.000000
277.333333	2.776119	0.000706	-0.000000	-0.536251	2.409645	-0.000000	1.000000	1.000000	NaN	0.004444	1.129991E-6	0.000000	2.429412	-0.907877	0.000000	0.022971	0.000000	-2.845356	0.000000	8.868763	-63.024523	-Inf	-30.724918	138.062490	-0.000000
277.666667	2.536652	0.006339	-0.000000	0.488834	0.984656	-0.000000	1.000000	1.000000	NaN	0.004057	1.013761E-5	0.000000	2.408347	2.904169	0.000000	0.035759	0.000000	-2.796458	0.000000	8.085219	-43.959663	-Inf	28.008128	56.416615	-0.000000
278.000000	9.215275E+14	2.904142E+12	0.000000	1.060798	-1.850238	0.000000	1.000000	1.000000	NaN	0.004667	1.470875E-5	0.000000	2.391628	-0.519408	0.000000	0.038752	-0.000000	-2.598193	-0.000000	299.290166	249.260356	-Inf	60.779235	-106.010841	0.000000
278.333333	2.667679	0.011429	-0.000000	-0.426998	-1.425698	-0.000000	1.000000	1.000000	NaN	0.004259	1.824536E-5	0.000000	2.541807	1.543107	0.000000	0.032425	0.000000	-2.872326	0.000000	8.522670	-38.840084	-Inf	-24.465163	-81.686490	-0.000000
278.666667	2.309110	0.020992	-0.000000	0.488169	0.907789	-0.000000	1.000000	1.000000	NaN	0.003683	3.348321E-5	0.000000	2.410824	2.830443	0.000000	0.055463	0.000000	-3.031501	0.000000	7.268891	-33.558995	-Inf	27.970047	52.012464	-0.000000
279.000000	2.724071E+15	1.565324E+13	0.000000	1.043095	-2.762379	0.000000	1.000000	1.000000	NaN	0.004427	2.543588E-5	0.000000	2.353289	-1.452185	0.000000	0.074080	-0.000000	-2.803666	-0.000000	308.704368	263.892086	-Inf	59.764944	-158.272647	0.000000
279.333333	2.694887	0.006551	-0.000000	-0.576109	0.759943	-0.000000	1.000000	1.000000	NaN	0.004291	1.043097E-5	0.000000	2.395837	-2.551295	0.000000	0.107631	0.000000	-3.002641	0.000000	8.610810	-43.673898	-Inf	-33.008631	43.541550	-0.000000
279.666667	2.835310	0.008132	-0.000000	0.516837	-2.373069	-0.000000	1.000000	1.000000	NaN	0.004511	1.293668E-5	0.000000	2.442633	-0.447273	0.000000	0.099628	0.000000	-3.025606	0.000000	9.052012	-41.796387	-Inf	29.612575	-135.966855	-0.000000
280.000000	2.731788E+15	1.169279E+13	0.000000	0.990407	-2.533811	0.000000	1.000000	1.000000	NaN	0.004611	1.973508E-5	0.000000	2.436849	-1.087370	0.000000	0.066016	0.000000	3.140575	0.000000	308.728940	261.358366	-Inf	56.746163	-145.176673	0.000000
280.333333	2.870295	0.018696	-0.000000	-0.391750	-2.483858	-0.000000	1.000000	1.000000	NaN	0.004558	2.969243E-5	0.000000	2.583338	0.491230	0.000000	0.040729	-0.000000	-2.539783	-0.000000	9.158531	-34.564879	-Inf	-22.445649	-142.314578	-0.000000
280.666667	2.317522	0.014784	-0.000000	0.690461	-0.720594	-0.000000	1.000000	1.000000	NaN	0.003677	2.345881E-5	0.000000	2.619399	1.208344	0.000000	0.004289	0.000000	3.097148	0.000000	7.300478	-36.604172	-Inf	39.560520	-41.286972	-0.000000
281.000000	2.826407E+15	1.965818E+13	-0.000000	0.493637	0.092064	-0.000000	1.000000	1.000000	NaN	0.003698	2.572097E-5	0.000000	2.348227	1.946654	0.000000	0.023026	0.000000	1.333628	0.000000	309.024695	265.870866	-Inf	28.283308	5.274871	-0.000000
281.333333	2.544922	0.012651	-0.000000	-0.637661	-0.087151	-0.000000	1.000000	1.000000	NaN	0.004031	2.003932E-5	0.000000	2.340569	2.891079	0.000000	0.049078	0.000000	-2.285989	0.000000	8.113488	-37.957680	-Inf	-36.535260	-4.993377	-0.000000
281.666667	2.983995	0.008464	-0.000000	0.436427	1.606795	-0.000000	1.000000	1.000000	NaN	0.004723	1.339624E-5	0.000000	2.368507	-2.744311	0.000000	0.012542	-0.000000	1.966732	-0.000000	9.495961	-41.448229	-Inf	25.005443	92.062548	-0.000000
282.000000	3.339975E+15	5.929851E+12	0.000000	1.925160	-1.612430	0.000000	1.000000	1.000000	NaN	0.004558	8.092864E-6	0.000000	2.491889	-1.045700	0.000000	0.032661	0.000000	2.193882	0.000000	310.474864	255.460876	-Inf	110.303528	-92.385409	0.000000
282.333333	2.733329	0.003285	-0.000000	-0.485164	2.167879	-0.000000	1.000000	1.000000	NaN	0.004319	5.190152E-6	0.000000	2.496207	-1.133935	0.000000	0.067211	0.000000	-1.372199	0.000000	8.733839	-49.669427	-Inf	-27.797857	124.210319	-0.000000
282.666667	2.749888	0.009893	-0.000000	0.574405	-0.730971	-0.000000	1.000000	1.000000	NaN	0.004341	1.561758E-5	0.000000	2.509626	1.204250	0.000000	0.138982	0.000000	-2.204295	0.000000	8.786300	-40.093348	-Inf	32.911004	-41.881534	-0.000000
283.000000	4.212655E+15	5.299405E+12	-0.000000	-0.571466	1.401097	-0.000000	1.000000	1.000000	NaN	0.004212	5.298800E-6	0.000000	2.465250	-1.845372	0.000000	0.054937	0.000000	-2.236047	0.000000	312.491118	254.484543	-Inf	-32.742563	80.276962	-0.000000
283.333333	2.789724	0.003702	-0.000000	-0.449233	-1.627216	-0.000000	1.000000	1.000000	NaN	0.004396	5.834430E-6	0.000000	2.535280	1.357297	0.000000	0.014811	0.000000	-1.236500	0.000000	8.911223	-48.630892	-Inf	-25.739130	-93.232597	-0.000000
283.666667	2.594810	0.006753	-0.000000	0.577509	-1.115393	-0.000000	1.000000	1.000000	NaN	0.004086	1.063402E-5	0.000000	2.515872	0.822970	0.000000	0.024618	0.000000	0.781856	0.000000	8.282110	-43.409555	-Inf	33.088831	-63.907301	-0.000000
284.000000	2.095575E+15	4.328017E+12	-0.000000	0.850190	-0.492367	-0.000000	1.000000	1.000000	NaN	0.004181	8.634272E-6	0.000000	2.499770	1.157213	0.000000	0.060686	-0.000000	-2.628794	-0.000000	306.426063	252.725779	-Inf	48.712282	-28.210542	-0.000000
284.333333	2.580375	0.012826	-0.000000	-0.480009	-0.731852	-0.000000	1.000000	1.000000	NaN	0.004056	2.016241E-5	0.000000	2.507646	2.255803	0.000000	0.101324	0.000000	-2.676684	0.000000	8.233657	-37.837986	-Inf	-27.502466	-41.932017	-0.000000
284.666667	2.720214	0.002568	-0.000000	0.523452	3.012275	-0.000000	1.000000	1.000000	NaN	0.004272	4.032735E-6	0.000000	2.464956	-1.329406	0.000000	0.064139	0.000000	-2.449998	0.000000	8.692060	-51.809531	-Inf	29.991577	172.590647	-0.000000
285.000000	2.750335E+15	4.427212E+12	-0.000000	0.132090	-0.818301	-0.000000	1.000000	1.000000	NaN	0.004280	6.889068E-6	0.000000	2.535867	1.585477	0.000000	0.039092	0.000000	-1.923448	0.000000	308.787712	252.922607	-Inf	7.568188	-46.885170	-0.000000
285.333333	2.671952	0.004482	-0.000000	-0.444896	-1.595595	-0.000000	1.000000	1.000000	NaN	0.004190	7.028579E-6	0.000000	2.545900	1.395202	0.000000	0.074744	-0.000000	2.794149	-0.000000	8.536573	-46.969599	-Inf	-25.490687	-91.420840	-0.000000
285.666667	2.499120	0.012365	-0.000000	0.616166	-0.132948	-0.000000	1.000000	1.000000	NaN	0.003915	1.937256E-5	0.000000	2.560812	1.811698	0.000000	0.052313	0.000000	2.882461	0.000000	7.955743	-38.155946	-Inf	35.303695	-7.617376	-0.000000
286.000000	2.957577E+15	1.123419E+13	-0.000000	0.453149	1.345523	-0.000000	1.000000	1.000000	NaN	0.004087	1.552252E-5	0.000000	2.453707	-2.937104	0.000000	0.036005	0.000000	3.039108	0.000000	309.418722	261.010839	-Inf	25.963503	77.092773	-0.000000
286.333333	2.751600	0.001350	-0.000000	-0.418003	0.642682	-0.000000	1.000000	1.000000	NaN	0.004304	2.112246E-6	0.000000	2.575934	-2.646565	0.000000	0.013024	-0.000000	2.593046	-0.000000	8.791705	-57.390317	-Inf	-23.949833	36.822971	-0.000000
286.666667	2.428672	0.004949	-0.000000	0.643828	-0.639889	-0.000000	1.000000	1.000000	NaN	0.003795	7.733666E-6	0.000000	2.591615	1.307898	0.000000	0.034984	0.000000	2.314789	0.000000	7.707376	-46.110280	-Inf	36.888625	-36.662962	-0.000000
287.000000	1.414196E+15	2.739868E+12	-0.000000	0.487739	1.431499	-0.000000	1.000000	1.000000	NaN	0.003743	7.251017E-6	0.000000	2.486800	-2.852626	0.000000	0.045386	0.000000	-2.799887	0.000000	303.010190	248.754592	-Inf	27.945395	82.018823	-0.000000
287.333333	2.529808	0.000546	-0.000000	-0.522298	-0.089720	-0.000000	1.000000	1.000000	NaN	0.003947	8.516624E-7	0.000000	2.474781	2.907359	0.000000	0.032261	0.000000	2.284341	0.000000	8.061753	-65.258251	-Inf	-29.925487	-5.140602	-0.000000
287.666667	2.571175	0.010127	-0.000000	0.580141	-1.441782	-0.000000	1.000000	1.000000	NaN	0.004008	1.578684E-5	0.000000	2.531070	0.509147	0.000000	0.059408	0.000000	2.961247	0.000000	8.202633	-39.890527	-Inf	33.239629	-82.608004	-0.000000
288.000000	1.414054E+15	4.172224E+12	-0.000000	0.721242	0.638732	-0.000000	1.000000	1.000000	NaN	0.003747	1.105683E-5	0.000000	2.450693	2.368184	0.000000	0.043747	0.000000	-2.830355	0.000000	303.009322	252.407353	-Inf	41.324114	36.596674	-0.000000
288.333333	2.647735	0.010304	-0.000000	-0.519612	-1.603550	-0.000000	1.000000	1.000000	NaN	0.004121	1.603665E-5	0.000000	2.480609	1.396671	0.000000	0.045076	-0.000000	-2.115763	-0.000000	8.457491	-39.739863	-Inf	-29.771550	-91.876627	-0.000000
288.666667	2.539212	0.009293	-0.000000	0.535342	0.231675	-0.000000	1.000000	1.000000	NaN	0.003949	1.445186E-5	0.000000	2.489412	2.185745	0.000000	0.019690	0.000000	2.007856	0.000000	8.093981	-40.636533	-Inf	30.672825	13.273983	-0.000000
289.000000	1.650019E+15	1.114012E+13	0.000000	1.248269	1.885301	0.000000	1.000000	1.000000	NaN	0.004139	2.794309E-5	0.000000	2.411434	3.048466	0.000000	0.054490	0.000000	2.338208	0.000000	304.349780	260.937799	-Inf	71.520570	108.019799	0.000000
289.333333	3.031653	0.014875	-0.000000	-0.443510	2.061790	-0.000000	1.000000	1.000000	NaN	0.004707	2.309433E-5	0.000000	2.559853	-1.218032	0.000000	0.047619	-0.000000	2.678080	-0.000000	9.633589	-36.550700	-Inf	-25.411232	118.131889	-0.000000
289.666667	2.592618	0.013053	-0.000000	0.782772	-1.272062	-0.000000	1.000000	1.000000	NaN	0.004022	2.024829E-5	0.000000	2.739984	0.685150	0.000000	0.026465	0.000000	2.996937	0.000000	8.274771	-37.685962	-Inf	44.849522	-72.883769	-0.000000
290.000000	1.851581E+15	1.540390E+13	0.000000	1.339138	0.753647	0.000000	1.000000	1.000000	NaN	0.002915	2.425264E-5	0.000000	2.535601	1.950109	0.000000	0.022419	0.000000	2.527903	0.000000	305.350855	263.752614	-Inf	76.726968	43.180774	0.000000
290.333333	2.514592	0.012431	-0.000000	-0.666958	0.557290	-0.000000	1.000000	1.000000	NaN	0.003894	1.925314E-5	0.000000	2.339546	-2.719391	0.000000	0.041154	0.000000	2.619061	0.000000	8.009351	-38.109588	-Inf	-38.213896	31.930345	-0.000000
290.666667	2.755967	0.007414	-0.000000	0.508471	-1.885714	-0.000000	1.000000	1.000000	NaN	0.004265	1.147348E-5	0.000000	2.468825	0.074640	0.000000	0.047862	-0.000000	-2.728871	-0.000000	8.805482	-42.598681	-Inf	29.133258	-108.043439	-0.000000
291.000000	2.123139E+15	6.233204E+12	0.000000	1.494718	0.619758	0.000000	1.000000	1.000000	NaN	0.003832	1.124880E-5	0.000000	2.549966	1.675005	0.000000	0.016861	0.000000	-2.956742	0.000000	306.539568	255.894226	-Inf	85.641052	35.509525	0.000000
291.333333	2.547077	0.008353	-0.000000	-0.545345	-0.493963	-0.000000	1.000000	1.000000	NaN	0.003935	1.290557E-5	0.000000	2.464300	2.515682	0.000000	0.048094	0.000000	2.022714	0.000000	8.120840	-41.563026	-Inf	-31.245984	-28.302018	-0.000000
291.666667	2.599771	0.003394	-0.000000	0.549348	-1.888449	-0.000000	1.000000	1.000000	NaN	0.004013	5.240038E-6	0.000000	2.512844	0.075046	0.000000	0.074231	-0.000000	2.916956	-0.000000	8.298703	-49.384891	-Inf	31.475344	-108.200174	-0.000000
292.000000	3.837220E+15	1.757441E+13	0.000000	1.014202	0.676083	0.000000	1.000000	1.000000	NaN	0.003620	1.658160E-5	0.000000	2.529500	2.191381	0.000000	0.047187	0.000000	-2.828057	0.000000	311.680333	264.897616	-Inf	58.109507	38.736704	0.000000
292.333333	2.541344	0.003712	-0.000000	-0.595889	1.416854	-0.000000	1.000000	1.000000	NaN	0.003917	5.721861E-6	0.000000	2.416899	-1.853544	0.000000	0.058632	0.000000	-2.906347	0.000000	8.101270	-48.606904	-Inf	-34.141907	81.179780	-0.000000
292.666667	2.534640	0.012773	-0.000000	0.512340	-0.744708	-0.000000	1.000000	1.000000	NaN	0.003903	1.967162E-5	0.000000	2.478977	1.221929	0.000000	0.099480	0.000000	-3.002949	0.000000	8.078327	-37.873905	-Inf	29.354924	-42.668636	-0.000000
293.000000	1.152110E+15	5.538233E+12	0.000000	1.330422	1.573555	0.000000	1.000000	1.000000	NaN	0.003803	1.827902E-5	0.000000	2.423387	2.666520	0.000000	0.045610	0.000000	-2.355757	0.000000	301.229877	254.867424	-Inf	76.227547	90.158040	0.000000
293.333333	2.827139	0.007346	-0.000000	-0.622358	-0.252659	-0.000000	1.000000	1.000000	NaN	0.004347	1.129561E-5	0.000000	2.393571	2.763270	0.000000	0.007198	0.000000	0.967652	0.000000	9.026942	-42.678678	-Inf	-35.658484	-14.476283	-0.000000
293.666667	2.884709	0.002593	-0.000000	0.550872	2.694960	-0.000000	1.000000	1.000000	NaN	0.004432	3.984074E-6	0.000000	2.520650	-1.618447	0.000000	0.040237	-0.000000	2.249485	-0.000000	9.202042	-51.723425	-Inf	31.562616	154.409832	-0.000000
294.000000	1.195178E+15	2.789880E+12	-0.000000	0.946371	0.059271	-0.000000	1.000000	1.000000	NaN	0.004015	9.373262E-6	0.000000	2.595134	1.708034	0.000000	0.015498	0.000000	2.950805	0.000000	301.548650	248.911710	-Inf	54.223040	3.395962	-0.000000
294.333333	2.502097	0.009182	-0.000000	-0.556192	-0.767389	-0.000000	1.000000	1.000000	NaN	0.003838	1.408481E-5	0.000000	2.462878	2.251681	0.000000	0.019552	0.000000	2.031310	0.000000	7.966084	-40.741207	-Inf	-31.867470	-43.968160	-0.000000
294.666667	2.773065	0.004492	-0.000000	0.512488	1.257319	-0.000000	1.000000	1.000000	NaN	0.004250	6.884336E-6	0.000000	2.485408	-3.052946	0.000000	0.023339	-0.000000	2.675986	-0.000000	8.859200	-46.952132	-Inf	29.363415	72.039082	-0.000000
295.000000	1.475689E+15	2.349409E+12	-0.000000	0.667383	0.786837	-0.000000	1.000000	1.000000	NaN	0.004079	6.493619E-6	0.000000	2.565918	2.685372	0.000000	0.008906	0.000000	-0.732676	0.000000	303.379897	247.419171	-Inf	38.238225	45.082421	-0.000000
295.333333	2.662658	0.005758	-0.000000	-0.492090	-1.342601	-0.000000	1.000000	1.000000	NaN	0.004075	8.811713E-6	0.000000	2.530122	1.679611	0.000000	0.039561	-0.000000	-0.940081	-0.000000	8.506309	-44.794509	-Inf	-28.194693	-76.925387	-0.000000
295.666667	2.513016	0.006785	-0.000000	0.602456	0.651181	-0.000000	1.000000	1.000000	NaN	0.003843	1.037449E-5	0.000000	2.578518	2.627242	0.000000	0.012938	0.000000	-0.687500	0.000000	8.003904	-43.369576	-Inf	34.518209	37.309904	-0.000000
296.000000	1.610998E+15	5.666780E+12	-0.000000	0.738780	0.961196	-0.000000	1.000000	1.000000	NaN	0.003787	1.331966E-5	0.000000	2.511339	2.733755	0.000000	0.039876	0.000000	2.296518	0.000000	304.141898	255.066728	-Inf	42.328969	55.072487	-0.000000
296.333333	2.537844	0.005558	-0.000000	-0.538592	0.027790	-0.000000	1.000000	1.000000	NaN	0.003875	8.484968E-6	0.000000	2.486761	3.053144	0.000000	0.227756	0.000000	1.124791	0.000000	8.089297	-45.102335	-Inf	-30.859064	1.592252	-0.000000
296.666667	2.614034	0.008150	-0.000000	0.488783	2.081475	-0.000000	1.000000	1.000000	NaN	0.003988	1.243353E-5	0.000000	2.467987	-2.222507	0.000000	0.086427	0.000000	-2.842172	0.000000	8.346224	-41.776687	-Inf	28.005219	119.259720	-0.000000
297.000000	1.569342E+15	2.577756E+12	-0.000000	0.387818	-1.031173	-0.000000	1.000000	1.000000	NaN	0.004101	6.736075E-6	0.000000	2.529952	1.110961	0.000000	0.072382	0.000000	-2.675176	0.000000	303.914353	248.224836	-Inf	22.220350	-59.081834	-0.000000
297.333333	2.666962	0.001288	-0.000000	-0.522895	0.727788	-0.000000	1.000000	1.000000	NaN	0.004062	1.961335E-6	0.000000	2.505600	-2.526902	0.000000	0.052942	0.000000	-2.887176	0.000000	8.520338	-57.804061	-Inf	-29.959673	41.699207	-0.000000
297.666667	2.572640	0.008111	-0.000000	0.587485	0.008743	-0.000000	1.000000	1.000000	NaN	0.003916	1.234436E-5	0.000000	2.569830	1.991088	0.000000	0.038167	0.000000	-2.642248	0.000000	8.207580	-41.819002	-Inf	33.660389	0.500938	-0.000000
298.000000	1.512489E+15	3.729061E+12	-0.000000	0.466494	1.328139	-0.000000	1.000000	1.000000	NaN	0.003826	9.432784E-6	0.000000	2.463918	-2.957623	0.000000	0.020764	0.000000	-2.264667	0.000000	303.593843	251.431990	-Inf	26.728151	76.096755	-0.000000
298.333333	2.913917	0.002288	-0.000000	-0.562214	1.177996	-0.000000	1.000000	1.000000	NaN	0.004428	3.477047E-6	0.000000	2.469423	-2.073552	0.000000	0.009162	-0.000000	-3.040131	-0.000000	9.289543	-52.810772	-Inf	-32.212503	67.494218	-0.000000
298.666667	2.822257	0.003816	-0.000000	0.649296	-0.982477	-0.000000	1.000000	1.000000	NaN	0.004286	5.794296E-6	0.000000	2.634783	1.003010	0.000000	0.017128	0.000000	3.008613	0.000000	9.011932	-48.368297	-Inf	37.201947	-56.291784	-0.000000
299.000000	2.386579E+15	5.213954E+12	0.000000	1.266182	0.782227	0.000000	1.000000	1.000000	NaN	0.003821	8.348512E-6	0.000000	2.639583	2.155627	0.000000	0.012443	0.000000	-2.355508	0.000000	307.555515	254.343344	-Inf	72.546887	44.818279	0.000000
299.333333	2.431695	0.005277	-0.000000	-0.530375	-0.400742	-0.000000	1.000000	1.000000	NaN	0.003687	8.001189E-6	0.000000	2.504403	2.634036	0.000000	0.011431	0.000000	2.441480	0.000000	7.718181	-45.551916	-Inf	-30.388253	-22.960846	-0.000000
299.666667	2.709062	0.002036	-0.000000	0.558500	2.612664	-0.000000	1.000000	1.000000	NaN	0.004104	3.084436E-6	0.000000	2.547128	-1.681894	0.000000	0.038776	-0.000000	2.583457	-0.000000	8.656377	-53.824860	-Inf	31.999668	149.694601	-0.000000
300.000000	1.253103E+15	4.292721E+12	0.000000	1.120405	-0.097566	0.000000	1.000000	1.000000	NaN	0.003944	1.350986E-5	0.000000	2.624633	1.406662	0.000000	0.051605	0.000000	-2.914238	0.000000	301.959734	252.654653	-Inf	64.194462	-5.590138	0.000000
300.333333	2.401723	0.008444	-0.000000	-0.477239	-0.300590	-0.000000	1.000000	1.000000	NaN	0.003633	1.277283E-5	0.000000	2.560681	2.737331	0.000000	0.048400	0.000000	-2.879303	0.000000	7.610460	-41.469414	-Inf	-27.343780	-17.222510	-0.000000
300.666667	2.479354	0.002958	-0.000000	0.580441	0.057051	-0.000000	1.000000	1.000000	NaN	0.003748	4.471518E-6	0.000000	2.572211	2.048821	0.000000	0.070837	0.000000	2.439869	0.000000	7.886769	-50.579472	-Inf	33.256846	3.268802	-0.000000
301.000000	1.627599E+15	6.013634E+12	0.000000	1.215811	0.990397	0.000000	1.000000	1.000000	NaN	0.003698	1.366459E-5	0.000000	2.530456	2.305042	0.000000	0.116722	0.000000	1.360983	0.000000	304.230947	255.582739	-Inf	69.660857	56.745594	0.000000
301.333333	2.479368	0.008935	-0.000000	-0.516725	0.266747	-0.000000	1.000000	1.000000	NaN	0.003742	1.348600E-5	0.000000	2.524336	-2.975376	0.000000	0.123211	0.000000	2.572704	0.000000	7.886821	-40.977777	-Inf	-29.606189	15.283492	-0.000000
301.666667	2.470053	0.001015	-0.000000	0.567711	0.966837	-0.000000	1.000000	1.000000	NaN	0.003725	1.531032E-6	0.000000	2.562622	2.961749	0.000000	0.044083	0.000000	2.421828	0.000000	7.854126	-59.869213	-Inf	32.527432	55.395700	-0.000000
302.000000	2.454752E+15	7.215625E+12	-0.000000	0.159218	0.252903	-0.000000	1.000000	1.000000	NaN	0.003544	1.041766E-5	0.000000	2.489778	2.583462	0.000000	0.045083	0.000000	2.726927	0.000000	307.800154	257.165480	-Inf	9.122545	14.490281	-0.000000
302.333333	2.534426	0.008024	-0.000000	-0.642693	0.776515	-0.000000	1.000000	1.000000	NaN	0.003817	1.208376E-5	0.000000	2.401510	-2.462467	0.000000	0.031066	0.000000	-2.543679	0.000000	8.077593	-41.911815	-Inf	-36.823604	44.491039	-0.000000
302.666667	2.976080	0.003003	-0.000000	0.506533	-1.651870	-0.000000	1.000000	1.000000	NaN	0.004478	4.518312E-6	0.000000	2.504585	0.346183	0.000000	0.017228	-0.000000	-1.870751	-0.000000	9.472893	-50.449830	-Inf	29.022177	-94.645190	-0.000000
303.000000	8.633033E+14	8.444187E+11	-0.000000	1.037264	0.314691	-0.000000	1.000000	1.000000	NaN	0.004079	3.989459E-6	0.000000	2.685682	1.963109	0.000000	0.005171	0.000000	1.283993	0.000000	298.723268	238.531157	-Inf	59.430875	18.030457	-0.000000
303.333333	2.163207	0.009874	-0.000000	-0.433265	-0.783908	-0.000000	1.000000	1.000000	NaN	0.003250	1.483638E-5	0.000000	2.614080	2.263437	0.000000	0.022431	0.000000	2.693468	0.000000	6.701960	-40.109840	-Inf	-24.824229	-44.914630	-0.000000
303.666667	2.388031	0.008725	-0.000000	0.414075	1.632858	-0.000000	1.000000	1.000000	NaN	0.003585	1.309957E-5	0.000000	2.415270	-2.649133	0.000000	0.025901	0.000000	-2.955822	0.000000	7.560801	-41.184803	-Inf	23.724769	93.555875	-0.000000
304.000000	1.597644E+15	1.879406E+12	-0.000000	0.464121	2.763979	-0.000000	1.000000	1.000000	NaN	0.004077	4.795558E-6	0.000000	2.480218	-1.503109	0.000000	0.020966	-0.000000	3.092990	-0.000000	304.069600	245.480412	-Inf	26.592165	158.364330	-0.000000
